#{"t_start": 1771633741.1521754, "env_id": "highway-v0"}
r,l,t
23.69899,26,5.766476
75.828033,100,27.753556
6.830087,8,29.507649
8.475124,10,31.715831
7.733974,11,34.149713
48.304914,100,56.415638
26.432435,31,63.310216
5.68739,7,64.883341
76.537934,100,87.022615
5.888347,7,88.587431
5.325489,7,90.157025
8.361583,10,92.413052
36.87829,47,103.008762
73.583354,100,125.351575
10.895544,12,128.036902
69.334904,100,150.3661
8.273465,10,152.577922
22.112278,100,174.787542
3.314654,5,175.895752
75.792297,94,196.698673
12.940489,18,200.689397
16.136606,20,205.090089
12.612273,14,208.18216
3.333333,4,209.073285
55.0492,70,224.478354
68.954814,100,246.501542
3.869721,5,247.641214
21.00219,24,252.931849
42.933749,52,264.436318
4.507263,7,265.965594
76.106939,100,287.970817
46.446059,58,300.798295
10.6604,13,303.654955
2.959155,4,304.535768
14.759963,18,308.521882
7.694863,9,310.53598
8.699685,10,312.770985
52.420028,70,328.299771
69.070614,100,350.420219
45.057032,55,362.551584
24.416171,26,368.286791
69.364746,100,390.433776
44.913364,53,402.142815
73.946733,100,424.153877
49.027034,100,446.168923
5.576293,7,447.74247
3.80148,5,448.847152
16.786897,20,453.277398
78.508894,100,479.321302
76.158082,100,501.451798
2.875041,4,502.369022
5.863665,8,504.139366
81.387585,100,526.254839
1.768089,3,526.919826
84.003326,100,548.993062
81.024584,100,570.998709
79.719356,100,593.066958
76.752648,100,615.089943
69.465096,89,634.638247
71.14282,100,656.709497
1.216839,2,657.167925
72.133841,100,679.101477
12.999225,15,682.373169
50.56778,60,695.562883
6.331942,8,697.329017
80.555775,100,719.313713
67.064142,100,741.301254
3.90104,5,742.398474
81.566883,100,764.351055
14.859027,18,768.307591
75.933679,100,790.352953
74.324028,100,812.393497
6.724182,8,814.150371
79.65342,100,836.297788
3.882075,5,837.40633
46.955215,59,850.462184
67.314623,100,872.555225
4.808271,6,873.893259
6.820014,8,875.674002
72.027676,100,897.693551
6.748532,8,899.477824
72.958023,100,925.403774
79.232616,100,947.409012
2.000204,3,948.087568
47.816516,59,961.152441
79.051635,100,983.286392
3.865885,5,984.406006
81.600563,100,1006.438089
75.876045,100,1028.666861
83.080788,100,1050.696893
77.503663,100,1072.739222
3.939337,5,1073.848651
82.553796,100,1095.923815
79.046924,100,1117.923146
1.893756,3,1118.592369
18.288405,23,1123.653382
5.248899,7,1125.184184
71.500522,100,1147.151602
41.502282,49,1157.930817
1.268484,2,1158.385134
69.373803,100,1180.424816
43.899254,54,1192.271333
83.078626,100,1214.362346
81.060303,100,1236.45785
74.905676,100,1258.400091
71.881661,100,1280.354986
2.630282,4,1281.237813
71.664473,100,1303.290838
84.718859,100,1325.221161
45.390937,60,1338.552341
6.88563,8,1340.349516
5.463134,7,1341.881358
53.367082,70,1357.227776
75.969807,100,1383.447064
73.454623,100,1405.463412
36.473132,45,1415.361627
76.051561,100,1437.40301
76.972455,100,1459.400936
74.996053,100,1481.334051
76.536865,100,1503.375484
50.300331,62,1517.070047
74.344496,100,1539.062384
76.909353,100,1561.049366
74.386637,100,1583.205207
73.633331,100,1605.309896
79.309299,100,1627.303764
79.42943,100,1649.352911
76.662211,100,1671.27534
73.249107,100,1693.400978
32.829481,41,1702.473408
58.923475,71,1718.116897
82.543047,100,1739.980623
72.528213,100,1761.976309
78.592447,100,1783.903719
77.651202,100,1805.773968
78.610811,100,1831.699992
77.99969,100,1853.829745
80.485137,100,1875.766868
79.423771,100,1897.685081
80.656327,100,1919.678431
79.127193,100,1941.775235
