#{"t_start": 1774626415.5324955, "env_id": "continuous-exit-v0"}
r,l,t
0.527349,2,11.21782
1.31104,4,11.53705
0.527084,2,11.707411
0.456471,2,11.878342
0.543864,2,12.031526
0.915243,3,12.241211
0.359171,2,12.358039
1.221539,4,12.654646
0.338719,2,12.811232
0.558377,2,12.998648
0.903234,3,13.284811
0.539021,2,13.472128
1.713671,5,13.928597
-3.030851,5,14.347448
0.537218,2,14.518663
0.543279,2,14.701761
0.555906,2,14.903198
0.866818,3,15.145049
1.765974,5,15.49694
-3.571906,4,15.761868
2.293001,7,16.332828
1.502887,5,16.612037
2.31572,7,17.011322
1.947769,6,17.303433
0.562678,2,17.418156
-3.149994,5,17.682074
0.918772,3,17.839004
0.885599,3,18.012858
0.823133,3,18.170899
0.890997,3,18.343798
1.452219,4,18.554574
0.556492,2,18.668449
0.451922,2,18.786817
0.527993,2,18.904238
0.531214,2,19.017972
1.721594,5,19.292155
4.567932,11,19.911944
0.540074,2,20.026064
3.712257,10,20.612599
0.477176,2,20.75282
1.34088,4,21.03862
0.518725,2,21.222179
-3.505371,4,21.556675
0.358309,2,21.740575
0.504618,2,21.891937
0.50468,2,22.010801
-3.4532,4,22.249533
0.567479,2,22.429275
-2.980862,5,22.890153
2.54189,7,23.532305
0.551024,2,23.682152
2.03133,6,24.053645
1.165487,4,24.332189
0.490535,2,24.481795
0.332616,2,24.655062
0.495263,2,24.802311
0.884659,3,25.009753
0.53206,2,25.178818
0.515283,2,25.357225
0.51449,2,25.482356
-1.845843,9,26.158903
0.537856,2,26.317942
0.543203,2,26.462014
2.904527,8,26.918226
0.537869,2,27.034826
2.861257,8,27.460216
0.544136,2,27.573998
2.116974,6,27.88397
0.535855,2,28.014219
-2.553192,6,28.541953
2.469707,7,29.091305
-3.192466,5,29.437907
0.547019,2,29.560189
1.584886,5,29.846697
0.563252,2,29.961378
0.501231,2,30.075485
0.539296,2,30.17316
1.281556,4,30.40389
0.537738,2,30.523144
2.570558,7,30.972474
1.663745,5,31.442265
0.536088,2,31.623787
0.345852,2,31.824185
0.55338,2,31.976921
0.543145,2,32.094661
1.592593,5,32.429267
0.525348,2,32.576426
0.558832,2,32.721203
0.321979,2,32.879181
1.247736,4,33.204709
0.494585,2,33.370527
0.907786,3,33.602049
5.179289,12,34.4468
-3.377017,5,34.797023
0.465364,2,34.952131
3.251781,9,35.523473
-3.417757,4,35.701743
0.358714,2,35.817914
0.579781,2,35.934905
0.48598,2,36.031904
5.10342,13,36.691033
-2.434973,7,37.076022
0.512524,2,37.256306
0.939627,3,37.528146
0.569392,2,37.6561
0.499237,2,37.826659
0.529446,2,37.978987
0.526582,2,38.154898
1.335537,4,38.478897
0.318452,2,38.642594
1.470937,5,39.052323
0.476353,2,39.225539
1.55565,5,39.518401
0.509706,2,39.662163
1.774587,6,40.115944
-2.111376,8,40.548728
2.088609,6,40.863538
0.906871,3,41.01871
0.547576,2,41.13319
-2.095931,7,41.504115
0.462502,2,41.61927
1.661417,5,41.872616
0.329553,2,41.99068
0.566036,2,42.106049
0.538439,2,42.243178
0.483444,2,42.396783
0.550763,2,42.60044
0.946681,3,42.839025
0.353742,2,42.994817
0.9101,3,43.264818
0.516299,2,43.382055
2.548633,7,43.743875
0.525942,2,43.84668
1.618431,5,44.154342
1.582278,5,44.429027
0.520446,2,44.544996
0.910633,3,44.698196
0.574185,2,44.814062
0.332065,2,44.930492
0.527248,2,45.026613
0.314168,2,45.144626
0.513675,2,45.25922
0.342824,2,45.374611
0.559387,2,45.471499
0.516425,2,45.589198
0.93946,3,45.744688
0.885546,3,45.899474
0.366777,2,45.998928
0.54776,2,46.099092
0.473549,2,46.271748
1.473733,5,46.691653
2.173416,6,47.130066
