#{"t_start": 1773398800.895974, "env_id": "continuous-highway-v0"}
r,l,t
1.509954,14,0.362909
1.331777,14,0.682248
1.494841,15,1.009442
2.575917,17,1.393936
0.069776,13,1.698078
1.98348,16,2.06224
-0.493804,12,2.346903
1.334029,16,2.717588
1.342717,15,3.055724
-0.123786,12,3.349444
2.591572,16,3.718526
1.268841,15,4.047088
0.909075,14,4.380168
1.578891,15,4.720348
2.288155,17,5.106545
2.101664,18,5.502407
2.126513,16,5.869379
-0.057703,12,6.139582
1.9309,15,6.466134
3.293652,18,6.876029
1.452953,13,7.160095
1.535378,16,7.520729
1.991721,16,7.867908
1.00006,15,8.197144
1.279732,16,8.561371
2.457563,17,8.947216
0.462986,13,9.232744
0.976872,16,9.588817
1.230657,14,9.890919
1.227392,14,10.217791
0.687527,15,10.544709
0.109875,13,10.817927
1.23156,14,11.109654
1.578404,16,11.452492
1.96406,15,11.799723
0.506914,14,12.108941
1.403674,14,12.417413
1.102458,14,12.749075
1.303281,15,13.077292
2.468283,17,13.451266
1.653401,16,13.810105
0.403664,14,14.103782
1.718375,16,14.440607
1.252795,15,14.773248
0.835935,14,15.075739
1.109266,15,15.411623
2.311563,17,15.800466
1.283855,14,16.122801
0.734123,15,16.459129
0.773087,16,16.835849
1.342451,16,17.186122
2.378549,17,17.581029
0.989066,17,17.964733
1.648818,14,18.271267
2.079826,15,18.60166
1.019434,16,18.9475
2.923648,16,19.290034
0.357957,14,19.584526
1.33728,15,19.912613
1.767266,17,20.274876
0.969006,14,20.57102
0.253424,14,20.870747
1.261438,15,21.185718
1.82937,16,21.527564
0.428776,13,21.787055
1.274922,14,22.095073
2.049138,16,22.41795
3.06701,17,22.774764
1.312979,15,23.087674
0.921338,14,23.370198
2.060778,16,23.698332
3.246415,18,24.071391
1.509559,15,24.383622
1.939962,17,24.730668
1.18642,16,25.079147
1.032059,16,25.418589
2.318968,16,25.751237
1.592483,16,26.099981
1.234584,14,26.397923
1.002371,14,26.695043
1.426277,14,26.998436
1.025873,15,27.297466
2.593289,16,27.627737
1.014494,15,27.937042
0.810505,14,28.235384
1.526827,15,28.562889
2.456513,16,28.893909
2.442839,15,29.208312
2.515955,16,29.552165
-0.081079,13,29.821676
2.253972,15,30.129244
1.154538,15,30.445509
3.571188,19,30.839886
1.045783,15,31.164156
2.167159,15,31.476221
0.742008,16,31.810002
0.865888,14,32.10479
0.391687,14,32.390772
0.385823,13,32.665315
0.941691,15,32.980979
1.491065,14,33.274733
1.589871,16,33.59884
1.158115,15,33.922009
0.546183,14,34.210718
-0.24891,13,34.488795
0.49772,14,34.784592
2.127949,16,35.118773
0.250865,13,35.384993
0.139515,14,35.683423
2.588923,17,36.056915
0.847152,13,36.329458
2.5043,17,36.685481
2.935194,17,37.057494
0.916059,14,37.349275
2.830432,18,37.729484
0.362339,13,38.014347
1.536563,15,38.330245
0.914071,14,38.639089
-0.345249,12,38.907967
2.629369,18,39.291113
2.945346,17,39.641719
-0.387383,12,39.90763
0.609504,13,40.177341
1.383514,14,40.476837
1.459582,15,40.797614
0.423045,15,41.112598
1.082549,14,41.407563
0.413883,13,41.671806
-0.717494,11,41.916079
0.330845,14,42.214662
1.567649,16,42.542135
2.251471,16,42.875171
0.312478,13,43.162427
0.17509,13,43.444201
2.299379,17,43.810917
0.374364,14,44.117234
2.240916,15,53.040569
2.087959,16,53.459539
1.808508,19,53.879744
0.678673,14,54.169434
0.854446,14,54.454874
1.158772,15,54.750859
0.45908,13,55.00366
2.030764,15,55.301442
2.36754,16,55.623609
2.044869,16,55.946256
0.396359,13,56.223382
1.812008,17,56.569844
0.677094,13,56.839509
2.636325,17,57.185577
1.37785,16,57.521731
3.040933,20,57.928409
3.63729,21,58.413586
