#{"t_start": 1774011981.3233693, "env_id": "continuous-exit-v0"}
r,l,t
1.611712,5,11.233923
0.506342,2,11.332591
3.592865,9,11.80869
0.449905,2,11.90551
0.552262,2,12.003074
-2.752404,6,12.373092
0.560651,2,12.470989
0.479509,2,12.568573
-3.547237,4,12.796299
0.530067,2,12.895708
-2.940151,6,13.237426
0.336762,2,13.352827
0.504443,2,13.482444
0.505999,2,13.611891
1.121628,4,13.811261
0.916037,3,13.968902
-2.58964,7,14.349181
1.360561,4,14.554458
-1.807814,7,14.911096
0.529683,2,15.028101
0.877662,3,15.189417
-3.097434,6,15.515199
-3.489944,4,15.751439
0.57291,2,15.867905
0.916087,3,16.025431
0.54841,2,16.125474
0.456257,2,16.248992
0.551451,2,16.365043
0.523448,2,16.482532
0.462207,2,16.57934
1.207627,4,16.78456
0.960329,3,16.940396
1.688312,5,17.215746
0.55072,2,17.313272
1.656073,5,17.587588
0.544318,2,17.703015
1.292929,4,17.924202
1.895178,6,18.210748
-3.201512,5,18.468308
1.214582,4,18.701846
0.523814,2,18.800039
0.526988,2,18.917244
0.949393,3,19.07413
1.248676,4,19.29063
0.492031,2,19.390638
0.342945,2,19.509917
-2.92474,6,19.827349
0.537628,2,19.942279
0.933334,3,20.098915
0.520232,2,20.199338
2.391279,6,20.541961
2.217806,6,20.849562
1.264589,4,21.050619
0.527219,2,21.167983
0.90751,3,21.344892
0.342589,2,21.462093
1.61584,5,21.763707
0.52814,2,21.880048
2.264164,6,22.196001
0.517392,2,22.31306
0.526414,2,22.412423
0.869657,3,22.596588
1.219974,4,22.825047
0.531455,2,22.928286
-2.4452,7,23.314912
1.740709,5,23.569069
1.580849,5,23.849938
0.526802,2,23.965796
0.526523,2,24.080727
0.912061,3,24.237545
0.758725,3,24.417181
0.543611,2,24.514189
1.263579,4,24.712815
1.120367,4,24.930565
1.923039,6,25.228767
0.554249,2,25.34527
2.566592,7,25.721328
0.52997,2,25.842753
0.510178,2,25.942894
0.516256,2,26.060389
0.517212,2,26.16502
0.468734,2,26.267024
0.515032,2,26.39219
-1.511411,9,26.928361
0.523927,2,27.02631
2.049344,6,27.363439
0.565627,2,27.461895
0.895849,3,27.621377
1.540524,5,27.887244
1.778217,6,28.202751
0.88414,3,28.364403
0.514238,2,28.483486
1.449038,5,28.743599
-2.092917,8,29.172382
0.540865,2,29.28962
0.497938,2,29.392934
0.573561,2,29.511894
0.547588,2,29.635798
0.709756,3,29.815354
-3.671976,4,30.031515
2.653491,7,30.412675
0.508918,2,30.53739
0.506233,2,30.640692
0.528566,2,30.741668
1.092477,4,30.962061
-3.197459,5,31.22603
0.329038,2,31.344078
0.49722,2,31.467535
0.504552,2,31.585902
0.510476,2,31.702157
0.350914,2,31.803226
0.544605,2,31.929119
0.480766,2,32.052226
0.528594,2,32.174273
0.900199,3,32.341253
0.543012,2,32.464271
0.513541,2,32.583764
1.274572,4,32.822504
0.902236,3,32.983078
0.554137,2,33.102397
0.52312,2,33.20349
-3.489779,4,33.444854
2.808722,8,33.872212
0.541847,2,33.98882
0.934716,3,34.150396
0.515847,2,34.25298
1.269938,4,34.45561
0.524745,2,34.577944
0.902909,3,34.751826
1.560011,5,34.987815
1.798683,5,35.28119
0.522072,2,35.379765
1.19061,4,35.615269
0.529298,2,35.732782
-3.14561,5,35.992001
-1.922056,8,36.430393
-3.102149,5,36.722576
-1.214864,9,37.204321
0.553296,2,37.302785
0.554001,2,37.422186
0.538941,2,37.538744
0.509551,2,37.657522
1.438954,5,37.912515
0.540469,2,38.031509
0.553923,2,38.150255
-2.914211,5,38.405344
0.529502,2,38.522524
3.055345,8,38.962761
0.483014,2,39.131024
0.519088,2,39.278549
0.375207,2,39.405033
2.35744,6,39.768014
0.506838,2,39.88534
0.524957,2,40.004511
0.337903,2,40.123153
5.935464,15,40.919475
-3.711558,4,41.135699
0.859482,3,41.27558
0.498034,2,41.395426
0.885057,3,41.572997
0.544881,2,41.688361
0.92066,3,41.862854
0.525972,2,41.961114
2.501599,7,42.301805
0.535307,2,42.399527
0.331285,2,42.517979
1.236508,4,42.732506
0.509153,2,42.849922
-1.519796,9,43.29089
2.182442,6,43.608062
0.526997,2,43.709443
2.122273,6,44.042854
1.302043,4,44.312539
0.536157,2,44.462023
4.595626,11,45.043193
0.518761,2,45.159657
0.515591,2,45.275743
0.50428,2,45.392411
1.518839,6,45.694385
0.543759,2,45.811409
0.472093,2,45.931417
0.553027,2,46.04697
1.249262,4,46.261647
0.552124,2,46.378399
0.540333,2,46.479593
0.581355,2,46.579658
0.880909,3,46.720167
0.966571,3,46.898427
1.228284,4,47.112397
0.558787,2,47.231497
1.526206,5,47.530343
1.233578,4,47.746868
0.506204,2,47.865899
-3.465193,4,48.083252
1.606215,5,48.380217
1.298253,4,48.584857
1.290362,4,48.793188
0.511856,2,48.90244
0.528837,2,49.037724
1.843607,6,49.38137
0.513606,2,49.515035
1.618436,5,49.827193
0.544818,2,49.952271
1.764208,5,50.257661
0.724112,3,50.462871
1.26338,4,50.721251
0.51895,2,50.848314
0.347583,2,51.006406
2.846028,7,51.490242
0.355299,2,51.620516
-3.628746,4,51.938815
0.537817,2,52.091071
1.226701,4,52.400063
0.526114,2,52.543596
2.168941,6,52.953835
0.507989,2,53.108151
0.499698,2,53.27709
0.547934,2,53.495234
0.545691,2,53.636566
1.667601,5,53.9872
0.540656,2,54.136388
0.523254,2,54.293863
0.539788,2,54.443238
0.512474,2,54.602312
1.501252,5,54.970363
0.549703,2,55.103033
0.830335,3,55.340716
1.770865,5,55.703031
3.929028,10,56.516273
-2.789451,6,57.048404
0.528312,2,57.259438
0.911279,3,57.554049
0.9002,3,57.742477
0.51547,2,57.960788
0.943358,3,58.187993
0.532133,2,58.305648
1.986347,6,58.773911
0.939998,3,59.010947
0.547735,2,59.213598
0.514054,2,59.385044
0.545193,2,59.531884
1.702375,5,59.86044
0.519433,2,60.097166
1.387479,5,62.386208
1.921582,6,65.406516
1.439616,5,67.121227
1.589394,5,67.524283
1.676512,5,67.871527
0.473062,2,68.036291
1.591087,5,68.352978
0.925508,3,68.550584
3.976034,11,69.285222
1.337313,4,69.60213
0.332054,2,69.757202
0.503912,2,69.874703
