#{"t_start": 1774743005.031068, "env_id": "continuous-highway-v0"}
r,l,t
3.126804,11,14.767109
-0.354582,13,15.210571
-0.225799,13,15.661237
-0.579002,13,16.114357
3.849365,12,16.534824
3.840368,12,16.957106
-1.08711,12,17.350165
2.671341,10,17.682496
3.321326,11,18.056151
2.414481,10,18.39983
4.507712,13,18.848695
3.010153,10,19.19438
2.939427,10,19.5235
2.915857,10,19.882104
2.564661,10,20.224109
3.578861,11,20.612159
3.83136,12,21.013771
-0.786098,12,21.428585
3.302463,11,21.800979
3.281448,11,22.19254
4.155028,12,22.601
2.64394,10,22.960046
3.595296,11,23.350086
-0.947238,12,23.767836
3.95879,12,24.188334
-0.69879,12,24.594205
3.360844,11,24.970543
2.768532,10,25.317853
3.4755,11,25.705904
2.74084,10,26.050497
2.680223,10,26.408505
2.231262,9,26.723455
3.757481,12,27.140878
3.842179,12,27.559206
3.886875,12,27.97752
3.450853,11,28.367652
3.916178,12,28.771979
0.009137,14,29.265996
4.015235,12,29.686655
3.250909,11,30.077538
3.528601,11,30.453977
3.912862,12,30.874094
2.836048,11,31.247513
3.639364,11,31.638129
2.746044,10,31.996337
3.265122,11,32.386056
3.593682,11,32.774009
3.347021,11,33.161905
3.719183,12,33.580135
2.644713,10,33.92168
0.381929,14,34.411978
-0.887906,12,34.828245
4.012054,12,35.23328
4.340168,13,35.68171
2.690588,10,36.04094
3.429092,11,36.431209
3.38759,11,36.819409
3.464642,11,37.209267
3.689422,11,37.600799
-0.899183,12,38.019036
2.913415,10,38.362567
3.899687,12,38.765108
3.994504,12,39.183898
4.201951,12,39.602655
4.302771,12,40.021918
3.771154,12,40.444612
4.23132,12,40.865556
2.612689,10,41.226651
2.857885,10,41.587405
3.673459,11,41.962291
4.159873,12,42.379888
3.224541,11,42.754544
3.088678,11,43.128912
3.533464,11,43.651881
2.767115,10,44.31596
3.719998,11,44.990947
-0.413076,12,45.44673
2.64564,10,45.932048
3.530164,11,46.311304
2.923726,10,46.645911
4.61137,13,47.114404
-1.11588,12,47.545638
-1.373243,11,47.923594
3.417716,11,48.315412
3.455907,11,48.708393
-1.212823,12,49.13043
-0.530005,12,49.539266
0.452012,14,50.055376
3.314759,11,50.431978
3.231246,11,50.809558
3.957487,12,51.230565
4.044402,13,52.055122
-0.312556,13,52.713355
3.162242,11,53.124783
4.913352,13,53.574792
2.56411,10,53.929646
-1.296508,11,54.342067
3.594913,12,55.188061
-0.124807,14,55.766424
3.820456,11,56.211178
-1.336208,11,56.812528
-1.372986,11,57.388482
-0.994156,12,57.982331
3.303179,11,58.565982
2.916235,10,59.002107
2.863989,10,59.372439
4.08966,12,59.782209
3.766108,12,60.203176
2.547499,9,60.535394
3.84136,11,60.927282
2.673243,10,61.270748
2.824924,10,61.584819
-1.145339,12,61.993037
2.627163,10,62.323133
3.944181,12,62.743595
2.916864,10,63.087892
-0.308588,13,63.542387
-1.412173,11,63.905224
3.087207,11,64.28479
4.468071,12,64.707171
3.980039,12,65.128695
3.342263,11,65.518531
3.591724,12,65.937927
2.885512,10,66.284046
4.312634,12,66.704706
2.634126,10,67.049373
-0.904488,13,67.484897
3.010218,11,67.862445
3.593957,11,68.253688
3.116625,11,68.64434
-1.141195,12,69.066158
4.24293,12,69.489826
2.630472,10,69.852483
3.686864,11,70.244671
2.737598,10,70.606669
3.666731,11,70.99952
3.161497,11,71.39258
3.328543,11,71.784297
3.391231,11,72.161536
3.842856,11,72.522378
-0.437616,13,72.973908
4.423964,13,73.437737
2.803429,10,73.780698
2.526422,10,74.125551
-0.637862,13,74.591453
4.156653,12,75.010136
-0.920511,12,75.412971
2.998204,11,75.787389
2.891516,10,76.118931
3.917849,12,76.538904
3.650429,11,76.916076
-0.653788,13,77.352721
2.667001,10,77.699896
-1.584243,11,78.078362
-1.609523,12,78.496809
2.955352,11,78.88573
-0.510518,13,79.612229
3.456013,11,80.221174
3.564537,11,80.761295
3.66334,11,81.204268
-0.396621,13,81.871292
3.393431,11,82.410831
3.373763,11,83.036985
4.008376,12,83.627936
3.338241,11,84.177134
2.576915,10,84.693371
2.832178,10,85.110188
3.51731,11,85.504669
3.516577,11,85.896504
3.050308,11,86.271439
3.899975,12,86.6784
3.296116,10,87.026133
3.193646,11,87.418723
2.523773,10,87.782601
4.849213,13,88.234614
4.110957,11,88.626565
-1.609985,11,89.018186
4.159325,12,89.435455
3.58383,11,89.828829
3.219282,11,90.220259
-0.714871,13,91.815207
3.513396,11,92.208614
-0.952679,12,92.633069
3.239082,11,93.026253
-0.772197,13,93.463266
3.226218,11,93.852908
4.0908,12,94.274651
3.996987,11,94.635134
4.174701,12,95.024214
4.17117,12,95.443162
3.539372,12,95.863043
2.499225,10,96.191253
4.128467,13,96.638284
2.483925,10,96.981206
-1.239357,12,97.400053
3.618715,11,97.789574
0.024417,14,98.286726
3.021591,11,98.676296
-0.27202,13,99.11005
