#{"t_start": 1774623047.9767544, "env_id": "continuous-exit-v0"}
r,l,t
0.52736,2,14.251086
1.311019,4,14.522184
0.527107,2,14.622354
0.456524,2,14.720699
0.543856,2,14.818054
0.91541,3,14.98306
0.359176,2,15.098134
1.607788,5,15.352448
0.324567,2,15.453026
1.137842,4,15.688533
0.538979,2,15.784948
1.713985,5,16.059699
-2.448617,7,16.447683
0.543167,2,16.565278
0.555891,2,16.684958
0.866917,3,16.85445
-3.431298,4,17.072421
-3.002718,5,17.337929
2.292818,7,17.738992
1.502902,5,17.997128
-3.602918,4,18.325294
0.5346,2,18.573972
0.544429,2,18.752285
-1.802099,8,19.412169
1.600675,5,19.691944
0.87987,3,19.849893
0.518665,2,20.024377
0.823138,3,20.316931
0.891076,3,20.474717
1.452249,4,20.691143
0.556536,2,20.807814
0.451847,2,20.908785
0.527982,2,21.032898
0.531265,2,21.157377
1.721848,5,21.456287
-1.288219,9,22.297457
0.56085,2,22.466976
0.540055,2,22.590499
3.711807,10,23.485713
0.477129,2,23.648266
1.341096,4,23.937512
0.518735,2,24.129729
-3.505096,4,24.400925
0.358319,2,24.553317
0.504641,2,24.707384
0.504681,2,24.883421
-3.453048,4,25.172124
0.567464,2,25.33006
3.801568,9,26.114226
-1.705686,8,26.730661
0.924627,3,27.015607
1.165642,4,27.283586
0.490574,2,27.428594
0.332608,2,27.586304
0.495288,2,27.725173
0.884729,3,27.898281
0.532105,2,28.016992
0.515301,2,28.135157
0.514503,2,28.234174
-1.550882,10,28.761703
0.715403,3,28.931405
2.904543,8,29.355137
0.537894,2,29.472007
2.861279,8,29.89839
0.54411,2,30.015012
2.117201,6,30.325517
0.535828,2,30.440095
-2.554406,6,30.767242
2.469566,7,31.154161
-1.828326,8,31.582534
0.549948,2,31.698006
2.179044,6,32.031263
0.539283,2,32.126826
1.281649,4,32.3399
0.53766,2,32.457538
2.570133,7,32.851921
1.663615,5,33.12506
0.536036,2,33.237357
0.345851,2,33.353524
0.55342,2,33.474862
0.543159,2,33.575913
1.59264,5,33.811099
0.525312,2,33.925797
0.558791,2,34.021796
0.321933,2,34.137508
1.248032,4,34.381886
0.494583,2,34.511277
0.907796,3,34.747398
-2.471488,6,35.158976
0.552464,2,35.322943
0.502987,2,35.487881
0.542794,2,35.637539
-3.377224,5,35.919718
0.465356,2,36.019605
3.252698,9,36.612721
-2.9811,5,36.957754
0.464972,2,37.113514
0.512821,2,37.260756
0.930227,3,37.460963
0.945761,3,37.698817
2.06331,6,38.084904
0.512631,2,38.240423
-2.396497,7,38.699015
0.512498,2,38.867228
0.939318,3,39.096093
0.569377,2,39.263399
0.49924,2,39.387337
0.529424,2,39.510435
0.526577,2,39.657044
1.335301,4,39.901119
0.318466,2,40.033769
1.470931,5,40.358385
0.476296,2,40.547381
1.555693,5,40.981058
0.509792,2,41.162515
1.774559,6,41.58905
-2.131497,8,42.227731
2.088435,6,42.738069
0.90689,3,43.006166
0.54755,2,43.203449
-3.043005,5,43.571436
1.206121,4,43.860855
-3.596844,4,44.116739
0.573921,2,44.290342
0.546675,2,44.436032
0.351613,2,44.586493
1.938617,6,45.027313
0.553081,2,45.193977
0.353746,2,45.368885
0.910009,3,45.636218
0.516387,2,45.791125
2.54909,7,46.306189
0.52595,2,46.428061
1.618632,5,46.793753
1.582539,5,47.173534
0.520457,2,47.332301
0.910666,3,47.555912
0.574165,2,47.726767
0.332041,2,47.879468
0.527242,2,48.013906
0.314195,2,48.165792
0.513737,2,48.320757
0.342837,2,48.490765
0.559401,2,48.650003
0.516489,2,48.802451
0.939432,3,49.027588
0.885497,3,49.215398
0.366767,2,49.344523
0.547788,2,49.473776
