#{"t_start": 1773419509.8289752, "env_id": "continuous-highway-v0"}
r,l,t
-0.041574,13,0.411218
-0.755655,12,0.748302
-0.08011,14,1.152003
-1.605512,11,1.462344
-1.495902,11,1.775852
-1.387716,11,2.095606
-0.607323,12,2.448303
-0.581746,12,2.806495
-1.163787,12,3.145854
-1.293384,12,3.51368
-1.260267,12,3.865992
-1.190113,12,4.21785
-2.102553,11,4.574885
-1.326216,11,4.964731
0.195127,13,5.369919
-1.739408,11,5.687872
-0.303099,14,6.095798
0.513441,14,6.515701
0.320919,13,6.894279
-0.505409,12,7.246143
-0.094697,13,7.63835
-2.387269,10,7.944794
-0.52002,13,8.338024
-1.343484,11,8.691983
-0.546623,12,9.120204
-1.067962,12,9.501423
-1.140734,12,9.856001
-1.581233,11,10.192757
-1.422552,11,10.527241
1.206993,17,11.009498
-1.322122,11,11.337275
-0.081999,12,11.687391
-0.417418,13,12.083612
-1.547317,11,12.408194
-0.719891,13,12.797261
-2.117407,11,13.131869
-2.115136,10,13.432139
-0.171384,13,13.830356
-1.101362,11,14.164267
-1.270463,12,14.579084
-0.725102,13,15.018856
-0.801519,12,15.386529
-0.470238,13,15.767534
-1.159761,12,16.124109
-0.357173,13,16.510604
-0.885832,12,16.86215
-1.420788,11,17.188473
-1.189069,12,17.561067
-0.837978,12,18.016689
-1.63371,11,18.352762
-0.618085,13,18.752906
-1.348207,11,19.066676
-0.546642,12,19.41696
-1.067845,12,19.774799
-1.671975,10,20.081468
-1.018615,12,20.447239
-1.893153,11,20.76147
-2.304267,11,21.086253
0.3555,14,21.499228
-0.909685,11,21.834256
-1.805274,10,22.136629
-1.099748,12,22.483572
0.202994,13,22.851764
-0.722825,12,23.194603
-2.61426,9,23.45172
-0.023639,13,23.801512
-1.432397,12,24.130685
-0.413722,12,24.467711
-1.229651,11,24.87359
-1.449298,11,25.217432
0.12945,13,25.594549
0.356886,13,25.956557
0.382831,13,26.295913
-0.029008,12,26.664271
-1.344545,11,27.049577
-1.337671,11,27.351087
-1.535759,11,27.646334
-0.608589,12,27.963751
-0.363044,12,28.288926
0.25088,14,28.66689
-1.789105,11,28.969268
0.195168,13,29.308666
-1.905409,10,29.572622
-1.114526,12,29.888585
-1.016858,13,30.234156
-1.244799,11,30.527365
-2.392049,10,30.806768
-0.245013,13,31.146451
-0.508344,12,31.477107
-1.631725,11,31.790319
0.555888,14,32.199046
-1.208732,11,32.517995
0.582077,13,32.892673
-1.419225,11,33.203989
-0.609319,13,33.596885
-0.373542,12,33.956545
-1.32287,12,34.332459
-0.501148,12,34.727944
-0.085553,13,35.102308
-0.144716,13,35.476328
-1.263308,11,35.878949
-0.287837,12,36.253437
-1.347871,12,36.599527
-0.214596,13,36.974245
-1.477873,13,37.342617
-1.237402,11,37.660712
-1.965565,10,37.951901
-0.713134,12,38.290652
0.187199,13,38.655503
-0.608937,13,39.008852
-0.899277,11,39.319154
-0.282312,13,39.685379
-1.341817,13,40.051038
-1.713127,11,40.364968
0.187798,14,40.779067
-1.387859,11,41.101274
-0.417027,12,41.443646
-0.512122,14,41.85695
0.089575,13,42.237006
-1.291132,13,42.613953
-1.091815,11,42.921978
-0.485296,12,43.270093
-1.219078,12,43.603146
-1.361412,12,43.980022
-0.581381,13,44.41147
0.826039,16,44.948249
-0.762991,11,45.295182
0.040277,12,45.633132
-0.098541,13,46.001636
-1.053002,11,46.319296
-0.03069,13,46.694531
-0.29454,12,47.037595
-0.896725,12,47.382063
-0.412579,14,47.769614
-0.855236,12,48.123732
-0.790053,12,48.481117
-2.018914,10,48.760789
0.745198,15,49.201085
-1.628259,10,49.478762
-0.350802,13,49.847607
-1.040689,11,50.158383
-1.531605,12,50.51308
-1.10393,12,50.864867
0.331444,14,51.282093
0.116799,14,51.682648
