#{"t_start": 1774006242.2663248, "env_id": "continuous-exit-v0"}
r,l,t
0.930077,3,7.502758
-3.73429,4,7.716026
1.203686,5,8.004449
0.46572,2,8.121935
0.552478,2,8.239464
0.466132,2,8.358612
0.514397,2,8.473045
1.226726,4,8.694746
2.226064,6,9.027346
0.87003,3,9.16507
0.544253,2,9.284871
1.392994,4,9.525438
0.561011,2,9.643832
0.457901,2,9.765142
0.917439,3,9.923182
0.529534,2,10.042385
0.539769,2,10.163501
0.533909,2,10.279004
3.613629,10,10.795185
1.597661,5,11.081695
0.544868,2,11.197165
1.515236,5,11.43881
0.348668,2,11.555681
0.480619,2,11.677093
0.517166,2,11.795267
3.618421,10,12.36233
1.462474,5,12.645184
1.797879,6,12.944319
0.326832,2,13.06003
0.52953,2,13.17832
-2.474665,6,13.497597
0.516717,2,13.614439
0.547252,2,13.730433
1.681084,5,14.006081
0.865789,3,14.177991
1.201244,4,14.389791
0.557786,2,14.489024
2.494653,7,14.867867
1.390913,4,15.081934
0.490275,2,15.199414
1.348404,4,15.410956
0.361732,2,15.526381
0.545579,2,15.625023
-3.605843,4,15.821413
0.321879,2,15.919524
0.327736,2,16.018167
0.536953,2,16.134285
1.76006,5,16.407092
1.783884,5,16.662981
2.079115,6,16.981194
-3.252107,5,17.235823
-1.707465,8,17.676068
0.551938,2,17.792761
0.961365,3,17.970581
0.939176,3,18.12634
0.918649,3,18.264628
0.491536,2,18.363523
0.872127,3,18.525181
0.343604,2,18.644181
0.319437,2,18.740557
0.939051,3,18.897717
0.552875,2,19.015399
0.895758,3,19.171614
3.781786,9,19.628664
-3.645076,4,19.859731
1.66947,5,20.149771
1.620228,5,20.438064
0.350507,2,20.552519
0.552811,2,20.668434
1.278916,4,20.886205
0.530234,2,20.983587
0.532131,2,21.10044
0.537942,2,21.198762
1.361228,4,21.413496
0.547217,2,21.528117
1.521768,5,21.787616
0.537938,2,21.88559
1.724109,5,22.142445
1.134452,4,22.338829
0.550888,2,22.455624
1.475553,5,22.733853
1.706623,5,22.968302
0.342935,2,23.083717
1.784374,5,23.355448
0.522551,2,23.452533
0.902828,3,23.610717
0.546683,2,23.728821
0.939512,3,23.884248
-2.743221,6,24.182763
0.541722,2,24.282284
0.992403,3,24.458272
0.481378,2,24.578305
0.536782,2,24.694285
1.643716,5,24.970895
1.566936,5,25.264479
-2.659758,7,25.602906
0.51974,2,25.701459
1.38271,5,25.958202
0.530863,2,26.057528
0.542863,2,26.160011
0.536965,2,26.276763
0.542598,2,26.374514
3.723924,9,26.850522
0.51668,2,26.967214
-3.557998,4,27.148499
0.515227,2,27.246665
0.57092,2,27.364993
0.457673,2,27.461862
0.516826,2,27.56604
0.339159,2,27.682405
1.556662,5,27.936986
2.412632,7,28.289983
2.0675,6,28.605071
1.708635,5,28.840395
0.506094,2,28.938518
1.796809,6,29.256168
0.893538,3,29.415491
1.328911,4,29.610489
0.528775,2,29.727186
0.588695,2,29.844505
0.508109,2,29.960335
0.892806,3,30.116505
0.872467,3,30.274271
0.527314,2,30.372743
1.286881,4,30.586802
0.370429,2,30.703449
0.545997,2,30.800682
0.496525,2,30.897998
1.684677,5,31.188564
0.554242,2,31.284965
0.868578,3,31.445038
2.308826,6,31.765146
0.531229,2,31.882947
1.944078,6,32.213283
-3.176253,5,32.488156
0.544336,2,32.607888
0.515948,2,32.724584
0.56623,2,32.840409
1.674227,5,33.129864
1.364078,4,33.342234
0.485002,14,34.061634
-1.118454,9,34.541012
1.248638,4,34.73712
0.723677,3,34.896422
-3.407253,4,35.117013
1.597747,5,35.371148
0.529349,2,35.487471
0.336215,2,35.603694
-2.563964,7,35.997151
-1.030517,10,36.492725
0.334245,2,36.607675
0.928362,3,36.783136
1.006915,3,36.93787
1.167625,5,37.19835
2.073187,6,37.544937
1.66132,5,37.818448
0.532113,2,37.914854
0.528873,2,38.012429
0.552638,2,38.129798
0.896369,3,38.302764
0.550472,2,38.417979
1.61398,5,38.692043
0.895434,3,38.82909
0.515002,2,38.926918
0.542441,2,39.043741
1.349296,5,39.298934
2.155801,6,39.631288
0.457301,2,39.731004
0.890862,3,39.870502
2.796389,7,40.229373
1.336409,4,40.462468
1.550134,5,40.70592
-2.985415,5,40.945405
0.905154,3,41.101166
5.296157,13,41.820459
1.70317,5,42.076148
3.282861,8,42.508016
0.525149,2,42.62598
0.560367,2,42.742333
1.599461,5,43.01441
0.463849,2,43.111296
0.508278,2,43.22708
0.517268,2,43.343862
0.54102,2,43.46082
1.264614,4,43.676964
0.367167,2,43.792804
0.507721,2,43.889989
0.568609,2,44.005599
0.530029,2,44.12335
0.356365,2,44.241301
0.919547,3,44.396638
1.312373,4,44.61405
0.884262,3,44.770078
0.357699,2,44.88676
0.871154,3,45.044509
0.970829,3,45.181322
-2.819179,6,45.514624
0.532563,2,45.629604
2.111513,6,45.941769
1.611962,5,46.213506
3.015153,8,46.57264
0.340782,2,46.669007
0.548007,2,46.767265
-3.018867,6,47.084371
2.314511,7,47.461067
0.547241,2,47.58046
0.325923,2,47.678879
1.067913,4,47.858241
0.329229,2,47.974067
1.635347,5,48.245101
-3.083282,5,48.499199
