#{"t_start": 1774702023.9477406, "env_id": "continuous-highway-v0"}
r,l,t
-0.436546,14,14.538564
-1.973828,10,14.874265
-0.875266,12,15.2773
-2.029297,10,15.612074
-1.011586,12,16.040934
-0.095747,14,16.828776
-0.655223,12,17.25471
-1.294332,11,17.598354
-0.727767,13,18.087081
-0.741724,13,18.566527
-1.554115,11,18.978385
-0.526393,12,19.450869
-0.85831,13,19.895569
0.594353,17,20.520563
-1.406904,11,20.90947
-2.121578,10,21.237163
-2.395819,10,21.565481
-1.493501,12,21.962661
-1.969735,10,22.285602
-0.74713,12,22.671974
-1.506048,11,23.031919
-1.223228,12,23.413195
-1.953467,10,23.744658
-0.444911,13,24.15317
-1.490075,11,24.570371
-2.03593,11,25.065576
-0.473553,13,25.48146
-1.454725,11,25.863878
-0.461997,13,26.342917
-1.100375,11,26.74237
-0.639862,12,27.187059
-1.650323,12,27.607191
-1.674954,11,28.004919
0.288421,15,28.55044
-1.403742,11,28.94785
-0.554581,13,29.402499
-1.833714,10,29.775302
-1.202446,11,30.152758
-0.20787,13,30.562344
0.102958,14,31.002012
0.518851,14,31.436508
-1.236882,11,31.775476
-1.137245,11,32.125391
-1.368214,10,32.44125
-1.030025,11,32.788625
-0.33796,12,33.186796
-0.084216,13,33.59114
-0.650859,13,34.003791
-1.808431,11,34.346763
0.761246,15,34.945419
-1.068705,12,35.515658
-1.368493,11,35.889084
-2.162114,10,36.254464
-0.430959,12,36.723587
-0.792235,12,37.197614
-1.224803,11,37.607069
0.084044,13,38.085069
-0.575129,11,38.567685
-1.184478,11,39.018673
-1.215525,11,39.467195
-0.314464,14,40.115904
-1.395368,11,40.504298
-0.210753,13,40.93763
-0.443015,12,41.34038
-0.240142,12,41.729723
-0.698715,13,42.153228
-1.692954,11,42.652481
-1.119168,12,43.211368
0.76655,14,43.793411
-1.812512,11,44.255107
-2.163247,10,44.670162
-0.666604,12,45.075607
0.498338,14,45.586198
-0.160473,13,46.061351
-2.045708,10,46.439775
0.025256,13,46.933787
-0.593962,12,47.418104
-1.105364,11,47.817074
-1.261602,11,48.229174
-0.149205,12,48.647744
-1.065448,12,49.077244
0.28071,13,49.552257
-2.160762,10,49.935002
-1.041778,12,50.408355
0.285751,13,50.906945
-0.618677,13,51.379492
0.113302,13,51.85078
0.212986,14,52.439599
-0.589841,13,52.998337
-0.559678,12,53.502255
-1.111345,11,53.989975
-2.127423,10,54.411554
-0.156171,12,54.841709
-1.358323,11,55.265416
-1.113441,11,55.708875
-0.962158,12,56.13391
-2.406173,11,56.541168
-0.538188,12,57.003392
-0.55086,13,57.455577
-1.459624,11,57.865649
-0.032298,14,58.425766
-0.238078,14,58.904621
