#{"t_start": 1774702023.9477067, "env_id": "continuous-highway-v0"}
r,l,t
-0.125642,13,14.496661
-1.359428,12,14.914742
-1.53354,10,15.238495
0.684703,16,15.787645
-1.01186,12,16.295599
-1.007296,13,16.988295
-0.052279,13,17.407085
-0.488001,12,17.822527
-0.54494,13,18.306478
-0.12493,13,18.777943
-1.721264,11,19.210299
-1.886161,10,19.596349
-0.316569,14,20.082686
-1.018185,12,20.520211
-0.842308,12,20.947845
-2.023156,10,21.279685
-0.858727,12,21.660955
-0.566726,12,22.062502
-0.529115,12,22.44916
-1.553805,10,22.78252
0.112091,12,23.166776
-0.928622,11,23.508016
-0.721227,12,23.897574
-0.794182,13,24.320753
-1.176345,11,24.766609
0.241996,13,25.299541
-0.725824,13,25.71243
-0.597299,12,26.136583
-0.745828,13,26.628877
-1.356566,11,27.037781
-0.374382,13,27.507262
0.179136,13,27.961668
0.441085,14,28.472548
-0.15567,12,28.896731
-0.647658,12,29.33168
-0.911575,11,29.734121
-0.761071,11,30.114708
0.028757,13,30.523962
0.030965,12,30.895169
0.231591,14,31.331979
1.010706,15,31.81425
-0.156975,14,32.257806
-1.003345,14,32.689924
-0.656003,11,33.06421
-1.551401,11,33.405746
-1.582211,11,33.762741
-1.390787,10,34.081231
-2.427235,10,34.387753
-1.253377,11,34.799456
0.233337,15,35.515655
-0.408088,12,35.927448
-1.756182,10,36.295008
-1.66399,11,36.726279
-1.131509,12,37.200098
-1.876196,10,37.568006
0.459071,15,38.139078
0.80333,14,38.726947
-0.59103,12,39.217978
-1.312047,11,39.725106
-0.835391,11,40.20616
-0.075898,12,40.600931
-0.633458,12,41.007854
-1.544921,11,41.380432
-0.763215,12,41.769532
-1.281092,12,42.153249
-2.086484,10,42.610633
-0.573834,13,43.220694
-1.716332,10,43.648057
-0.398401,12,44.131395
-2.150788,10,44.561858
-1.583612,11,44.928409
-0.526689,14,45.44364
-0.075222,13,45.919005
-1.285925,11,46.324265
-1.018025,12,46.78216
0.667585,14,47.325484
-0.463331,13,47.809321
-1.618417,11,48.226415
-1.076519,12,48.649535
0.213596,14,49.150236
-1.23911,12,49.593552
-1.156419,12,50.047096
-0.725476,12,50.512817
-1.456581,11,50.956172
-1.342849,11,51.328938
0.122863,13,51.812577
-0.287298,13,52.34499
