#{"t_start": 1773508337.7989163, "env_id": "continuous-highway-v0"}
r,l,t
1.046178,15,9.219187
-0.28056,13,9.498007
1.274128,15,9.85974
1.463467,15,10.182873
2.57618,18,10.562933
1.694915,16,10.890312
1.922079,16,11.238435
1.780506,15,11.549811
0.465903,15,11.866558
1.813055,14,12.182482
1.84341,14,12.487208
1.164392,14,12.790493
1.286076,14,13.089005
1.020872,14,13.382048
1.235257,15,13.673871
0.429927,14,13.972078
2.48379,16,14.304688
0.911796,15,14.629076
1.274728,16,14.963997
3.193512,18,15.348354
2.167827,15,15.683243
1.945218,16,16.01555
1.57787,16,16.347407
0.763613,14,16.638301
1.57009,16,16.969782
1.867097,15,17.274115
1.266715,14,17.561055
2.186673,16,17.873749
2.356518,14,18.151701
1.522138,16,18.491254
1.798989,15,18.793845
0.896815,13,19.073792
-0.806295,12,19.329486
0.248347,14,19.598974
2.044834,16,19.91539
0.844739,14,20.201523
-0.218912,12,20.444227
0.966472,14,20.728018
0.96759,14,21.015724
1.192552,14,21.300326
-0.585416,12,21.544143
1.279634,15,21.845474
1.117182,13,22.105061
0.528554,13,22.357875
-0.416237,12,22.588354
0.562582,14,22.886004
-0.00266,15,23.189391
2.129248,16,23.523176
0.806606,14,23.814764
0.665236,13,24.069276
2.683297,16,24.40466
1.15094,15,24.699967
1.631028,15,24.994332
0.546423,13,25.261509
0.642146,14,25.549611
0.415113,15,25.854542
2.97132,19,26.25408
1.557523,15,26.561613
1.069183,15,26.877526
2.017272,15,27.189374
2.082847,16,27.507511
2.035095,16,27.840065
0.653203,15,28.135048
0.600129,14,28.418235
1.133276,15,28.737579
2.256694,16,29.077646
0.466005,14,29.37601
2.106273,15,29.69282
0.897192,13,29.94327
0.832098,14,30.242073
1.582702,15,30.548603
0.883214,14,30.831435
-0.803158,11,31.053978
0.552648,13,31.319041
0.843523,15,31.627004
1.28693,15,31.934995
1.063183,15,32.243368
0.010039,12,32.491833
1.81184,16,32.802464
3.136299,18,33.170417
1.435177,14,33.461097
2.86794,20,33.872591
2.014366,16,34.2144
1.843789,15,34.526606
2.283659,18,34.884922
-0.105504,13,35.142714
2.005202,16,35.475487
0.625794,14,35.755967
1.178102,14,36.052309
0.816364,14,36.341758
1.223662,14,36.630644
1.142354,15,36.959737
2.937818,18,37.327814
2.498029,15,37.635347
2.175091,17,37.994044
1.659795,13,38.258322
1.940167,16,38.591497
0.384367,14,38.883048
1.503898,15,39.204964
2.331622,14,39.493423
0.407921,13,39.75974
3.223926,17,40.12556
3.064977,17,40.484377
0.612446,14,40.782895
2.363778,16,41.117256
0.722027,14,41.399543
1.260666,18,41.776715
0.858997,14,42.073818
1.731252,16,42.422733
0.131018,13,42.70987
0.412323,13,42.982265
2.396274,16,43.315991
3.069461,20,43.723509
2.1464,19,44.117712
-0.300528,13,44.374906
1.600949,15,44.683557
1.311767,14,44.967379
1.276549,15,45.289756
1.407959,14,45.58056
1.303001,15,45.903751
0.685777,13,46.177158
2.359295,17,46.536523
2.837466,17,46.888704
2.111617,16,47.228873
1.018067,15,47.529768
1.076,14,47.828334
1.114445,15,48.150929
0.919891,14,48.434553
0.88507,15,48.749703
2.757548,17,49.115206
2.697296,17,49.46808
2.974,17,49.818098
0.889801,14,50.115675
1.465494,14,50.398504
2.959953,17,50.75673
1.736891,14,51.047475
0.448899,13,51.312942
1.020973,16,59.417056
0.788956,14,59.709242
1.521188,17,60.052329
0.532973,13,60.324476
1.707737,15,60.633343
0.84556,14,60.922805
1.656547,16,61.239111
1.024527,15,61.560456
1.471152,14,61.858488
1.18494,17,62.209416
2.859107,18,62.577437
-0.096786,13,62.845671
1.715414,14,63.131812
3.02924,18,63.500466
0.620462,15,63.816769
1.855947,15,64.139951
2.12229,16,64.467552
1.298854,14,64.768281
1.295389,15,65.100002
1.364633,15,65.404944
0.774328,14,65.69114
1.118754,14,65.968652
-0.081959,12,66.212542
1.472487,16,66.542478
0.406356,14,66.829655
2.89117,18,67.214619
1.481198,15,67.527235
1.527046,16,67.848305
1.780088,15,68.172194
0.916213,16,68.495903
1.465623,14,68.789883
0.421233,12,69.052553
2.296594,16,69.386706
0.48218,13,69.67467
2.219045,17,70.02767
1.950283,16,70.351493
4.107684,22,70.78578
2.407939,17,71.139971
0.424871,13,71.4041
1.902301,16,71.722941
1.047101,15,72.039381
0.645501,13,72.300102
0.449722,15,72.600554
-0.205789,13,72.874212
1.270473,18,73.249931
1.995192,17,73.609464
3.420078,18,73.97879
1.246307,14,74.277764
2.811419,17,74.637319
0.042473,12,74.895981
3.390901,22,75.358871
2.633658,17,75.711294
1.897442,16,76.059705
0.645517,13,76.333422
1.875918,14,76.625965
0.569484,14,76.925155
1.42203,15,77.241913
0.483309,13,77.506913
2.069446,17,77.866654
2.065779,17,78.2155
1.538154,15,78.529297
0.652026,13,78.816108
2.063314,17,79.150033
2.107249,15,79.463374
0.658421,13,79.719351
-0.033267,13,79.983323
1.445707,14,80.258645
1.986468,15,80.572752
-0.191364,13,80.837125
3.371408,19,81.221257
2.067234,16,81.567295
-0.44616,13,81.846758
3.316332,21,82.272677
2.085827,17,82.622131
1.362641,15,82.937494
1.330137,16,83.270287
2.407213,18,83.64466
1.42148,17,83.986907
2.093536,15,84.300325
0.232448,13,84.557417
1.837394,15,84.864192
2.335869,17,85.230587
1.102808,16,85.570699
0.536029,13,85.842371
1.308197,14,86.134113
2.419908,16,86.475963
1.555055,16,86.793189
0.681538,14,87.090596
0.152866,13,87.362626
0.417267,14,87.653082
1.617782,16,87.993122
1.021197,14,88.282345
1.037104,16,88.600634
0.938273,15,88.927901
2.308781,17,89.278834
0.257411,13,89.545419
0.930357,15,89.864875
2.329294,16,90.197305
0.884738,15,90.51359
2.331824,19,90.912947
-0.008186,13,91.182277
0.399747,14,91.468216
0.965282,14,91.763845
1.470502,14,92.056571
1.877477,15,92.352495
0.305618,13,92.608995
0.983463,15,92.917576
1.804111,16,93.247436
1.095411,15,93.557893
-0.160252,13,93.826278
1.859372,16,94.147272
1.246336,14,94.425814
1.729314,15,94.720835
3.846747,19,95.101129
0.388731,13,95.370832
1.586022,16,95.70459
2.221668,16,96.019364
1.107696,15,96.31006
1.808418,14,96.606602
1.674761,15,96.920417
1.500781,16,97.258565
2.456769,16,97.592207
1.754334,15,97.895684
1.707362,15,98.22495
2.228664,15,98.536841
1.446787,14,98.826422
-0.610393,12,99.079465
2.084575,15,99.388572
3.418598,18,99.760124
0.754157,14,100.0389
0.687212,14,100.328268
1.736203,15,100.644935
2.187098,16,100.978113
0.647268,13,101.24231
2.67253,19,109.418846
2.406284,17,109.774582
0.587934,13,110.036032
2.390866,19,110.436445
1.848251,15,110.739175
0.538203,12,110.97604
2.977126,19,111.366391
3.474504,20,111.755486
-0.035671,13,112.024434
1.337277,14,112.305927
2.500359,18,112.669191
1.055029,15,112.984084
1.097163,14,113.261839
0.589877,14,113.547674
1.246326,16,113.876439
2.923637,17,114.214817
2.231539,18,114.578094
0.623975,16,114.918147
2.192407,15,115.236557
1.532699,15,115.533063
0.745685,14,115.82636
2.226466,15,116.129109
1.642414,16,116.457331
1.758321,17,116.789957
1.947598,16,117.133369
1.129728,14,117.414044
1.598745,14,117.692655
1.350556,17,118.046542
2.474685,17,118.386232
0.905065,14,118.670399
-0.172984,14,118.969739
1.364297,16,119.311656
2.031578,17,119.663002
3.070738,19,120.04341
0.007812,14,120.335898
1.649428,16,120.664272
0.524679,14,120.957111
