#{"t_start": 1774736341.0653062, "env_id": "continuous-highway-v0"}
r,l,t
4.760576,12,20.613297
6.332905,15,21.066767
5.426229,14,21.803306
-0.268102,12,22.179439
6.083053,14,22.973161
1.057714,15,23.584048
5.695685,13,24.079308
5.786983,14,24.624041
3.729068,12,25.07825
5.532626,13,25.558252
6.530795,15,26.360664
3.070655,19,27.162969
4.851357,13,27.660547
5.047781,13,28.15921
5.469566,13,28.690944
4.520381,12,29.180408
5.006807,13,29.699576
1.918783,15,30.548041
6.298454,14,31.198399
5.579993,14,31.705987
6.128561,16,32.396289
6.177601,14,33.119924
5.544187,13,33.779681
0.976505,14,34.582524
4.927156,13,35.192667
5.658241,14,35.825761
5.599155,14,36.558492
5.089655,13,37.179311
3.933135,11,37.8613
4.672298,12,38.592369
5.193999,14,39.343875
6.306652,14,40.128759
6.401138,14,40.893071
5.394738,13,41.456157
1.4927,15,42.145997
6.033576,14,42.772247
4.386637,12,43.152493
4.461076,12,43.56408
5.294998,14,44.108519
1.510689,14,44.627671
7.582671,18,45.286389
1.737135,15,45.859096
6.086076,14,46.409728
5.757741,14,46.926226
4.63118,13,47.38217
0.804353,14,47.936737
4.797198,13,48.440178
6.189847,15,48.995462
5.140915,13,49.465171
5.082101,13,49.900861
5.476469,14,50.442301
6.178618,14,50.947575
6.358931,14,51.502235
4.453574,12,51.913252
5.096922,13,52.374049
4.841203,12,52.810078
5.596769,15,53.384576
6.835952,15,53.902282
6.886394,15,54.415553
5.720659,14,54.920201
1.238112,14,55.329718
1.963939,16,55.749891
5.862343,14,56.512535
6.301478,15,57.434863
4.413053,12,58.066548
6.086281,14,58.540844
5.259964,13,59.042509
6.239383,14,59.506138
6.037357,15,60.054001
5.791938,14,60.54413
5.263964,13,60.973711
6.059425,14,61.434941
6.571522,15,61.985763
1.217025,14,62.503195
2.292202,16,63.101121
5.003667,13,63.584549
5.615036,14,64.080829
1.11253,14,64.559113
5.789256,15,64.971354
5.302596,13,65.325188
5.441631,13,65.666929
0.786488,13,66.008745
5.014295,13,66.336881
1.152511,14,66.703578
5.129639,13,67.159062
4.803349,13,67.769208
5.99697,14,68.196656
6.305327,15,68.798917
5.498509,13,69.577405
5.884292,14,70.092785
1.700127,14,70.639206
0.996236,14,71.189636
5.082985,13,71.79599
5.192751,13,72.646497
5.798979,15,73.145503
5.4159,14,73.615204
6.679164,17,74.675128
5.77344,14,75.290609
5.104318,13,75.728898
4.207546,12,76.144534
5.930619,14,76.698324
5.101566,13,77.155756
6.592461,15,77.693925
5.675663,14,78.204047
6.353037,15,78.688057
6.331697,14,79.163498
6.186393,14,79.734013
5.943271,14,80.401023
6.3154,17,81.440633
5.746846,14,82.090987
5.980055,14,83.086638
5.263326,13,83.795475
-0.467551,12,84.459449
4.963491,12,85.097757
2.419068,15,85.794564
0.849515,13,86.355521
5.108381,13,86.810598
1.667179,14,87.288468
2.161811,18,87.943256
5.561173,14,88.401868
5.801694,14,88.903357
5.559649,14,89.426625
5.128439,13,89.91674
5.084172,13,90.412846
5.334594,13,90.950568
4.785272,12,91.44104
5.839362,14,91.921944
5.204413,13,92.436727
5.081763,13,92.955845
5.598226,13,93.40692
6.326893,15,94.000663
5.33908,13,94.509363
5.606337,13,94.936759
6.076705,14,95.479147
5.318809,13,95.937211
5.648407,13,96.578337
4.506068,12,97.25086
4.801598,12,97.773104
5.379144,13,98.255179
3.205618,10,98.606471
4.37222,12,99.014607
5.868287,15,99.535347
4.906791,13,100.018217
4.04427,12,100.484673
5.490762,13,100.967616
4.745606,13,101.43699
4.864124,12,101.838549
0.286522,13,102.281909
5.222274,13,102.633801
1.034735,14,104.557838
5.492933,13,105.069313
0.44874,13,105.560648
5.751686,14,106.055175
5.356021,13,106.575158
5.399346,14,107.096005
6.185317,15,107.638243
5.609477,14,108.011271
5.466171,13,108.347832
8.212825,17,108.790776
1.143092,14,109.170395
0.96013,14,109.53347
6.045139,15,109.936477
5.951167,14,110.313303
3.845146,20,110.829285
5.372717,14,111.19125
5.323412,13,111.798972
5.21072,14,112.345089
5.188046,14,112.789991
6.037527,14,113.328716
6.917877,16,114.159211
4.736812,12,114.614825
6.381254,15,115.212467
6.258344,15,115.835108
5.128916,14,116.5729
6.394469,15,117.349768
5.065371,13,117.882856
5.799324,13,118.371069
5.985478,13,118.943328
6.505047,16,119.50071
5.5484,13,119.991727
5.093637,13,120.514742
6.046437,14,121.230103
5.963045,14,121.95907
5.105907,14,122.623889
0.962728,14,123.159041
5.670013,14,123.715886
5.772052,14,124.252882
4.717022,13,124.759501
5.036513,13,125.191279
4.789244,12,125.606814
1.078881,15,126.109076
3.971352,12,126.562099
6.98224,16,127.2371
6.282353,15,128.1461
4.855535,13,128.738108
6.070754,15,129.276394
4.521013,12,129.745915
5.597346,14,130.314646
0.68796,14,130.856151
5.576497,14,131.360318
3.619051,11,131.778252
6.41727,15,132.320802
5.883616,14,132.768669
5.76207,14,133.278315
2.013525,17,133.758466
5.740369,14,134.132388
6.798257,15,134.52739
5.226085,13,134.87741
5.543764,14,135.237956
5.292668,14,135.615086
7.27091,16,136.038969
5.831675,14,136.413646
1.579633,15,136.812369
4.897675,12,137.140597
5.655634,14,137.518224
5.091713,13,137.865896
7.665343,17,138.324395
5.929381,14,139.066327
6.224478,14,139.703277
4.436668,12,140.274907
5.882199,14,140.795617
-0.003298,13,141.400585
4.933811,13,142.098501
6.06986,15,142.68978
6.153289,15,143.224181
4.853765,14,143.736506
0.770961,15,144.288683
5.190178,13,144.818364
5.289077,13,145.243828
6.477891,16,145.813883
6.268889,14,146.352332
0.909539,13,146.807812
7.27869,17,147.419669
1.488828,15,147.969882
6.371054,15,148.549283
6.398959,15,149.210171
5.012596,12,149.73538
6.370798,15,150.546137
1.587105,15,151.17637
5.133754,13,151.665657
5.511516,14,152.202463
6.351628,15,152.731829
6.609426,15,153.365008
6.140794,14,153.9499
5.481435,13,154.565344
5.264457,13,155.150586
5.744856,15,155.68818
6.054271,15,156.175048
5.710642,15,156.707043
2.215443,17,157.267873
5.090958,13,157.793187
5.202808,13,158.232198
6.74973,16,158.771068
5.575703,14,159.262016
5.341029,13,159.747861
5.095827,13,160.253996
5.261315,14,160.772561
5.242276,13,161.233465
6.27506,15,161.808722
5.200456,13,162.545795
6.280977,14,162.923672
6.543325,15,163.36614
3.987664,11,163.721481
4.70319,13,164.126969
1.991849,16,164.710187
5.190273,13,165.169381
6.708874,16,165.707255
6.03336,15,166.292087
5.844813,15,166.710874
6.233492,14,167.078318
6.002539,16,167.493341
4.917029,13,167.852064
1.427457,14,168.53619
4.565773,12,169.060507
5.928071,15,169.48599
5.151222,13,170.023517
5.354519,13,170.474943
6.007106,14,170.855631
4.831043,13,171.197086
6.162769,15,171.58254
1.052971,15,171.973594
4.763635,12,172.474744
6.747354,15,173.045612
1.628542,14,173.728932
5.033144,13,174.396279
4.586909,13,174.96824
4.554525,13,175.474262
5.829937,14,176.036947
5.652105,15,176.681814
6.189482,15,177.502239
4.560699,12,178.010799
6.157875,14,178.706557
1.265969,14,179.41801
4.912324,13,179.922166
5.452461,13,180.482054
5.386055,13,182.342824
1.42324,17,182.969196
5.559208,15,183.550203
6.522182,16,184.085516
5.803959,14,184.623013
4.833015,13,185.30282
6.869825,15,186.077744
0.916807,14,186.912796
5.168404,14,187.613306
4.940869,12,188.155723
