#{"t_start": 1772167910.7156084, "env_id": "highway-v0"}
r,l,t
9.582182,11,6.04613
24.157192,30,21.125173
28.444444,160,101.328486
4.388115,6,104.481678
4.831489,6,107.560469
0.070585,1,108.065237
1.879745,3,109.576517
9.499405,12,115.608117
2.717133,4,117.612559
2.402028,4,119.607362
33.773598,160,199.539784
5.909097,7,203.067253
4.584669,6,206.094078
0.064267,1,206.596866
4.793257,7,210.143953
11.848741,15,217.689052
0.214736,1,218.184231
3.656407,5,220.716234
0.8,2,221.719967
2.603489,4,223.75021
0.819867,2,224.755283
3.087192,4,226.788663
8.376699,12,232.84273
0.028187,1,233.346242
2.185074,3,234.855036
4.842992,6,237.860955
7.826298,9,242.386696
1.8,3,243.903778
3.134095,5,246.4604
3.641112,5,249.004034
2.976833,5,251.545263
1.463072,3,253.070614
2.127276,4,255.081583
108.415427,160,335.184323
113.945344,160,415.893895
6.208286,8,419.880508
24.343057,160,499.939949
0.106935,1,500.44187
7.873641,10,505.416904
1.838082,3,506.926261
4.387867,6,509.916696
3.877724,5,512.425136
0.826874,2,513.427859
112.069289,160,592.998739
0.227259,1,593.497891
2.652067,4,595.505942
5.031216,6,598.496403
42.6794,160,678.32459
101.726816,160,758.754644
114.610679,160,839.124964
8.585016,10,844.1163
4.539471,7,847.632345
10.698516,14,854.651912
3.998043,5,857.141048
77.968982,160,937.225849
0.06293,1,937.725329
68.458176,160,1018.065228
0.713497,2,1019.075325
5.48378,8,1023.125329
1.975101,3,1024.637758
130.063207,160,1109.769607
17.156359,25,1122.293983
2.436149,4,1124.285391
7.360898,11,1129.741491
2.583577,4,1131.72976
0.902888,2,1132.718606
8.335612,12,1138.737001
0.933333,2,1139.737829
1.866667,3,1141.236858
4.28844,6,1144.261494
1.858091,3,1145.744831
3.036419,4,1147.751155
0.853815,2,1148.751382
0.148069,1,1149.249677
5.192671,7,1152.740404
1.057085,2,1153.744282
20.277636,27,1167.243424
12.609303,15,1174.816293
1.999361,3,1176.3345
1.71282,3,1177.847121
3.983281,5,1180.371137
3.102364,5,1182.902238
41.037335,53,1209.563704
23.333333,160,1289.44891
4.487872,6,1292.437129
121.652827,160,1372.632031
1.850047,3,1374.135231
3.820567,5,1376.651193
114.230383,160,1456.947721
4.333333,5,1459.456526
78.722324,101,1510.052872
2.373899,4,1512.080924
113.330716,160,1592.263803
122.687483,160,1672.990371
15.445446,22,1684.052943
70.073878,87,1727.722712
0.982111,2,1728.722306
0.765214,2,1729.717675
24.850638,160,1810.278087
2.060504,3,1811.79044
4.550338,7,1815.331581
3.677804,6,1818.389843
107.132106,160,1898.66157
110.264687,146,1971.967924
0.8,2,1972.965467
121.259251,160,2053.088392
1.697184,3,2054.590147
120.594411,160,2139.292844
10.292259,13,2145.813177
0.046754,1,2146.319816
7.683401,10,2151.303259
126.86837,160,2231.539257
125.722075,160,2311.864197
120.442251,160,2392.317276
1.860455,3,2393.824934
1.705395,3,2395.336705
0.117638,1,2395.840222
0.835669,2,2396.837503
5.943264,8,2400.837364
111.228418,144,2472.852994
44.462121,59,2502.438558
128.195588,160,2582.815425
5.569316,7,2586.332043
0.892752,2,2587.331992
1.495185,3,2588.837962
4.728182,7,2592.34244
3.796268,6,2595.350502
5.957967,7,2598.854059
129.746487,160,2679.25597
98.59579,136,2748.026301
4.334662,6,2751.011539
2.766705,4,2753.023941
1.615941,3,2754.509804
39.486008,52,2780.727067
106.245246,134,2848.141373
121.156262,160,2928.678567
45.020724,58,2957.972884
83.115806,107,3012.090519
2.952876,5,3014.578358
3.904333,6,3017.582827
99.641464,131,3083.109704
1.631088,3,3084.620203
123.569606,160,3169.342564
119.380498,160,3251.072626
2.201769,4,3253.091426
123.596455,160,3333.070075
120.765774,160,3413.345069
113.795737,160,3493.594414
116.545685,160,3573.73795
127.589154,160,3653.894579
104.193936,151,3729.411238
2.6161,4,3731.452328
2.602907,4,3733.462547
109.835789,160,3813.556803
127.710064,160,3893.905809
68.355423,94,3940.857714
1.022222,2,3941.868268
121.517427,160,4022.220613
123.745046,160,4102.386973
120.778344,160,4187.321137
126.509277,160,4269.066193
120.540755,160,4349.285986
1.932347,3,4350.783061
0.711111,2,4351.780465
111.448265,160,4431.747313
126.224844,160,4511.994459
116.945767,160,4591.969814
0.869393,2,4592.971149
118.37528,160,4673.312387
5.297682,8,4677.331245
3.706973,6,4680.361991
126.776305,160,4760.601084
121.62956,160,4840.642473
1.2,2,4841.633576
0.8,2,4842.638543
115.092434,160,4922.660241
124.345007,160,5002.672563
125.078349,160,5083.041712
125.939815,160,5168.564813
117.96051,160,5249.852098
121.168082,160,5330.091038
121.489884,160,5410.650517
112.886632,160,5491.42545
112.672941,160,5571.497012
0.901635,2,5572.520523
122.784502,160,5652.684484
124.386165,160,5732.419276
120.209701,160,5812.658728
115.41698,160,5892.51885
118.629519,160,5972.349595
0.741636,2,5973.344115
112.199614,160,6053.30374
1.727077,3,6054.826583
114.589757,160,6134.957209
122.351578,160,6220.609828
117.305177,160,6300.900248
118.600331,160,6381.399729
127.084986,160,6461.17215
124.441862,160,6540.796045
125.174623,160,6619.89061
44.571668,61,6650.113287
0.846113,2,6651.103268
116.90188,160,6730.146224
120.042954,160,6809.707382
84.304409,110,6864.483396
125.417058,160,6943.036434
107.295811,160,7020.635143
5.801656,8,7024.607299
126.471181,160,7102.886473
126.523558,160,7180.313898
113.804619,160,7262.230504
123.160495,160,7339.267851
123.70056,160,7416.660241
0.816536,2,7417.625475
122.651583,160,7494.941462
117.713194,160,7572.413926
3.759954,5,7574.852947
