#{"t_start": 1771613608.1258667, "env_id": "merge-v0"}
r,l,t
3.376763,4,0.12911
13.961449,15,0.456285
11.678935,14,0.755748
9.069715,10,0.963838
13.074429,14,1.265965
12.304882,14,1.547559
28.192281,57,2.663372
3.413349,4,2.756134
6.305754,7,2.905828
7.776424,9,3.075582
3.512267,4,3.151301
21.051466,26,3.671144
5.440342,6,3.796662
17.701435,21,4.186618
6.125865,7,4.310502
3.407644,4,4.395299
4.647157,5,4.498865
3.448338,4,4.571173
5.895338,7,4.70682
10.842526,10,4.89488
5.540592,6,5.01166
11.755879,12,5.242727
23.419547,31,5.815753
2.605961,3,5.875357
4.183976,5,5.974117
7.849497,9,6.135637
4.645197,5,6.23118
11.988848,14,6.492693
4.657333,5,6.587223
9.895978,11,6.805033
3.37614,4,6.897536
4.628401,5,6.996366
4.604967,5,7.091563
5.523153,6,7.206548
6.30831,7,7.345314
3.477331,4,7.424962
4.258262,5,7.526201
5.505221,6,7.646667
15.676017,18,8.009037
5.106935,6,8.136796
5.519215,6,8.274198
6.255321,7,8.404825
11.137472,11,8.627665
10.778119,12,8.867261
1480.637886,2215,54.668814
6.153205,7,54.789286
20.429041,25,55.201565
15.253832,17,55.485393
7.123634,8,55.614977
12.181392,16,55.884347
3.342197,4,55.960332
5.012377,6,56.060308
4.542357,5,56.154771
3.454738,4,56.22302
10.701511,10,56.403872
12.348237,16,56.682822
85.985552,123,58.694183
3.789671,4,58.761809
13.819316,15,59.010403
13.765148,15,59.259675
4.352986,5,59.347272
36.885513,51,60.179223
4.680511,5,60.266373
6.900118,8,60.421757
6.438697,8,60.560483
3.504484,4,60.636491
7.017827,8,60.777587
3.360721,4,60.850523
13.96531,15,61.112068
13.677578,15,61.380524
17.145404,20,61.761367
8.637626,10,61.941682
4.662165,5,62.025953
6.256794,7,62.139168
10.873338,10,62.303404
5.203392,6,62.405379
11.452911,14,62.647764
203.747853,300,67.914198
13.018956,18,68.225977
8.202028,9,68.393984
33.977063,72,69.608307
8.167737,9,69.772677
10.937678,11,69.96058
11.817282,15,70.221527
6.474035,7,70.347837
10.709513,10,70.517807
2.594933,3,70.569147
3.423464,4,70.638466
8.596361,10,70.806197
5.003547,6,70.907242
282.721449,418,78.173122
10.468797,10,78.354634
8.149305,9,78.51977
4.411792,5,78.606204
4.507475,5,78.700551
11.007165,11,78.901189
6.894628,8,79.052045
14.443837,16,79.357205
60.455157,93,89.316144
15.882202,18,89.613556
6.184707,7,89.735809
46.788125,105,91.463734
11.865258,15,91.716758
38.183027,53,92.634653
7.910311,9,92.790152
15.192651,24,93.18731
4.368524,5,93.288732
4.232528,5,93.37988
468.734894,698,105.162191
3.551477,4,105.234726
4.442644,5,105.328352
223.786465,330,110.805616
12.645279,15,111.080875
43.141573,95,112.717495
7.606659,9,112.87977
28.561917,37,113.523963
3.321975,4,113.594856
4.134063,5,113.692645
7.83754,9,113.853172
3.52734,4,113.941424
15.823373,18,114.257648
8.707447,10,114.447602
4.378386,5,114.541174
12.684538,15,114.815309
63.720076,90,116.323092
214.757665,317,121.69717
4.582675,5,121.789384
13709.549669,35238,852.577023
2.57829,3,852.63246
12.534399,14,852.872566
5.275402,6,852.976615
3.508464,4,853.048678
2939.238037,4404,942.87524
2733.847257,4096,1028.819684
6.197379,7,1028.952322
627.617551,936,1044.911857
3.427519,4,1044.98237
15.126599,17,1045.273834
185.02303,272,1049.861791
413.840318,616,1069.395708
4.11542,5,1069.485052
6043.196991,9060,1254.401815
17.268278,21,1254.748816
