#{"t_start": 1771645769.9549022, "env_id": "highway-v0"}
r,l,t
0.666667,140,30.824883
28.129512,140,61.857247
4.988041,140,92.768483
5.208443,140,123.730549
0.0,140,154.831886
4.957489,140,185.66371
25.417339,140,216.548433
13.336522,140,247.324714
6.485675,140,278.158909
13.444444,140,308.987906
18.695998,140,340.025525
6.435004,140,370.945616
0.0,140,401.802972
5.682355,140,432.621829
0.688889,140,470.240859
2.066667,140,501.067218
3.544364,140,532.160236
7.903452,140,563.068035
19.248509,140,594.060276
12.872666,140,624.969751
0.688889,140,655.755402
14.997103,140,686.655697
8.779506,140,717.380452
0.0,140,748.168843
12.309515,140,778.797015
4.2,140,809.478287
14.738235,140,840.289112
0.666667,140,870.702971
0.733333,140,901.528934
18.314152,140,939.257867
5.637476,140,969.853505
7.155556,140,1000.560973
8.422562,140,1031.109794
7.866667,140,1061.807885
0.719933,140,1092.54051
7.844424,140,1123.270545
6.308544,140,1153.962101
9.572037,140,1184.844472
4.3999,140,1215.493715
4.977778,140,1246.012465
0.0,140,1276.447811
1.422222,140,1306.996999
1.444444,140,1337.526141
13.596649,140,1375.165974
2.891405,140,1405.700367
17.0,140,1436.354789
7.822222,140,1467.082365
14.758509,140,1497.520132
12.012666,140,1528.312986
17.378326,140,1558.984248
9.562618,140,1589.448687
12.205213,140,1620.17048
13.4,140,1650.8476
13.070911,140,1681.532141
2.044444,140,1712.297639
20.354371,140,1742.963869
12.033724,140,1773.635936
7.644444,140,1804.59702
6.546429,140,1842.492993
7.688889,140,1873.179814
4.866667,140,1903.690719
0.688889,140,1934.495697
8.570896,140,1965.219483
7.992203,140,1995.920841
8.629056,140,2026.532167
11.511111,140,2057.237005
4.911111,140,2087.843498
15.311111,140,2118.472688
9.728759,140,2148.950871
0.711111,140,2179.287703
0.711111,140,2209.837115
1.540574,140,2240.196983
31.585187,140,2270.693662
3.533333,140,2308.497977
17.066667,140,2339.021287
16.95258,140,2369.530305
17.211276,140,2399.902462
8.201726,140,2430.402457
6.155556,140,2460.987063
0.733333,140,2491.458602
14.988479,140,2521.982657
17.12045,140,2552.485348
16.240328,140,2583.050027
2.8,140,2613.684214
12.834434,140,2644.348057
10.846382,140,2674.933284
17.654692,140,2705.511942
13.245968,140,2743.264331
14.844444,140,2773.877699
12.279549,140,2804.413595
17.985001,140,2834.969991
4.955556,140,2865.510692
10.577778,140,2896.218597
21.12372,140,2926.939362
25.333333,140,2957.660451
6.822971,140,2988.30804
28.905482,140,3019.010056
12.529592,140,3049.626167
15.571544,140,3080.062585
9.888889,140,3110.775054
10.595773,140,3141.281473
13.124933,140,3171.952608
11.215416,140,3209.857237
39.144469,140,3240.498667
16.628895,140,3271.224213
21.128373,140,3301.835896
5.147832,140,3332.630392
18.965848,140,3363.31978
14.102725,140,3394.000682
2.8,140,3424.81173
24.355556,140,3455.331892
34.247395,140,3485.822106
15.422222,140,3516.632689
