#{"t_start": 1771783615.3457873, "env_id": "merge-v0"}
r,l,t
6.199177,7,0.172398
11.588461,12,0.39653
9.033983,11,0.592759
3.537459,4,0.673001
4.550816,5,0.757669
5.525204,6,0.872917
6.244522,7,1.024656
9.859585,9,1.19454
4.623883,5,1.293696
4.432073,5,1.380154
5.443497,6,1.502938
10.848333,12,1.720572
4.418708,5,1.813991
17.17898,21,2.199642
5.722324,7,2.326505
3.738454,4,2.399723
4.468008,5,2.489931
8.96566,10,2.673697
7.715079,9,2.847844
10.711199,10,3.012937
2.618762,3,3.063848
4.591313,5,3.151933
3.554558,4,3.223442
7.891933,9,3.377895
6.255984,7,3.501605
7.772911,9,3.66311
15.665142,18,3.986883
7.001345,8,4.13818
6.273586,7,4.260448
7.00643,8,4.397662
14.235022,17,4.697346
20.636443,25,5.14714
7.077976,8,5.276493
7.859623,9,5.430434
23.04796,29,5.921329
10.94865,14,6.178249
12.851697,15,6.452389
3.401468,4,6.523233
7.753843,9,6.687613
6.2015,7,6.812469
3.54359,4,6.878464
10.361427,12,7.089236
3.496972,4,7.159816
10.543627,10,7.322833
3.703665,4,7.397397
13.896748,15,7.660187
7.312399,8,7.79441
8.170012,9,7.947776
3.390132,4,8.012605
5.568034,6,8.121382
5.687021,7,8.240405
4.487581,5,8.328425
24.429002,31,8.845551
4.215364,5,8.932306
21.673044,27,9.381218
4.145927,5,9.465555
9.085726,10,9.639952
11.856374,12,9.846636
5.44863,6,9.95281
4.712101,5,10.041989
6.47593,7,10.168817
3.365901,4,10.240767
7.019508,8,10.38129
8.999671,10,10.56419
3.519051,4,10.63697
12.354049,16,10.915782
10.561321,10,11.087543
7.697008,9,11.242527
3.445383,4,11.306989
7.707515,9,11.459953
13.970407,15,11.715451
10.915925,10,11.883388
5.414907,6,11.992334
8.729333,10,12.16068
4.639678,5,12.245168
6.222932,7,12.369527
5.285634,6,12.46339
3.752004,4,12.536196
6.499076,7,12.660344
3.525294,4,12.731296
6.524052,7,12.852788
13.345358,19,13.179399
3.668403,4,13.245382
8.11808,9,13.406673
6.175182,7,13.530882
8.178092,9,13.680267
3.490888,4,13.753134
11.351613,11,13.933838
4.494908,5,14.027261
5.301414,6,14.121915
10.466316,10,14.290236
7.24662,8,14.41995
3.411629,4,14.488041
3.554682,4,14.554556
5.479209,6,14.664021
11.165753,11,14.84039
3.432258,4,14.915537
10.355149,10,15.081142
4.632254,5,15.163984
4.52444,5,15.259033
5.589391,6,15.361177
8.336598,10,15.542219
5.012988,6,15.65232
12.319868,16,15.925272
26.229272,35,16.491621
12.630762,14,16.740382
10.839041,10,16.916854
11.300642,11,17.109129
3.526026,4,17.175262
11.417234,14,17.41374
4.626336,5,17.505221
13.986616,15,17.764463
10.739395,10,17.942211
6.110537,7,18.063572
2.661082,3,18.120912
17.01116,20,18.47579
51.051785,71,19.692275
8.720313,10,19.866262
5.522491,6,19.975702
4.979679,6,20.078635
6.85095,8,20.222329
6.174362,7,20.342347
11.775888,12,20.567043
3.661304,4,20.63309
6.175356,7,20.753357
5.49653,6,20.861528
10.736472,13,21.096769
13.902449,15,21.377348
6.428015,8,21.519946
4.483437,5,21.615339
4.393893,5,21.698018
10.519541,10,21.868663
3.833333,4,21.944845
5.708639,7,22.072118
6.300604,7,22.199558
7.37323,8,22.342927
5.475458,6,22.454488
5.576996,6,22.557798
8.721626,10,22.726748
3.663094,4,22.803975
3.434972,4,22.873723
4.611083,5,22.969863
4.42107,5,23.06156
11.077516,11,23.259384
4.176889,5,23.346444
7.240733,8,23.489813
13.834382,15,23.74673
4.170831,5,23.830236
9.707456,12,24.036616
3.442707,4,24.101264
12.176131,16,24.364192
3.420086,4,24.437662
4.294567,5,24.522555
8.154975,9,24.669746
5.280212,6,24.779197
4.568232,5,24.864149
155.948964,385,31.306912
59.897548,84,32.732432
229.426074,339,45.997306
3.449431,4,46.062663
22.327032,28,46.480158
10.825872,10,46.630223
3.405921,4,46.693782
226.016764,333,51.819512
7.726357,9,51.957761
5.343716,6,52.053746
116.491447,169,54.67917
12.784528,17,54.989625
19.635929,24,55.405767
311.808313,462,62.961935
12.554723,17,63.219656
5.294851,6,63.316698
5.273483,6,63.408761
229.768093,340,68.998207
17.258026,20,69.32853
12.613146,17,69.607507
5.014058,6,69.70702
142.68633,209,72.939855
20.295847,25,73.350194
6.96681,8,73.482899
5.321104,6,73.581394
14.325639,16,73.839752
3.449072,4,73.907011
20.961027,26,74.314427
13.045988,18,74.595424
11.340559,11,74.770328
118.418615,172,85.161438
82.538984,119,86.932285
64.589902,91,88.30054
223.459264,329,93.363585
179.102021,264,97.429216
13.620978,20,97.752677
5.488522,6,97.850076
6.493532,7,97.961406
11.456341,11,98.135119
4.201007,5,98.214238
4.285413,5,98.301213
102.113504,149,100.574251
4.616704,5,100.66012
345.958565,514,108.59884
13.193616,18,108.881029
22.39569,28,109.305855
43.114249,59,110.191953
148.523842,218,113.524083
170.942055,424,127.603566
315.0942,467,134.600824
175.935411,258,138.490237
393.279507,584,147.251372
5786.291534,8674,316.960538
579.060193,863,330.104631
22551.015029,33821,973.44694
18.61726,22,973.797164
16.578861,19,974.102773
48.577938,68,983.278061
6.414327,8,983.41159
99.015787,143,985.698026
158.396163,232,989.304639
4.301422,5,989.387417
7.842329,9,989.528927
5.421536,6,989.626128
24.964381,32,990.125664
7.046101,8,990.252365
6.312907,7,990.363973
7.325807,8,990.492618
10.334889,10,990.655561
15.776213,18,990.947978
7.082716,8,991.075866
9.054984,10,991.239321
19.738098,24,991.620748
14.384508,16,991.875559
5.440113,6,991.972215
6.215109,7,992.086462
104.287044,151,994.448443
4.245501,5,994.531636
11.802499,12,994.72898
12.394261,13,994.940482
7.036451,8,995.072661
12.340345,13,995.277393
11.824075,12,995.476985
15.864165,18,995.777922
6.50466,7,995.900377
12.646773,17,996.16843
11.113673,11,996.345703
195.628765,288,1000.946682
4.974358,6,1001.045017
4.122035,5,1001.13047
5.670425,7,1001.242105
85.028502,122,1003.155519
5.754978,7,1003.273837
3.512041,4,1003.34294
6.207127,7,1003.464714
238.977699,353,1009.040535
5.462639,6,1009.14195
54.988647,77,1010.340276
5.513261,6,1010.436661
16.372946,19,1010.738716
6.286821,7,1010.856122
22.426047,28,1011.308728
11.810978,12,1011.49429
131.027867,191,1014.520432
360.533168,536,1030.93738
15.823564,18,1031.221293
6.951427,8,1031.349272
772.958708,1154,1049.123444
