#{"t_start": 1772168016.1669307, "env_id": "highway-v0"}
r,l,t
34.802552,47,23.200187
3.705273,5,25.684598
1.681009,3,27.16196
0.11222,1,27.670161
1.756738,3,29.163451
2.066667,3,30.645358
2.401392,4,32.623957
1.022222,2,33.610547
6.711111,8,37.591997
4.156326,6,40.558242
0.929911,2,41.540468
11.200747,16,49.420366
32.995848,160,128.825573
14.550239,21,139.193273
2.406763,4,141.167635
5.46022,8,145.094505
0.92811,2,146.072846
1.558009,3,147.552233
11.514008,15,154.950984
0.827558,2,155.938614
30.372706,160,235.409729
1.816259,3,236.893963
18.044953,25,249.436094
1.734458,3,251.11382
64.801292,83,292.789831
65.468311,160,372.271546
124.042004,160,451.649635
5.161718,7,455.143914
0.022222,1,455.647716
1.816301,3,457.13209
0.906035,2,458.120392
3.088818,5,460.648263
17.383161,22,471.642272
3.797793,6,474.642345
9.688137,11,480.126807
4.372801,6,483.128419
2.852718,4,485.131687
4.133333,6,488.103008
0.775635,2,489.091458
3.066667,4,491.074973
1.79542,3,492.568787
23.245204,30,507.535537
5.755556,7,511.010552
0.925435,2,512.022785
19.469606,27,525.449976
3.215755,5,527.914358
116.134169,150,602.331609
3.207284,4,604.336792
10.240418,14,611.381549
0.73078,2,612.38178
111.685863,160,691.99562
39.514175,160,771.554138
2.72375,4,773.531252
3.372069,5,776.012515
25.46467,34,792.846849
4.072891,7,796.334653
110.038781,140,866.130967
6.746917,9,870.564382
14.502594,20,880.499207
7.633966,10,885.482584
2.2,3,886.971077
2.797038,4,888.97115
1.687765,3,890.455822
4.903112,7,893.92374
0.089998,1,894.419439
2.416142,4,896.408577
1.009889,2,897.395999
2.087147,3,898.8815
6.526601,8,902.841224
2.926166,5,905.326241
2.143159,3,906.818442
10.250032,13,913.214617
2.949975,4,915.201503
0.187946,1,915.700305
3.680825,6,918.676074
4.545838,6,921.643924
2.720213,4,923.62173
3.674844,5,926.099694
6.006899,8,930.646698
110.315818,160,1010.018629
3.763876,5,1012.505259
36.634267,160,1100.463574
4.476386,7,1103.95705
2.491637,4,1105.954739
120.012347,160,1185.39036
5.229673,8,1189.402639
3.943245,6,1192.438341
1.777218,3,1193.945644
0.883806,2,1194.943895
9.170942,13,1201.499426
9.00288,11,1207.006279
0.816132,2,1208.009504
0.83596,2,1209.01158
6.216289,8,1212.998834
6.684555,10,1218.012754
105.644881,128,1281.412203
2.902429,4,1283.404498
2.447191,4,1285.392116
3.953905,5,1287.890622
5.478066,8,1291.868183
3.155556,4,1293.862487
1.217918,2,1294.851428
125.485019,160,1374.721951
119.570569,160,1454.388452
0.150445,1,1454.897814
0.171913,1,1455.402672
1.640671,3,1456.905822
120.857154,160,1536.296309
14.641945,21,1546.711234
112.371989,160,1626.573738
6.790251,8,1630.565747
111.974675,141,1700.761399
3.420454,5,1703.266693
0.901481,2,1704.268898
9.724007,13,1710.771133
5.589471,7,1714.26516
4.129516,6,1717.260111
4.373919,7,1720.748957
30.800957,41,1741.298177
6.559361,9,1745.797493
2.935204,5,1748.296762
0.827597,2,1749.29994
7.66344,12,1755.318592
20.0265,160,1835.362116
86.865983,160,1915.206781
0.182341,1,1915.709704
0.311111,1,1916.212642
4.111907,6,1919.203768
4.028346,6,1922.182945
2.003087,3,1923.680176
3.800615,6,1926.670691
3.166508,5,1929.159838
5.347606,7,1932.647877
5.838567,8,1936.612095
0.974941,2,1937.604645
2.552985,4,1939.615952
5.037545,6,1942.602764
30.75059,160,2022.599057
7.706162,9,2027.143317
2.91306,4,2029.178637
3.242253,5,2031.683604
117.695247,160,2119.901894
117.353728,160,2199.135886
0.271704,1,2199.63674
117.333333,160,2279.190308
26.546575,36,2297.062268
10.553172,16,2305.049757
2.787325,4,2307.036673
4.859703,6,2310.013753
0.94464,2,2311.012805
2.834049,4,2313.011392
1.475245,3,2314.518588
5.532304,7,2318.020672
110.213995,139,2387.212571
113.919,160,2466.515344
0.204469,1,2467.013215
61.414403,82,2507.941286
115.494841,160,2587.33838
119.792685,160,2666.9412
130.987133,160,2746.348878
2.210465,4,2748.364191
6.0,10,2753.376467
126.683232,160,2832.587964
120.394886,160,2912.534026
18.936264,24,2924.58125
121.325045,160,3004.485171
41.083478,160,3093.188794
124.1011,160,3173.214656
126.284235,160,3253.188249
118.02031,160,3332.871548
0.889305,2,3333.867848
118.362378,160,3413.629782
2.791372,4,3415.630627
124.214696,160,3494.941609
1.347798,3,3496.447875
121.537144,160,3575.845995
119.573887,160,3655.394041
4.550065,7,3658.889239
123.733269,160,3738.357817
109.724719,160,3817.966115
1.80816,3,3819.470137
9.946754,15,3826.952764
124.157992,160,3906.664542
111.191191,160,3986.018263
8.260672,11,3991.459913
117.214952,160,4072.025015
115.752089,160,4160.957314
121.340838,160,4240.352467
116.150223,160,4319.536268
2.670962,4,4321.526021
3.327776,5,4324.012113
116.550336,160,4403.249637
114.08742,160,4482.887376
115.433699,160,4562.175225
115.993128,160,4641.54094
115.5247,160,4720.810452
128.648529,160,4799.98808
7.866667,12,4805.948462
118.959835,160,4885.387127
3.612841,5,4887.880103
112.401824,160,4967.006667
112.128823,160,5046.719306
121.640256,160,5127.959933
120.189894,160,5215.683411
115.372611,160,5294.75753
126.074185,160,5376.022797
119.930998,160,5455.461556
121.991953,160,5534.890471
120.347151,160,5614.109338
119.915512,160,5693.219239
116.527358,160,5772.814679
120.829878,160,5852.231023
115.332283,160,5932.631247
123.083626,160,6011.908586
117.106486,160,6092.381793
123.340345,160,6180.440899
130.233203,160,6259.931613
123.614617,160,6339.362147
123.379535,160,6419.367173
0.0,1,6419.872581
3.333333,6,6422.882924
125.14937,160,6502.666751
124.111639,160,6581.921069
126.72661,160,6661.450496
127.494712,160,6741.409104
116.891385,160,6820.690675
123.102897,160,6900.293681
1.6,3,6901.791738
117.090798,160,6981.05341
0.932068,2,6982.043948
120.137158,160,7061.371634
117.06651,160,7142.498911
0.063148,1,7142.992938
107.228643,160,7230.639314
120.682162,160,7309.213023
122.975109,160,7388.207741
1.066667,2,7389.200257
2.088889,4,7391.176159
0.144742,1,7391.677995
127.824185,160,7470.756216
123.776914,160,7550.182147
118.944522,160,7630.322898
115.434353,160,7709.355334
116.455136,160,7788.433952
0.66698,2,7789.423492
122.245253,160,7869.150247
128.410473,160,7948.274546
123.18637,160,8027.314053
0.92485,2,8028.295753
131.684122,160,8106.601038
118.909941,160,8185.552418
127.211164,160,8273.316347
120.140272,160,8351.38731
129.317756,160,8431.250311
129.011331,160,8509.279268
1.014053,2,8510.245729
119.053421,160,8588.496717
120.622531,160,8666.181883
117.400203,160,8743.351684
128.762502,160,8820.162698
117.652107,160,8897.075406
1.533333,3,8898.525942
123.25357,160,8975.77547
122.914514,160,9052.858502
127.466615,160,9129.492659
37.143912,45,9151.176637
0.180844,1,9151.65012
0.95487,2,9152.612361
118.613193,160,9237.821149
119.143847,160,9314.671647
124.397143,160,9391.484761
116.970171,160,9468.740295
128.402182,160,9545.405398
127.781093,160,9622.536239
128.887267,160,9699.141946
127.139089,160,9775.778921
128.023828,160,9852.943172
123.081175,160,9929.950729
115.925674,160,10007.153093
128.603248,160,10084.377331
122.628792,160,10162.0063
119.131331,160,10246.943655
116.245439,160,10323.937574
123.177398,160,10401.000955
123.756145,160,10477.890781
130.274951,160,10555.411251
0.094306,1,10555.89624
126.565952,160,10633.720705
122.218261,160,10710.886729
113.149222,160,10787.780832
123.085452,160,10864.740358
122.934675,160,10941.6236
118.665545,160,11018.30427
123.612628,160,11095.020981
116.102051,160,11172.045134
126.368798,160,11258.100574
132.887523,160,11334.934753
121.241464,160,11411.561838
123.645537,160,11489.349736
126.883354,160,11565.901103
44.067613,58,11593.61703
0.755556,2,11594.578038
129.180431,160,11671.516859
129.867118,160,11748.50426
130.441129,160,11825.154945
122.992569,160,11902.175133
127.023513,160,11979.445426
117.368593,160,12056.098731
0.8,2,12057.066693
127.135707,160,12133.805363
124.767601,160,12219.389008
121.50496,160,12297.125068
125.475609,160,12374.546896
126.684473,160,12451.875436
122.668208,160,12528.855916
1.466667,3,12530.304575
127.502255,160,12607.643301
135.138187,160,12686.637668
127.913421,160,12763.509655
128.798449,160,12840.463871
120.836147,160,12917.255802
125.210342,160,12994.531672
125.147565,160,13071.157947
131.952821,160,13148.365788
123.521589,160,13234.577186
132.237673,160,13312.017811
126.036592,160,13389.306951
124.36222,160,13466.20938
1.738525,3,13467.656828
129.819123,160,13544.470059
133.870661,160,13622.066038
129.856653,160,13699.245611
133.390687,160,13776.311756
128.328993,160,13853.079803
131.518168,160,13930.226478
126.125357,160,14007.370944
126.239871,160,14084.43388
128.442041,160,14161.866813
129.043772,160,14247.367564
129.467953,160,14324.924232
129.067,160,14401.859622
125.947907,160,14478.486841
128.939572,160,14555.478031
134.516679,160,14632.937114
130.893713,160,14709.888514
132.216299,160,14787.237037
134.350552,160,14864.241273
122.309062,160,14941.585112
133.644833,160,15019.144113
122.509354,160,15096.490824
128.735412,160,15173.33089
124.599912,160,15258.903629
129.118697,160,15336.615304
121.779588,160,15414.457507
130.276702,160,15491.297646
133.763043,160,15568.579654
124.845989,160,15645.574061
134.965167,160,15722.60993
130.359627,160,15799.374313
123.922065,160,15876.292037
125.348403,160,15955.720948
132.835176,160,16032.778833
0.711111,2,16033.740257
124.013882,160,16111.100541
123.952261,160,16196.655899
122.875443,160,16274.631531
129.478637,160,16351.513302
119.42653,160,16428.600379
136.319154,160,16506.051654
127.760144,160,16583.299842
130.747559,160,16660.429058
129.898718,160,16737.424391
123.839248,160,16814.720526
127.295684,160,16891.915143
129.149558,160,16969.340642
129.967163,160,17046.095665
1.333333,3,17047.542533
132.45776,160,17125.6126
129.624697,160,17211.712963
132.27391,160,17289.195116
120.873449,160,17366.152065
125.433036,160,17443.352645
130.248895,160,17520.966108
135.521188,160,17597.883025
135.412506,160,17675.728722
133.684076,160,17753.439331
127.834062,160,17830.886713
0.666667,2,17831.858388
132.526569,160,17908.261192
