#{"t_start": 1771614937.6869535, "env_id": "merge-v0"}
r,l,t
6.350393,7,0.196605
59.815912,84,1.961379
4.541208,5,2.080118
13.840111,15,2.387512
4.409663,5,2.495263
801.02233,1196,25.435434
3.510561,4,25.517005
4.397506,5,25.61521
10.536782,10,25.810746
8.146395,9,25.970978
1057.184266,1581,62.482983
9.069612,11,62.670591
5.244904,6,62.778493
3.756266,4,62.848983
17.545039,21,63.232837
4.632697,5,63.325902
2.554113,3,63.382802
3.562232,4,63.461416
4.541318,5,63.548324
4.609406,5,63.640157
9.643015,12,63.840974
3.489785,4,63.909491
11.575742,15,64.173603
4.492388,5,64.259827
4.564524,5,64.34443
5.079131,6,64.451123
8.136332,9,64.601953
223.936104,330,70.314831
16.087403,18,70.632786
6.213133,7,70.754399
5.52394,6,70.881356
108.213994,158,73.711061
15.781537,18,74.06014
3.453668,4,74.132781
90.059737,216,77.782978
3.427041,4,77.853997
72.53899,103,79.540774
10.670006,10,79.71036
17.110682,20,80.072478
7.681731,9,80.235343
7.078795,8,80.368761
256.489871,379,95.141969
72.271461,103,96.866971
15.287994,17,97.161263
7.014514,8,97.313196
19.036951,23,97.70318
4.516866,5,97.790835
4.563349,5,97.877276
3.301081,4,97.948319
5.339314,6,98.046654
4.646659,5,98.131337
13.345628,19,98.444788
29.000559,38,99.067386
197.023107,290,103.915827
216.518149,319,109.120668
3.409325,4,109.19036
6.149153,7,109.311882
4.419273,5,109.399328
68.673645,161,112.051387
5.394457,6,112.163603
31.978509,43,112.86716
47.180944,65,113.947909
95.801839,138,116.211422
111.111621,161,118.920092
109.775613,159,121.511062
8.996316,10,121.68688
53.254299,121,123.651843
1346.010216,2014,164.979542
5.436011,6,165.08884
2.584122,3,165.144809
998.146002,1493,198.085392
5040.426726,7555,356.051075
20.98935,26,356.495885
93.016263,134,358.706087
4.211054,5,358.79377
28.3203,37,359.415839
5.373843,6,359.520816
19.666997,24,359.925976
17.946764,31,360.429897
110.34133,160,363.028138
9213.292552,13815,653.107639
14734.322298,22096,1118.208969
3369.755515,5049,1219.270644
