#{"t_start": 1771637337.9656594, "env_id": "highway-v0"}
r,l,t
5.109962,6,1.361938
67.412296,100,23.594193
73.835725,100,45.633547
6.873936,10,47.848715
9.737789,12,50.505047
77.789207,100,72.575405
21.650992,26,78.317422
9.987525,12,80.965534
71.455092,100,103.064138
16.444692,19,107.226766
13.423462,17,110.976604
80.820862,100,132.994127
74.10874,100,155.170385
22.711317,27,161.151221
8.898197,12,163.797961
7.76596,9,165.782243
7.577533,9,167.778179
72.930807,100,189.974116
20.666827,22,194.864589
4.60593,6,196.212876
31.625684,100,218.522056
3.966639,5,219.647658
2.908904,4,220.546566
80.463988,100,242.760219
1.918821,3,243.429658
68.997371,100,265.579413
27.90232,32,272.695307
71.698159,93,293.355542
47.362529,100,315.716868
68.916711,100,337.875488
11.520329,14,340.992667
4.746072,6,342.343827
6.620264,8,344.134344
71.57146,100,366.375231
38.794015,49,377.25001
4.331316,6,378.602959
70.433074,100,400.946062
18.729102,25,406.515624
7.005303,10,408.730076
3.596016,5,409.843657
17.133515,21,414.569966
5.350936,7,416.136263
5.720337,7,417.684211
12.489464,17,421.436719
5.397008,7,423.004539
18.767836,21,427.672256
12.405556,16,431.19186
7.958949,10,433.407232
8.026543,10,435.623666
13.620164,15,438.945896
42.819987,100,469.451831
8.152528,9,471.458723
32.79848,40,480.323783
79.746606,100,502.467523
63.480705,100,524.620081
75.51981,100,546.843904
5.570505,7,548.42884
75.813494,100,570.619785
79.569123,100,592.746162
74.129387,100,614.836655
25.713464,32,621.938274
34.892706,41,631.064114
68.738828,100,653.302335
6.044957,8,655.090089
7.280999,9,657.084916
73.368421,100,679.246498
77.331178,100,701.359437
30.16526,36,709.375428
82.252551,100,731.61006
80.410205,100,753.705604
8.480763,10,755.92457
7.378346,9,757.923589
76.564569,100,780.117796
68.079932,100,802.160914
8.857545,11,804.611521
37.501238,47,815.008834
75.180217,100,837.12289
41.954539,52,848.621743
37.761763,100,870.831154
10.447837,12,873.517683
30.554152,38,881.894849
77.844881,100,903.967314
9.655167,11,906.410791
76.085394,100,937.003567
76.052697,100,959.410813
5.106822,7,960.98332
76.080336,100,983.232415
80.362431,100,1005.225044
72.429184,100,1027.344217
76.517549,100,1049.422137
60.330332,70,1064.972164
70.637569,85,1083.837367
79.409648,100,1105.945149
6.205413,9,1107.937736
49.429541,60,1121.224035
67.850523,100,1143.358248
13.371937,16,1146.89031
75.485923,100,1169.035028
78.165456,96,1190.315414
72.425458,100,1212.471625
80.316235,100,1234.722998
73.272846,100,1256.829719
75.467257,100,1278.865857
7.532485,9,1280.879881
73.05862,100,1303.080711
80.038548,99,1324.991871
72.671314,100,1347.221028
78.303487,100,1369.309121
40.208086,51,1388.924698
72.638502,100,1411.171885
80.003594,100,1433.342678
79.338187,100,1455.469437
74.723634,100,1477.590803
73.668674,100,1499.640172
77.716114,100,1521.743541
75.954622,100,1543.748021
35.660017,44,1553.518542
76.848503,100,1575.626018
77.107254,100,1597.61782
69.947886,100,1619.623853
83.85087,100,1641.650219
75.310284,100,1663.891747
3.6916,5,1665.016001
79.433549,100,1687.601717
77.468643,100,1709.760998
82.288581,100,1731.859342
75.942906,100,1753.991485
77.753655,100,1776.008192
54.935559,69,1791.173531
80.356049,100,1813.215612
75.589876,100,1835.316731
73.371403,100,1865.89
81.526753,100,1888.139328
75.514609,100,1910.339483
80.096679,100,1932.426084
77.654753,100,1954.558525
77.875119,100,1976.812725
72.346485,100,1999.008714
71.540862,100,2021.189854
69.639583,100,2043.231944
79.965287,100,2065.392037
72.622215,100,2087.532281
81.751266,100,2109.624706
72.705504,100,2131.797557
80.941222,100,2153.975808
76.191841,100,2176.285438
9.124347,13,2179.155397
77.133623,100,2201.357782
76.963217,100,2223.574312
77.212361,100,2245.734793
77.014546,100,2267.867257
80.132781,100,2289.944658
13.68032,15,2293.27283
81.21412,100,2323.701282
72.095959,100,2345.948983
74.894045,100,2367.992245
71.60684,100,2390.062875
81.312737,100,2412.287024
81.282981,100,2434.507247
12.1554,16,2438.050333
79.400026,100,2460.165777
74.097719,100,2482.233579
72.128533,100,2504.21125
1.969859,3,2504.870608
81.028477,100,2527.10715
75.144416,100,2549.195077
76.071682,100,2571.2888
75.672414,100,2593.367439
76.512523,100,2615.618657
81.019124,100,2637.702699
74.16909,100,2659.842107
79.801785,100,2681.97022
77.915711,100,2704.012648
78.246008,100,2726.023652
2.412251,4,2726.91345
74.791005,100,2748.933806
78.279785,100,2779.595285
78.867327,100,2802.00594
76.357493,100,2824.437438
73.731972,100,2846.745492
70.943173,100,2869.068426
78.489681,100,2891.431545
78.420489,100,2913.907056
79.979994,100,2936.240674
78.892253,100,2958.614043
78.406949,100,2981.018329
78.601032,100,3003.331679
78.654501,100,3025.686848
74.099943,100,3048.051281
73.803019,100,3070.575423
74.172325,100,3093.019347
82.456795,100,3115.291566
72.704153,100,3137.625227
74.360539,100,3160.161353
76.851163,100,3182.578307
81.353543,100,3204.981758
76.109332,100,3227.395396
76.704652,100,3258.154926
1.200195,2,3258.615243
82.283944,100,3280.897093
78.673421,100,3303.238799
74.222892,100,3325.476922
74.249638,100,3347.668533
77.469809,100,3370.080199
75.470146,100,3392.293174
77.020866,100,3414.701984
77.480236,100,3436.973067
80.4106,100,3459.37824
73.517768,100,3481.732328
78.068698,100,3504.15341
82.859731,100,3526.528998
75.179169,100,3548.816752
82.481721,100,3570.937352
78.74144,100,3593.159185
80.957681,100,3615.382095
77.482064,100,3637.653835
75.865824,100,3659.79081
72.469891,100,3681.989905
77.68088,100,3712.527023
74.930106,100,3734.690734
82.811532,100,3756.882842
81.99488,100,3779.019624
77.696799,100,3801.077105
81.349342,100,3823.173424
76.950507,100,3845.219039
81.333887,100,3867.337
76.018859,100,3889.391423
76.652696,100,3911.324799
77.357902,100,3933.265466
80.284007,100,3955.252957
76.989695,100,3977.277432
82.033568,100,3999.357129
77.902528,100,4021.382108
77.399015,100,4043.369636
81.254279,100,4065.276432
78.021699,100,4087.297131
84.931441,100,4109.231762
78.958398,100,4131.214489
81.243204,100,4153.188521
80.604435,100,4183.534166
79.06489,100,4205.529807
73.521702,100,4227.476386
84.414134,100,4249.657124
81.083828,100,4271.732998
77.140038,100,4293.704263
76.743084,100,4315.496798
77.780957,100,4337.233389
75.651074,100,4359.087939
75.378841,100,4380.992678
77.475386,100,4402.898918
81.524757,100,4424.820173
82.098686,100,4446.570355
5.983948,8,4448.32229
79.753812,100,4470.245967
83.020134,100,4492.092381
80.328608,100,4513.904589
80.233345,100,4535.631184
76.562498,100,4557.46099
