#{"t_start": 1773357198.1034436, "env_id": "continuous-highway-v0"}
r,l,t
2.76496,16,5.787123
1.757671,15,6.129692
0.975162,13,6.408938
1.7919,15,6.722454
3.206713,17,7.101272
2.11902,17,7.473876
0.880941,14,7.769527
0.75232,14,8.076574
3.988071,20,8.521894
-0.551158,12,8.772555
1.570169,14,9.099505
2.690895,17,9.471281
0.268024,13,9.745789
1.06868,16,10.129298
2.582566,19,10.529655
0.212991,13,10.804159
0.547603,14,11.115695
0.536001,14,11.410708
1.530138,15,11.743786
1.328141,15,12.082339
1.247159,16,12.427935
1.284964,13,12.707451
0.752604,13,13.013837
1.956635,16,13.348796
0.561476,13,13.616369
2.016924,15,13.970303
1.206321,15,14.300105
2.335054,15,14.619438
-0.20925,12,14.91181
1.326939,15,15.2408
0.787958,13,15.516072
1.71769,15,15.854565
0.590823,15,16.191247
0.706526,13,16.473056
2.957023,16,16.834274
0.235604,13,17.124326
0.51598,13,17.413179
1.140665,14,17.713045
1.083943,13,18.003649
2.715163,16,18.349438
2.478612,16,18.707361
0.327934,14,19.045388
1.356136,13,19.318484
-0.965444,11,19.541475
1.453534,14,19.87693
0.243596,12,20.133412
2.429259,17,20.475532
1.762339,15,20.840453
1.834369,14,21.145243
0.38106,13,21.410837
0.197457,14,21.737736
1.801717,15,22.055722
1.120243,14,22.355493
1.702688,14,22.675532
1.546491,15,23.001894
-0.084048,13,23.298468
-0.335161,12,23.574198
1.338165,15,23.911814
1.838628,16,24.249887
0.977431,13,24.536891
1.777147,15,24.878481
1.284407,16,25.220197
2.492174,17,25.614357
1.253487,14,25.91172
-0.260227,12,26.156017
0.964413,14,26.429627
2.4077,16,26.80403
2.455029,18,27.179294
0.412982,14,27.505048
2.318694,18,27.903826
1.275398,15,28.221245
0.675805,14,28.538461
1.544638,14,28.84073
2.50742,17,29.209093
0.068861,13,29.503681
1.705633,15,29.834939
0.187367,13,30.10329
0.432134,13,30.410314
1.915337,15,30.752604
0.737123,14,31.043814
2.571409,17,31.410256
-0.428498,13,31.694337
1.842311,15,31.995336
2.486059,17,32.368992
1.744601,17,32.740596
1.182431,15,33.064163
0.330171,14,33.367672
2.662601,17,33.748014
1.396111,15,34.054759
0.755637,15,34.398949
2.64699,18,34.783509
1.568426,15,35.091195
1.755294,15,35.44346
2.790053,18,35.820849
1.373045,16,36.150482
1.660285,14,36.478998
1.874823,15,36.791951
1.029309,13,37.072335
3.058249,18,37.482041
1.406224,15,37.804004
2.130871,16,38.133119
1.037712,17,38.513784
3.126725,19,38.924866
2.030888,15,39.269773
