#{"t_start": 1773418381.2790375, "env_id": "continuous-highway-v0"}
r,l,t
-0.15803,12,0.349905
-0.908792,12,0.679576
-0.911542,11,0.993925
-1.106213,13,1.342256
-1.381471,11,1.644806
-1.356921,11,1.918977
-0.609451,12,2.246513
-0.861555,12,2.673802
-1.295334,11,3.013602
-1.774225,10,3.320732
-1.46172,11,3.646379
-1.111583,12,3.975528
-1.963278,11,4.31122
-0.787616,13,4.680255
0.118647,13,5.06006
-1.652429,11,5.361854
-0.295174,14,5.754249
0.436694,13,6.114381
0.771979,14,6.530614
-0.219536,13,6.952078
0.054196,12,7.283724
-1.853849,12,7.606462
-0.789787,13,7.960247
-1.632601,10,8.219551
-0.320735,12,8.530418
-1.083221,11,8.826267
-1.030483,12,9.157494
-1.499459,11,9.445001
-1.307164,12,9.759252
0.680724,15,10.169222
-1.256995,11,10.468737
0.257529,14,10.857139
-1.003608,11,11.157136
-1.004704,11,11.463397
-0.53333,13,11.908093
-2.434642,10,12.182837
-1.662928,12,12.509992
0.150044,14,12.897725
-1.119657,11,13.211303
-1.508927,11,13.508381
-1.03282,11,13.790936
-0.773113,12,14.130969
-0.334009,13,14.469707
-1.330726,11,14.754608
-0.504521,12,15.103077
-1.317825,11,15.404669
-1.634539,11,15.706865
-1.515238,12,16.035699
-0.665665,12,16.38034
-1.930894,10,16.743415
-1.36883,11,17.053395
-1.233392,11,17.370387
-0.550688,13,17.727377
-1.241956,11,18.043656
-1.241826,11,18.364132
-1.038018,12,18.679509
-2.242678,10,18.931606
-2.381021,10,19.187618
0.380541,14,19.569832
-0.594798,12,19.892456
-1.688841,11,20.201646
-1.165441,12,20.508661
0.165947,13,20.925344
-0.780538,12,21.291896
-2.213316,10,21.553473
0.206138,14,21.936543
-1.726977,11,22.22583
-0.355465,13,22.584914
-1.308809,11,22.868761
-1.549263,11,23.150345
0.440604,13,23.499223
0.18185,14,23.864628
0.358342,14,24.261104
0.45625,13,24.621647
-1.421133,11,24.928691
-1.412985,11,25.216393
-1.902061,10,25.466435
-0.724282,12,25.767358
0.035333,13,26.102545
0.186537,14,26.515432
-1.596418,11,26.872635
0.239721,14,27.249904
-1.590794,11,27.552293
-1.29201,11,27.854771
-1.121596,13,28.189822
-1.200977,11,28.472134
-2.075431,10,28.730798
-0.29567,13,29.072214
-0.40394,13,29.399983
-1.232044,12,29.712891
0.001134,12,30.088041
-1.162032,11,30.453653
0.989731,15,30.85307
-1.563917,10,31.123059
-0.802167,12,31.431778
-0.43285,13,31.751768
-1.661903,11,32.035917
-0.621182,12,32.342508
-0.058247,13,32.667385
0.187861,14,33.036765
-1.078839,12,33.346452
0.118601,13,33.671363
-1.77581,11,33.968335
-0.298027,13,34.303969
-1.705906,11,34.591951
-1.198734,12,34.894704
-1.678044,11,35.168132
-0.962215,11,35.452993
0.179772,13,35.777249
-0.777748,13,36.119944
-0.957296,12,36.55059
-0.099723,14,36.939828
-1.712579,11,37.22648
-2.23524,10,37.482784
0.776448,15,37.872265
-1.108154,11,38.149763
-0.630462,12,38.465407
-0.537585,12,38.780151
0.578899,16,39.300233
-1.578324,11,39.609249
-0.614038,13,39.945055
0.071099,15,40.317478
-1.087216,12,40.632979
-1.551562,11,40.919425
-0.581007,12,41.234762
0.285258,15,41.609114
-0.823275,12,41.91679
0.367889,13,42.248523
-0.039341,13,42.593893
-1.055084,11,42.866781
-0.025192,14,43.217759
0.01089,13,43.556809
-1.157939,11,43.843093
-0.796238,13,44.18922
-0.92229,12,44.513702
-0.726934,12,44.849058
-1.513908,12,45.162429
0.909532,14,45.531366
-1.552529,10,45.815788
-0.642508,12,46.222969
-0.786733,12,46.570251
-1.873173,11,46.851358
-1.000912,12,47.160161
0.326338,14,47.545092
-0.065958,13,47.895474
-0.489301,13,48.343385
-0.771871,12,48.68385
-1.153185,12,49.009701
0.619796,13,49.350429
-1.890849,11,49.649884
-0.080515,12,49.9622
0.214028,15,50.34457
0.20566,14,50.718189
-1.59045,11,51.006418
0.494268,14,51.372413
-0.666296,12,51.696432
-1.240827,12,52.013943
-0.812561,12,52.323011
-1.514923,11,52.61679
-0.455323,13,52.959436
-1.453767,11,53.239688
-1.063205,11,53.518566
0.184867,13,53.85376
-0.831251,12,54.174205
-0.599312,12,54.496228
-0.373724,13,54.844694
-0.877669,11,55.133723
-0.214024,13,55.475742
-1.559246,11,55.781861
-0.614566,12,60.381801
-1.753134,11,60.675028
-0.605501,14,61.039949
-1.59145,10,61.312268
0.106498,14,61.691964
-1.007084,12,62.008409
-0.828203,13,62.34813
-2.061221,10,62.621036
0.027433,13,62.961196
0.100328,14,63.322432
-0.991975,12,63.647898
-1.040576,12,63.973414
-1.580886,12,64.283478
-1.269457,12,64.578155
-1.860952,10,64.843935
-1.1449,13,65.215623
-0.511978,12,65.616767
-0.706373,11,65.993459
-1.723004,10,66.28836
-0.556885,13,66.619799
-1.474169,12,66.937834
-1.277719,11,67.225675
-2.514766,10,67.484242
-1.06894,12,67.802167
-0.169727,13,68.15058
-1.765288,11,68.438812
-0.448224,13,68.787071
0.200807,12,69.097913
-0.396554,13,69.438322
-0.582402,12,69.747981
-1.169544,12,70.066945
-0.169385,12,70.377097
-0.702301,12,70.671837
0.156785,14,71.048357
-1.957458,11,71.329556
0.39504,14,71.699442
-0.984167,12,72.009937
-1.213535,11,72.290087
-0.505475,13,72.618274
-0.152128,14,72.97953
-2.768971,9,73.230024
-0.733196,12,73.544814
-2.449098,10,73.817059
-0.604896,12,74.126361
-1.232595,11,74.396877
-1.456352,11,74.667936
-1.861383,10,74.922681
0.060222,12,75.335438
-0.803807,11,75.704061
-0.390036,14,76.100765
-1.525884,11,76.370762
