#{"t_start": 1773418381.2790356, "env_id": "continuous-highway-v0"}
r,l,t
-0.98231,11,0.316081
-0.27487,13,0.679024
-0.02335,13,1.055011
-0.678293,12,1.377304
0.510997,15,1.770659
-1.531927,13,2.113705
0.341144,15,2.593131
-2.195824,10,2.928291
0.31128,14,3.353819
-0.641504,14,3.745424
-2.028154,10,4.032804
-2.391875,9,4.3114
-1.48084,12,4.647385
-1.87015,10,4.932974
-1.106714,11,5.23637
0.038492,13,5.601412
-0.236192,14,5.99929
-0.709492,12,6.330055
-0.39589,12,6.750078
-0.63322,13,7.122171
-0.969664,12,7.435527
-0.389954,13,7.805918
-1.89854,11,8.100147
-1.250727,12,8.410953
-0.412022,12,8.719096
-1.3942,11,9.025376
-0.45533,12,9.345785
-0.618796,12,9.663335
-1.40269,11,9.952825
-1.462779,11,10.257728
-0.092588,14,10.638259
-1.768433,10,10.922078
-0.899662,11,11.208791
0.245385,13,11.61951
-1.572851,11,11.963542
-0.593838,12,12.303455
-0.603668,12,12.610452
-1.213214,11,12.927789
-1.405283,10,13.216475
-1.059484,11,13.508114
-1.292621,11,13.790663
-1.186097,11,14.10133
0.539162,14,14.47012
-0.672798,12,14.786498
-0.951045,12,15.132866
-0.857899,12,15.461329
-0.30039,13,15.818291
-1.104747,11,16.12174
-1.417784,11,16.448735
-0.701329,12,16.850971
-0.080381,13,17.219069
-0.958146,11,17.541173
-0.467358,12,17.864908
-1.191462,13,18.245749
-1.321594,11,18.550396
-0.488796,14,18.902019
-1.345446,12,19.218015
-1.608925,11,19.508193
-0.239714,13,19.862596
-1.229213,11,20.169742
-1.784306,11,20.456927
-2.241933,10,20.759807
0.021828,13,21.174393
-0.639484,12,21.498594
-1.056539,12,21.817152
-0.764988,12,22.144991
-0.843439,12,22.480938
-0.545253,12,22.786757
-1.152311,12,23.098674
-1.870384,10,23.365877
-2.229158,11,23.657657
-0.514617,14,24.047719
0.716112,15,24.43114
-1.224646,11,24.754619
-1.051932,11,25.045518
-0.820145,12,25.355294
-1.336382,12,25.655788
-0.629293,13,25.980669
-0.307523,13,26.314996
-1.325265,12,26.751335
-2.216253,10,27.036486
-0.513117,12,27.354619
-1.46843,11,27.657662
-0.067906,13,27.994006
0.126953,13,28.337935
-0.885661,12,28.649643
-0.562367,13,28.990662
-0.627103,12,29.303787
-1.173498,12,29.609982
-1.209264,11,29.905816
-0.303755,13,30.362371
-0.45373,12,30.695631
-0.551896,13,31.041659
-2.066,10,31.293041
0.179388,15,31.670643
-0.324791,12,31.984026
-0.060603,13,32.312838
-0.23853,13,32.638013
-0.519455,12,32.947938
-0.956918,12,33.256311
0.350368,13,33.589691
-0.18174,14,33.968486
-1.300492,12,34.273586
-2.136268,10,34.532355
-0.705688,12,34.835167
0.396747,15,35.220163
-1.232227,11,35.504664
-0.29091,13,35.829201
-1.638841,11,36.120666
-0.772539,11,36.518764
0.120256,13,36.884642
0.314426,14,37.25582
-0.430696,12,37.55607
-0.207094,14,37.931396
-0.794009,12,38.238287
-1.221977,11,38.51641
0.034413,14,38.890202
-1.246775,11,39.261815
-1.082256,12,39.609352
-0.957502,12,39.915235
-1.043386,12,40.222576
-0.295445,13,40.552292
-1.982121,11,40.838294
-1.538006,11,41.124336
-1.237293,12,41.432301
-0.729396,12,41.725607
-0.143838,13,42.071759
-1.085095,12,42.388932
-2.281799,10,42.645606
0.112688,13,42.969525
-0.721821,12,43.277325
-0.747914,12,43.586359
-0.921747,12,43.894569
-0.335789,14,44.278048
-0.99788,11,44.565609
-0.11674,13,44.926735
-0.465529,12,45.235916
-1.852973,10,45.500065
-0.76266,12,45.858556
-0.595027,11,46.222884
-0.801573,11,46.53842
-0.137811,13,46.881168
0.107017,15,47.277507
-1.543438,11,47.574829
-0.536196,12,47.895796
0.362005,14,48.376557
-1.184194,12,48.715944
-2.325167,10,48.979933
-1.929679,11,49.266906
-0.553445,12,49.587862
-1.071574,12,49.907059
-0.006301,14,50.270753
-0.548557,13,50.619316
-0.32694,13,50.954849
0.211922,13,51.289602
-0.804898,13,51.636491
-1.806206,11,51.933221
-0.21931,13,52.271431
-0.970113,12,52.58681
0.254652,13,52.927015
-0.220751,13,53.269778
-0.48852,12,53.578735
-0.36188,13,53.912421
-0.062498,13,54.256266
-0.25943,15,54.647184
0.020614,13,54.999863
0.392429,14,55.371378
-1.077232,12,55.678336
-2.295027,10,60.243204
-1.38063,11,60.548805
-0.276706,14,60.91446
-1.016901,12,61.238744
-0.621528,12,61.569699
-0.902595,13,61.913397
-1.824714,11,62.193542
-0.950757,12,62.509834
-1.045507,12,62.827599
-0.490225,12,63.145962
0.109071,13,63.4928
-1.645551,11,63.788703
-1.524417,11,64.084411
-1.261515,12,64.387439
-1.783512,11,64.659778
0.863114,16,65.098078
0.312734,14,65.520713
-0.604115,12,65.953735
-1.699151,11,66.28838
-1.457245,11,66.56798
-2.808287,9,66.804595
0.123765,13,67.144425
-1.610762,11,67.432353
-1.788697,10,67.698573
-1.885621,10,67.957896
-1.023303,11,68.246453
-0.197973,14,68.616073
0.063314,13,68.964436
-1.192756,11,69.246226
-0.367741,12,69.563367
-1.881954,10,69.830104
-0.212634,14,70.19172
-1.063301,13,70.516937
0.579207,15,70.916457
-1.570475,11,71.203967
-0.691351,13,71.536445
-2.944824,9,71.781571
-0.834914,12,72.084278
-1.641099,10,72.341415
-1.334924,13,72.669561
-0.420251,14,73.03844
-2.515809,9,73.281349
-1.500955,11,73.574401
-0.527208,14,73.93416
-0.233146,13,74.264248
-0.036495,13,74.579049
0.373068,13,74.922567
-1.648592,11,75.295817
-0.220617,13,75.736935
-1.600994,11,76.040567
-1.461603,11,76.319427
-0.636466,12,76.618989
-0.158982,13,76.949064
-1.545358,11,77.22016
-1.936506,11,77.491375
1.002218,16,77.904589
-0.430259,12,78.214121
-1.658703,10,78.479118
-0.707771,13,78.818355
0.070996,13,79.149363
-0.708454,12,79.459251
-1.338483,11,79.731679
-1.068183,12,80.037808
-0.579471,13,80.361905
0.139592,14,80.723777
-1.245129,12,81.057685
-1.368238,11,81.366415
-0.74049,12,81.677022
-0.542228,13,82.007926
-1.796817,11,82.313162
-0.984011,12,82.632739
-1.846319,10,82.877637
-1.648068,11,83.167363
-0.737959,13,83.517333
-0.443245,13,83.87109
0.22426,13,84.234886
-0.159588,13,84.689214
-0.558716,12,85.048402
-0.609547,13,85.481817
-1.807783,10,85.762757
-0.704823,13,86.120308
-2.271128,10,86.37177
-2.436809,10,86.639626
-0.797169,13,87.01752
0.050212,13,87.374325
-0.874499,12,87.70038
-1.123013,12,88.026976
-0.590486,13,88.373944
-1.377347,11,88.684223
-1.639001,11,88.976935
-1.156547,12,89.295053
0.190045,14,89.663895
-1.913263,11,89.96573
-0.140758,13,90.323662
-1.021542,12,90.642643
-0.481923,12,90.953667
-1.548008,11,91.260051
-0.859477,13,91.602117
-1.232391,11,91.906778
1.105601,16,92.338739
-2.568382,10,92.593899
