#{"t_start": 1772105534.5024164, "env_id": "highway-v0"}
r,l,t
9.755556,160,100.152128
0.711111,160,196.207285
0.0,160,292.532346
1.404576,160,388.836881
13.162155,160,485.122276
12.85804,160,581.61554
2.111111,160,678.254239
9.222222,160,774.561431
4.955556,160,870.57305
0.0,2,871.786122
20.105275,160,968.376053
0.0,160,1064.519356
5.072594,160,1161.196918
12.721574,160,1266.630601
1.584455,160,1362.828651
8.962711,160,1459.329073
1.644444,160,1555.715109
2.800056,160,1651.93778
6.161492,160,1748.420853
0.733333,160,1844.695718
2.2,160,1941.300252
1.898114,160,2038.278581
23.488889,160,2133.478637
19.355556,160,2229.520775
2.664645,160,2325.223657
2.822222,160,2421.261974
19.822222,160,2525.249634
15.367893,160,2621.311716
3.634518,160,2718.100543
9.916983,160,2813.574846
6.333333,160,2909.116576
0.733333,160,3004.761739
15.506345,160,3099.827999
15.28598,160,3195.416819
4.213882,160,3290.952551
6.797008,160,3386.281852
4.088889,160,3481.189652
0.711111,4,3483.596852
13.712052,160,3578.622704
5.6,160,3673.181559
6.466667,160,3775.902577
4.711111,160,3871.185768
16.066667,160,3965.578347
3.511111,160,4059.957557
7.550171,160,4154.992393
6.951948,160,4249.303339
1.377778,160,4344.340821
10.978552,160,4439.219226
5.912072,160,4533.906382
13.177778,160,4628.481467
24.444444,160,4723.604861
11.294468,160,4818.546695
4.911111,160,4913.797649
14.034126,160,5016.661418
14.099015,160,5111.895366
3.521874,160,5206.222206
13.952634,160,5301.361046
0.794044,2,5302.552484
6.066324,160,5396.837337
17.148239,160,5491.48417
11.624014,160,5586.204928
7.0,160,5681.053391
8.358576,160,5775.758551
17.475604,160,5870.530382
14.105405,160,5965.916785
5.622222,160,6061.135925
11.380306,160,6163.977754
8.571454,160,6258.672452
37.182514,160,6353.627432
11.933333,160,6448.607073
2.244158,160,6543.16852
12.523761,160,6637.748572
22.52318,160,6732.640249
7.294749,160,6827.970343
4.244444,160,6923.33004
18.264476,160,7017.883646
20.96531,160,7112.80708
22.477122,160,7207.886952
11.816195,160,7302.759505
9.666409,160,7406.048769
0.0,2,7407.25841
28.637994,160,7502.384812
14.019892,160,7597.192209
6.333333,160,7691.70188
17.045741,160,7786.73646
32.226645,160,7881.86701
4.222222,160,7976.943949
17.330538,160,8072.132078
6.655704,160,8166.630747
26.753605,160,8261.587641
1.466667,160,8357.158629
24.888889,160,8453.451137
8.500676,160,8549.597934
23.344718,160,8653.282054
6.774949,160,8749.517261
13.422222,160,8845.102905
14.688889,160,8941.327735
14.463942,160,9037.666648
16.872319,160,9133.7311
27.97303,160,9230.290217
21.466779,160,9326.448819
26.083146,160,9422.272087
18.836182,160,9518.535606
14.955556,160,9614.404459
26.805889,160,9710.050382
25.4317,160,9806.701324
23.897995,160,9911.055012
41.355556,160,10007.065498
34.612125,160,10103.190817
50.352969,160,10199.116426
41.983071,160,10294.954051
28.733333,160,10391.282048
35.666708,160,10487.240433
36.601346,160,10583.19525
28.193818,160,10678.77406
21.022222,160,10775.030458
28.355556,160,10871.011436
0.955152,2,10872.226164
23.622222,160,10967.832223
14.088889,160,11063.843608
0.905229,2,11065.045218
36.273655,160,11169.030356
31.526094,160,11264.955171
45.807452,160,11361.012993
22.644444,160,11457.586627
33.835335,160,11552.890636
14.979501,160,11648.448789
31.918479,160,11744.318599
21.980733,160,11839.955821
25.733333,160,11935.849458
16.123743,160,12031.688368
32.865178,160,12127.375608
39.448476,160,12222.931143
38.509252,160,12326.900426
49.092606,160,12422.868977
0.091538,1,12423.477413
39.098834,160,12519.606674
57.602506,160,12615.296416
53.940958,160,12711.911835
48.491013,160,12807.714947
20.688889,160,12904.292244
52.485823,160,13000.071702
47.755556,160,13095.811891
46.870229,160,13191.77618
71.822222,160,13287.715214
64.355556,160,13383.933315
52.955556,160,13480.339159
42.17925,160,13585.044124
28.933333,160,13680.608881
59.096789,160,13776.68712
60.764602,160,13872.679776
52.644444,160,13968.825748
55.518041,160,14065.176311
48.8564,160,14161.428896
55.466727,160,14256.95222
55.234737,160,14353.298836
45.897729,160,14449.573222
38.527429,160,14545.702417
42.467073,160,14642.022401
57.347485,160,14737.523049
53.386618,160,14842.06989
72.096728,160,14938.142514
38.209355,160,15034.536751
62.444444,160,15130.454159
37.365667,160,15226.572052
63.0,160,15322.296524
67.644444,160,15417.913108
66.520574,160,15513.854283
62.577778,160,15610.528697
72.333333,160,15706.602001
68.427963,160,15803.249029
25.204228,160,15899.296386
73.681041,160,15996.593177
53.889151,160,16101.130767
68.744288,160,16197.362017
66.711111,160,16294.229811
76.844444,160,16390.525274
63.668293,160,16486.35825
59.955985,160,16582.613718
77.088889,160,16678.689415
69.644444,160,16775.650264
80.066667,160,16871.616671
53.688889,160,16967.745399
74.302721,160,17063.883594
77.555556,160,17160.212716
73.755556,160,17256.798489
54.288889,160,17361.514033
67.015834,160,17457.891735
71.888889,160,17553.583203
78.8,160,17650.001676
83.177778,160,17745.877726
