#{"t_start": 1773410809.232799, "env_id": "continuous-exit-v0"}
r,l,t
0.367345,2,0.117669
0.738086,3,0.22871
3.620549,11,0.596596
1.203483,5,0.78647
0.343152,2,0.87991
2.203689,7,1.186618
0.336304,2,1.265175
0.329221,2,1.348465
-7.252481,7,1.620611
1.10139,4,1.760468
0.357658,2,1.835862
0.33725,2,1.909714
-7.767507,6,2.136533
1.511102,5,2.32676
-8.308219,5,2.503963
0.710326,3,2.619288
0.321355,2,2.694881
0.370891,2,2.760789
-8.612032,4,2.901709
0.722933,3,3.013662
2.791533,7,3.276647
0.311314,2,3.340971
1.675475,6,3.565038
3.482269,9,3.891294
-8.19991,5,4.117836
-6.861877,8,4.439188
-7.890741,6,4.669332
0.701656,3,4.770831
-6.495997,8,5.062779
4.773747,13,5.506702
8.321269,22,6.255453
0.323173,2,6.330445
1.000559,4,6.477828
3.072652,8,6.748165
1.505109,5,6.926367
1.396031,5,7.102388
-7.584197,7,7.337271
-5.212948,11,7.740639
-7.79938,6,7.957578
1.872267,6,8.157094
2.345648,7,8.416371
3.735586,9,8.738037
7.313777,20,9.410189
3.149929,9,9.711902
0.354734,2,9.789753
1.022197,4,9.927539
-4.554221,12,10.348548
0.369883,2,10.422017
0.315608,2,10.486589
0.324531,2,10.561319
1.352556,5,10.74737
3.11825,8,11.077345
1.842806,6,11.342685
1.846129,6,11.571939
0.329838,2,11.638924
0.360226,2,11.719565
3.033352,9,12.043463
-3.409054,15,12.558072
3.23462,9,12.923777
1.077536,4,13.078951
-8.014975,5,13.260133
0.754858,3,13.374162
2.931095,9,13.687309
1.085331,5,13.872834
-8.610268,4,14.020885
0.315736,2,14.093638
0.322073,2,14.16702
0.382984,2,14.231145
-4.057854,15,14.735409
0.37508,2,14.799704
-7.934207,6,15.002799
1.548556,5,15.180235
1.622721,5,15.344774
0.324996,2,15.417855
0.311285,2,15.491894
0.311285,2,15.564833
1.81156,6,15.772752
-2.374551,18,16.444167
0.375886,2,16.517836
0.33725,2,16.592301
-7.760035,6,16.803607
0.33725,2,16.876625
0.725837,3,16.975728
1.270215,5,17.141925
1.14664,4,17.288891
1.10129,4,17.429471
-7.41572,6,17.635037
0.32955,2,17.70817
-6.027724,10,18.056322
-7.385467,6,18.279381
2.357304,7,18.521591
0.356709,2,18.593467
-6.646807,8,18.87521
0.333977,2,18.938804
3.873223,12,19.356122
0.319228,2,19.428866
-7.512314,6,19.640911
1.142111,5,19.824629
1.146694,4,19.955179
2.726252,8,20.235142
0.329682,2,20.29952
1.482442,5,20.476826
-7.021839,7,20.710795
0.311285,2,20.784384
1.794945,6,20.996484
0.369604,2,21.06048
1.273517,5,21.261374
-7.511705,6,21.563054
1.446711,5,21.762889
1.306892,5,21.96321
-7.615619,6,22.166036
2.270386,7,22.398087
-8.097792,6,22.601047
-6.189812,8,22.878197
1.484207,5,23.061735
1.807826,6,23.265994
3.766541,9,23.585034
0.335275,2,23.657983
3.42884,9,23.976987
2.115499,7,24.227897
-7.360604,6,24.443059
0.352157,2,24.506591
0.732673,3,24.617638
1.424679,5,24.795592
-7.643567,6,25.018766
1.305225,5,25.195079
2.145409,7,25.450236
-8.493644,4,25.59937
1.10171,4,25.748898
-8.116285,5,25.921133
0.327431,2,25.993682
0.369941,2,26.058132
5.63016,14,26.550451
0.695958,3,26.65121
-7.971331,6,26.865909
0.326779,2,26.939002
0.746306,3,27.049601
-5.029085,13,27.50765
-6.979298,8,27.777444
0.688648,3,27.880213
2.822501,10,28.246282
2.650055,9,28.55927
-6.282243,8,28.839486
0.312771,2,28.913981
3.660223,10,29.268052
0.743939,3,29.378115
-7.465062,6,29.592121
-6.738984,7,29.853827
2.591902,7,30.173907
1.22653,5,30.355251
2.167092,7,30.61718
3.061412,10,30.972126
2.724925,8,31.242503
1.073625,4,31.397881
0.724042,3,31.530356
0.343792,2,31.623816
-5.993169,9,31.985768
0.718039,3,32.094009
0.691077,3,32.204244
2.062958,8,32.487352
-7.548337,6,32.703945
0.33725,2,32.779084
-6.452818,8,33.068027
1.848908,6,33.279272
0.746711,3,33.394323
-8.042841,5,33.563833
2.619808,8,33.866095
1.170934,5,34.048189
0.32759,2,34.124597
4.114642,10,34.476067
0.330378,2,34.550639
0.386578,2,34.625974
0.685573,3,34.739849
0.356059,2,34.819333
2.145937,7,35.079
0.667524,3,35.190724
0.311285,2,35.264094
-6.11069,9,35.566679
-8.003783,5,35.754536
0.329246,2,35.828662
2.525185,8,36.109268
0.326535,2,36.174192
0.361697,2,36.240237
-7.820969,6,36.451943
1.45255,5,36.644919
2.532746,8,36.93133
0.354981,2,37.005581
-7.577445,7,37.246947
0.324993,2,37.320753
-5.984773,10,37.68411
1.324187,5,37.869202
2.252963,7,38.126253
1.018542,4,38.269518
1.172228,5,38.452802
1.05548,4,38.598492
0.329159,2,38.688479
2.190581,7,39.000431
3.109225,8,39.291673
-2.746524,16,39.872467
0.35205,2,39.945387
-7.526291,6,40.165956
2.981377,8,40.451786
-6.659106,7,40.701217
