#{"t_start": 1773410809.2327127, "env_id": "continuous-exit-v0"}
r,l,t
1.53826,5,0.229637
-6.726874,9,0.529076
0.320397,2,0.595779
2.694396,8,0.926603
1.491548,5,1.144778
0.370539,2,1.226563
-5.263034,12,1.688069
0.33725,2,1.760652
1.354731,5,1.949108
2.2643,7,2.224289
1.171735,5,2.399835
-7.078062,8,2.695679
1.907941,6,2.902403
0.375854,2,2.977269
0.323156,2,3.050315
0.327189,2,3.125381
0.328424,2,3.200961
-7.294773,6,3.413548
0.346789,2,3.491407
0.312051,2,3.56314
0.682703,3,3.666942
2.240955,7,3.936153
3.136125,8,4.285046
0.33725,2,4.360431
0.716284,3,4.477251
5.307717,15,5.024305
5.081228,15,5.545788
0.714526,4,5.685078
0.717829,3,5.790617
2.688074,8,6.060882
4.438238,14,6.545189
2.381778,8,6.822512
2.858943,8,7.10287
-7.587105,7,7.336976
-6.454711,8,7.624518
0.365786,2,7.699322
0.706903,3,7.815495
0.656257,3,7.918807
0.330822,2,7.994893
-6.144731,9,8.304117
0.763912,3,8.415228
1.858371,6,8.627064
-4.010482,16,9.174629
0.311285,2,9.239065
1.328106,5,9.408946
3.145553,9,9.711654
-6.782413,7,9.96612
-8.262096,5,10.137047
0.366971,2,10.21118
1.327294,5,10.385757
3.005811,8,10.673173
3.088279,8,10.985659
0.32668,2,11.075236
3.894455,10,11.502648
1.087274,4,11.638782
-5.066582,11,12.04333
2.752499,7,12.288551
0.966319,4,12.417809
1.829015,6,12.640455
0.337561,2,12.727548
1.408083,5,12.922502
1.234426,5,13.117133
-7.798419,5,13.298186
0.334102,2,13.374109
0.343184,2,13.448557
-6.616493,9,13.762229
0.705197,3,13.872525
0.339604,2,13.946496
0.711585,3,14.057412
1.484449,5,14.232223
2.291756,7,14.482352
11.284503,29,15.455231
-7.529815,7,15.697645
0.336406,2,15.772778
-7.792432,6,15.999026
-6.935311,8,16.295003
0.355084,2,16.367918
-6.346544,8,16.667102
-8.342326,5,16.840605
-8.0625,5,17.013164
1.777095,6,17.216244
-8.579796,4,17.354527
0.367351,2,17.429154
1.878112,6,17.634836
-3.121703,16,18.206
0.368881,2,18.279392
3.780816,12,18.704461
1.312085,5,18.874532
0.384657,2,18.939038
0.708808,3,19.039473
0.330309,2,19.113192
0.326976,2,19.176637
0.378172,2,19.252177
1.988124,6,19.465618
0.344548,2,19.538249
2.625579,7,19.788376
0.373266,2,19.861687
-8.174529,5,20.024125
-7.895638,5,20.198473
0.76561,3,20.299436
0.33725,2,20.365369
0.347247,2,20.440866
0.719666,3,20.542562
-6.646517,8,20.823189
0.33725,2,20.895946
0.320148,2,20.959914
-6.098858,12,21.473269
1.686714,6,21.723593
1.374728,5,21.922857
2.749055,9,22.232037
-7.520086,6,22.435741
2.076172,6,22.638897
1.340255,5,22.812793
-8.479694,4,22.951886
1.052687,4,23.098696
1.120923,5,23.265782
3.643983,10,23.622069
0.665733,3,23.725294
0.311285,2,23.801652
1.645694,6,24.013999
0.389491,2,24.08681
1.495213,5,24.264743
0.322321,2,24.339832
9.621046,24,25.195499
1.448765,5,25.37646
-6.843043,8,25.674962
0.708628,3,25.78437
-6.34707,11,26.172083
-8.407476,5,26.353566
1.93089,6,26.549649
2.827231,8,26.828839
3.25214,8,27.12503
2.063808,6,27.328345
-6.956535,7,27.572695
1.580823,6,27.777251
-7.921757,5,27.947112
-7.997115,5,28.134715
0.714595,3,28.245277
-6.834759,9,28.559252
0.339686,2,28.632846
0.753477,3,28.736009
1.22381,5,28.915057
0.765658,3,29.026018
0.33725,2,29.098754
1.533244,5,29.26746
0.379754,2,29.341915
2.539967,8,29.629939
1.218307,5,29.806217
3.01285,9,30.213193
0.311483,2,30.289363
0.334144,2,30.355259
2.158128,6,30.579744
3.047002,9,30.904612
0.354581,2,30.970847
1.133937,4,31.10125
0.336543,2,31.174709
0.315826,2,31.240781
0.718752,3,31.353263
0.739952,3,31.476696
2.570849,8,31.82662
0.740034,3,31.944458
1.012806,4,32.094038
-8.122986,5,32.272267
0.765972,3,32.374216
1.735026,6,32.599214
1.775889,6,32.815308
1.816606,6,33.02674
2.757362,8,33.319872
-5.854752,10,33.676651
0.353785,2,33.753501
0.35664,2,33.829193
-8.332057,5,34.011064
4.703125,12,34.436721
0.354816,2,34.513727
-4.065538,14,35.041256
2.841841,9,35.371283
1.790563,6,35.566902
0.344799,2,35.641042
-7.952487,6,35.866293
2.156108,7,36.10922
0.33725,2,36.174752
2.386119,8,36.452686
1.342878,5,36.645556
0.369872,2,36.720281
-8.038107,5,36.894733
0.33725,2,36.968779
5.00674,14,37.463591
-7.73494,6,37.684271
0.334877,2,37.758547
1.049172,4,37.905718
-7.941916,6,38.12671
-7.683424,6,38.338708
-8.236963,5,38.526637
1.382825,5,38.736426
0.313621,2,38.833127
1.062128,4,38.999184
0.692743,3,39.12004
-8.457079,4,39.250851
0.345622,2,39.331181
2.118737,7,39.580619
-6.836219,8,39.871647
8.264104,19,40.554807
-7.174934,7,40.808613
0.988646,4,40.946177
2.649509,9,41.282877
