#{"t_start": 1774360640.775388, "env_id": "continuous-highway-v0"}
r,l,t
5.011437,12,6.170588
5.997025,14,6.553227
6.079587,14,6.935568
4.392277,12,7.242043
6.1719,14,7.615826
7.352805,17,8.056207
1.082535,14,8.414576
6.735156,15,8.781257
6.025872,15,9.173026
7.710882,17,9.6109
1.74698,15,10.016472
6.324824,14,10.388676
7.125629,18,10.83685
1.819941,15,11.218171
5.192863,13,11.566741
0.064046,13,11.899853
5.778238,13,12.245409
5.813576,15,12.637219
5.70391,13,12.98161
5.639605,13,13.329694
1.060352,14,13.68716
5.07762,13,14.033948
5.55967,14,14.403989
6.567552,14,14.773906
5.87939,14,15.143113
7.066774,16,15.573798
4.676169,12,15.884789
5.735858,13,16.23251
4.880916,12,16.559
1.035617,13,16.911216
4.662714,12,17.236976
5.363689,13,17.583266
4.667742,12,17.912919
5.799222,15,18.307076
5.323252,12,18.616612
6.508937,14,18.98694
1.922826,15,19.396531
5.811994,13,19.736598
6.162562,14,20.131386
5.695157,15,20.529707
1.32763,15,20.924233
5.97688,14,21.303
2.181277,16,21.734266
1.554677,15,22.160925
6.283924,14,22.537608
5.961028,14,22.912772
5.054313,13,23.531661
5.557864,13,24.014628
5.530574,13,24.403079
5.570064,13,24.95031
5.614382,14,25.555187
6.366853,15,26.137558
6.138881,15,26.76978
5.636869,14,27.345685
5.656934,13,27.699193
4.357361,13,28.020268
5.451692,14,28.389476
5.202245,13,28.736428
5.904426,14,29.102731
5.489327,13,29.447623
6.663535,16,29.87459
1.139137,14,30.244414
1.392587,14,30.60063
1.486455,14,30.958313
6.938375,16,31.38372
5.131561,13,31.729314
5.419595,13,32.074672
5.01712,13,32.422437
5.850277,14,32.790743
4.295526,12,33.100537
6.374572,14,33.45937
4.937586,13,33.79286
1.444221,15,34.171595
5.804055,14,34.528701
4.843286,12,34.840226
7.390155,16,35.254798
1.628031,14,35.611704
6.466956,15,36.003861
5.110721,13,36.351451
6.786221,15,36.744507
4.597674,12,37.056702
4.72863,13,37.390784
5.131129,14,37.75993
5.67636,13,38.107083
4.894529,13,38.455999
1.355592,14,38.826674
1.593349,15,39.206614
5.700029,13,39.541031
5.082304,12,39.855067
6.132067,15,40.222702
0.39728,13,40.54524
5.648655,13,40.878253
4.372327,11,41.180082
3.635961,11,41.483482
4.547856,12,41.796513
4.832755,12,42.10781
6.365039,15,42.500085
1.1757,13,42.847614
3.446277,10,43.114551
5.937309,14,43.49687
5.702974,13,43.843317
4.691453,12,44.140813
1.664951,15,44.531809
4.916148,14,44.899336
5.510843,13,45.244686
3.721543,11,45.53066
1.519844,15,45.922001
1.899948,15,46.301014
5.731371,14,46.656637
4.867342,12,46.978664
0.400244,14,47.333763
5.09678,12,47.657554
6.06872,14,48.013694
1.094487,14,48.36882
6.653833,16,48.78318
5.49711,14,49.15197
5.855469,14,49.521715
4.416796,13,49.854922
6.072151,14,50.224009
1.684907,15,50.62317
5.269393,14,50.979285
6.262192,14,51.323337
3.864296,11,51.930525
5.996079,14,52.418027
4.40172,13,52.945475
5.638036,13,53.528817
6.258609,14,54.122766
6.13683,15,54.521286
6.103293,14,54.894024
5.533247,13,55.242093
5.733582,14,55.600668
-0.087097,12,55.917371
0.901324,14,56.275235
4.748691,12,56.601525
5.858237,14,56.972447
5.584301,15,57.367197
5.407837,13,57.715257
5.57868,13,58.063157
4.932448,12,58.377094
0.982283,14,58.747865
0.914171,14,59.10895
5.274442,13,59.443629
0.89329,13,59.781931
1.225166,14,60.140482
6.126472,14,60.510021
5.303879,14,60.881834
5.371698,13,61.216566
1.161535,15,61.620996
6.677633,15,62.012435
1.094136,15,63.177449
6.401754,15,63.582346
5.001021,13,63.913635
1.809985,15,64.317095
5.604508,13,64.662898
5.231962,13,64.995485
4.452653,11,65.268757
5.431357,13,65.600744
6.448773,16,66.015201
2.893237,17,66.455522
0.735524,14,66.824836
6.933116,16,67.509865
4.801521,12,68.016129
1.125666,14,68.545273
4.627123,12,69.05124
4.260766,11,69.534954
6.678264,15,70.198912
4.064039,11,70.50672
6.974849,16,70.936299
5.47212,13,71.283112
5.819507,13,71.630583
5.391138,13,71.952094
0.577971,13,72.284937
6.012495,14,72.641114
5.722703,14,73.013667
5.278331,13,73.349476
0.689951,14,73.719481
1.466418,15,74.125586
5.77018,14,74.497356
5.547164,13,74.844925
5.872501,14,75.200971
5.341051,13,75.535329
6.079995,14,75.905899
6.48039,15,76.301287
5.571945,13,76.636917
5.42273,13,76.98536
4.379664,12,77.300211
4.525441,12,77.625137
6.217819,14,77.99651
5.958704,14,78.367058
1.74782,14,78.726159
4.169229,11,79.031432
5.453119,14,79.403178
4.915391,13,79.73834
0.927523,14,80.096416
6.245901,15,80.477377
5.388795,14,80.84604
6.09264,14,81.200912
0.47225,13,81.522079
4.384426,12,81.834116
5.965114,14,82.203902
1.622615,15,82.841653
1.445711,14,83.544499
1.20438,14,83.915452
5.09484,13,84.504935
0.493927,14,85.130505
4.683478,13,85.711061
6.403717,15,86.288404
5.566291,13,86.745677
5.051225,13,87.093411
0.220967,13,87.441158
6.042558,14,87.813852
4.676379,13,88.151891
4.831458,12,88.476564
6.52156,16,88.877468
5.248254,13,89.21755
5.127825,13,89.570916
5.68186,14,89.942904
6.023,14,90.313168
1.308758,14,90.688464
5.995291,14,91.058494
2.534568,16,91.463048
0.804081,13,91.81166
1.991333,15,92.204358
4.232667,12,92.521566
6.16773,15,92.90236
6.276246,15,93.309035
4.982929,12,93.620955
2.013909,15,94.018688
6.284147,14,94.388095
4.072107,11,94.663483
4.30749,12,94.975953
6.964708,16,95.40681
5.196562,13,95.755255
4.51528,12,96.068163
1.523719,14,96.438581
