#{"t_start": 1774737806.0750396, "env_id": "continuous-highway-v0"}
r,l,t
5.629698,13,13.524125
5.76158,15,13.976793
4.931206,13,14.364569
2.882673,17,14.867589
5.974106,14,15.28681
6.20941,15,15.724286
0.393051,13,16.11132
5.05026,13,16.484151
5.566771,14,16.87065
4.679366,12,17.22656
5.349806,13,17.60495
1.430626,15,18.037416
0.74495,13,18.403062
0.809323,14,18.79046
4.290445,12,19.277082
5.660849,14,20.044945
1.793901,16,20.828964
5.932709,14,21.290623
2.946997,17,21.920682
4.852983,12,22.414491
4.653422,12,22.910551
5.208479,13,23.429306
4.892196,13,23.978426
6.307572,15,24.573049
5.022,14,25.129112
5.047971,13,25.492713
0.838954,14,25.898596
6.170264,14,26.28482
6.597011,15,26.713614
7.470834,17,27.206456
1.535334,16,27.660981
5.112707,12,28.000454
5.974901,14,28.402875
5.554001,14,28.808092
0.513,13,29.187411
5.735503,14,29.59243
7.557792,17,30.069786
4.977343,13,30.446102
0.508478,14,30.84686
5.670377,14,31.248488
6.816586,16,31.698107
1.940723,16,32.149748
6.118087,15,32.587687
4.943487,13,32.963839
6.368817,14,33.365735
0.778141,13,33.739838
5.303169,13,34.117133
5.359163,14,34.520637
1.159943,14,34.923645
0.791241,14,35.32691
5.032867,13,35.706073
4.699651,12,36.04384
6.265376,14,36.444554
3.724462,11,36.741673
7.274179,17,37.217058
5.887927,13,37.567932
4.45353,12,37.917349
5.333805,13,38.293665
4.804634,12,38.641776
5.669314,14,39.039846
5.85754,13,39.399801
6.648017,15,39.826753
4.482057,13,40.205496
4.765226,12,40.563986
4.752586,12,40.909532
5.707179,15,41.357353
5.855217,14,41.763632
5.571976,14,42.151653
4.706096,13,42.513544
1.378654,16,42.96419
4.402195,12,43.300528
6.133082,14,43.702222
5.455517,13,44.080716
5.878832,13,44.443433
5.98306,15,44.870822
5.300459,13,45.237755
0.660529,14,45.643573
5.512907,13,46.02401
7.284778,17,46.502658
6.031317,14,46.89327
6.122383,14,47.29477
5.790317,14,47.682741
1.026181,14,48.084939
5.10696,13,48.462274
5.591328,13,48.840576
1.841157,15,49.23999
0.21973,13,49.617286
4.77377,13,49.981109
6.288146,15,50.410617
4.503653,12,50.736755
4.51149,12,51.077029
5.539641,13,51.443943
0.781661,13,51.823701
6.1637,14,52.223658
5.232808,13,52.585462
5.738094,14,52.973783
5.577207,13,53.350866
6.117411,14,53.980875
0.907604,14,54.638681
1.331128,14,55.282858
5.969189,14,55.740454
6.019151,14,56.29174
1.431572,14,56.89392
5.344775,13,57.425601
4.456969,12,57.933364
5.555715,14,58.541089
5.075745,13,59.11495
5.539676,14,59.642678
4.49462,12,60.074156
5.987402,14,60.479227
5.2237,15,60.909054
5.777116,14,61.311148
5.85919,14,61.725348
4.467826,12,62.046879
5.7771,14,62.445174
4.113938,11,62.739141
1.373766,16,63.201866
4.962744,12,63.522678
4.480803,12,63.847572
6.005308,13,64.213766
5.727016,14,64.603418
5.144888,13,64.980023
4.603642,12,65.329061
4.83704,12,65.682331
6.395792,15,66.093203
1.801288,14,66.496208
6.457882,14,66.89563
5.663264,13,67.257632
6.228703,15,67.693693
5.162281,13,68.052926
5.222314,13,68.427848
1.570949,15,68.836923
6.942688,15,69.262331
6.204539,15,69.686951
6.839932,15,70.09858
6.448753,15,70.523209
7.154724,16,70.991615
3.565981,10,71.253555
5.713597,13,71.619888
6.332297,16,72.059314
4.597056,13,72.43745
6.268908,14,72.83649
4.54282,12,73.173965
6.228384,15,73.58389
5.388275,13,73.960412
7.672088,16,74.423296
5.123364,12,74.760144
5.283823,14,75.16365
4.237583,12,75.501264
6.311732,14,77.826232
1.440402,15,78.252929
0.720902,14,78.640898
4.502133,12,78.992097
