#{"t_start": 1774737806.087337, "env_id": "continuous-highway-v0"}
r,l,t
4.729646,12,13.469205
1.765043,15,13.92212
6.041965,13,14.311551
5.487165,14,14.729463
6.579981,15,15.183179
6.249677,15,15.620191
6.396537,15,16.059281
6.199047,14,16.471783
6.974842,16,16.922912
4.056986,11,17.254181
0.638436,14,17.656884
5.729379,13,18.025033
4.768986,12,18.352346
6.656983,15,18.777592
1.053824,14,19.375479
6.182822,15,20.215693
5.775976,13,20.812691
5.789666,13,21.238984
6.972992,16,21.804523
4.689234,13,22.359236
5.50138,14,22.959617
1.998887,15,23.537941
4.38977,13,24.084363
1.136904,13,24.609094
5.205393,13,25.117027
6.382067,15,25.544839
6.418143,15,25.974356
5.702744,14,26.361082
5.725523,14,26.76476
5.055831,13,27.130138
0.849299,14,27.535184
2.032511,15,27.949499
4.601016,12,28.302434
0.512608,14,28.706779
0.952305,14,29.111276
4.952602,13,29.492309
5.981154,13,29.870693
1.789472,15,30.297659
5.665844,14,30.696506
5.425893,13,31.075696
5.112282,13,31.451531
6.187832,15,31.862344
5.445441,14,32.263301
5.724061,15,32.688034
0.474159,14,33.090419
4.946594,12,33.44092
7.102455,16,33.889401
0.961392,14,34.292294
6.565623,16,34.745248
4.0622,11,35.073581
6.284955,14,35.476893
5.166823,14,35.87937
6.613025,15,36.292121
5.658789,15,36.729436
5.400267,14,37.116614
4.583306,12,37.442571
5.327267,13,37.818014
5.810429,14,38.217962
4.90974,13,38.591499
5.354398,13,38.964423
6.799938,15,39.387612
6.303588,14,39.775366
5.1876,13,40.153964
4.738357,12,40.512423
5.712167,14,40.936967
0.572063,13,41.305677
0.777456,13,41.685924
6.882508,16,42.139601
5.658256,13,42.501315
6.465273,15,42.913104
5.703743,15,43.351319
5.766978,14,43.753925
5.052571,13,44.131847
6.231676,13,44.509093
1.294082,14,44.89762
1.110229,14,45.290314
0.896314,13,45.670487
6.46091,15,46.100223
6.347696,14,46.490319
4.662323,12,46.817444
7.08535,15,47.244048
3.988104,11,47.558531
5.447605,13,47.935264
1.101739,14,48.337921
7.141872,16,48.790066
7.403646,17,49.266668
2.364238,16,49.718148
5.05182,12,50.071842
4.443894,12,50.398259
6.420919,15,50.827641
4.956907,13,51.178594
0.065159,12,51.52066
4.632657,12,51.874458
6.359636,15,52.299794
-0.190476,12,52.636854
5.21153,13,53.000179
5.016382,13,53.377134
5.739552,13,53.969028
5.03748,13,54.568872
0.458853,13,55.199284
4.909434,12,55.566613
5.973003,14,56.119813
6.349957,14,56.705268
6.423214,14,57.2832
5.575004,14,57.85369
4.707032,12,58.390533
6.352011,15,59.05823
6.033812,15,59.630563
5.454485,14,60.128918
5.616502,13,60.506134
5.763794,14,60.896811
3.752462,11,61.210361
4.793797,12,61.547895
5.329393,13,61.923419
5.49407,13,62.26862
1.359142,14,62.664557
1.871877,16,63.112441
6.518789,15,63.549337
5.727456,14,63.937622
5.227074,13,64.305341
5.501167,14,64.707612
1.213641,14,65.109512
1.745914,16,65.556818
5.383681,14,65.944734
6.218342,14,66.34707
2.029508,16,66.795885
2.84638,17,67.283993
5.132324,13,67.642797
5.89465,15,68.079411
6.640957,16,68.527115
1.394916,14,68.913644
5.880791,14,69.312764
1.155654,15,69.738896
5.590608,14,70.124568
5.695493,14,70.511069
5.682994,14,70.901097
4.366453,12,71.24131
4.898206,13,71.607553
6.56304,16,72.046819
4.663314,12,72.38667
5.51392,13,72.761446
5.574615,14,73.161446
7.163098,16,73.610643
5.458943,13,73.986341
5.081394,13,74.347711
5.338586,13,74.709177
0.438512,13,75.087789
5.742161,14,75.48925
4.624523,13,77.77541
6.088654,15,78.20132
2.363228,16,78.667561
5.043776,13,79.043343
5.515613,14,79.443115
6.137639,14,79.84008
1.275734,14,80.237648
6.627789,15,80.645342
7.034917,16,81.104558
4.130308,12,81.43853
5.948945,15,81.861022
7.568389,17,82.335155
6.028152,15,82.748454
1.803101,15,83.175143
4.175677,12,83.502668
5.466405,14,83.893837
4.810392,13,84.271258
