#{"t_start": 1774109276.0091853, "env_id": "continuous-highway-v0"}
r,l,t
0.748455,14,2.777135
5.997216,14,3.670398
5.655934,13,4.479969
-0.073299,13,5.319937
3.961353,11,6.004608
5.788458,14,6.901006
6.043159,14,7.997206
6.590217,14,8.848193
0.808449,13,9.657121
