#{"t_start": 1773424253.1228764, "env_id": "continuous-exit-v0"}
r,l,t
-7.375271,7,0.325467
1.097864,5,0.526027
1.323818,5,0.739719
2.920318,9,1.131217
0.311285,2,1.207333
2.521457,7,1.499999
-6.817148,8,1.8561
1.13749,4,2.027015
1.431135,5,2.246969
-6.751293,7,2.536665
1.430781,5,2.745812
0.383556,2,2.832516
1.188847,5,3.04708
0.988257,4,3.225093
1.67795,6,3.493613
0.316017,2,3.582903
0.383984,2,3.669488
0.379708,2,3.75754
0.372955,2,3.835221
0.318263,2,3.91497
3.843287,11,4.38361
0.359162,2,4.460082
0.335963,2,4.547522
0.32564,2,4.637907
0.365391,2,4.72373
3.551851,11,5.189839
1.116947,4,5.356896
1.503544,5,5.578741
0.328084,2,5.656391
-5.895507,10,6.068564
0.345122,2,6.146253
3.228933,10,6.592449
4.260753,12,7.116354
0.318834,2,7.204121
0.335997,2,7.294052
1.359177,5,7.5152
0.315859,2,7.593003
-8.122614,5,7.808283
0.35762,2,7.886393
6.514557,17,8.61275
1.416261,5,8.837543
0.766527,3,8.960705
0.703827,3,9.09424
-8.590525,4,9.272095
-8.613945,4,9.440108
0.328322,2,9.52774
4.804058,12,10.059526
-7.042869,9,10.447326
1.053476,4,10.625123
1.433295,5,10.849765
0.328667,2,10.937997
1.118502,4,11.106351
0.33725,2,11.195349
-6.118757,10,11.620612
-7.766064,6,11.866158
-8.006228,5,12.077752
1.803776,6,12.34232
1.163388,5,12.55832
1.974646,6,12.804705
-7.842364,5,13.007375
-6.59625,11,13.477611
-8.38849,4,13.655922
2.018199,6,13.925062
1.133011,4,14.090996
-6.841534,9,14.482027
0.314792,2,14.561161
0.348415,2,14.660784
2.223544,7,15.074242
-5.603142,9,15.48789
0.33725,2,15.567813
0.7413,3,15.696919
-7.929628,5,15.931459
0.364881,2,16.025693
0.750349,3,16.165023
-6.831021,8,16.520731
1.025353,4,16.694952
1.086521,4,16.867941
-6.84722,7,17.184281
-7.920649,5,17.394985
3.244421,9,17.769146
0.739964,3,17.901675
0.334108,2,17.992921
-5.030996,10,18.431984
0.318151,2,18.520011
1.127851,4,18.70038
-8.305653,5,18.911992
1.423108,5,19.116385
-6.964143,7,19.435491
0.319002,2,19.53846
-8.248482,6,19.87531
0.33725,2,19.982638
0.965936,5,20.213494
0.339521,2,20.29162
1.912725,6,20.555067
-8.723572,4,20.738903
-6.077945,10,21.183065
0.326669,2,21.271865
1.119785,4,21.439273
1.442019,5,21.660337
1.694008,6,21.921152
0.336621,2,21.997137
-8.260967,5,22.219897
0.384156,2,22.307823
0.335978,2,22.384154
0.708174,3,22.496293
0.332108,2,22.587245
1.274909,5,22.807826
-7.72465,6,23.05172
0.36518,2,23.137947
0.334409,2,23.225391
-8.296616,5,23.451505
0.692042,3,23.562762
0.349005,2,23.649719
0.720505,3,23.784355
-6.652334,9,24.184057
1.034258,4,24.363361
0.311285,2,24.449853
-5.675843,11,24.909177
-8.10723,5,25.132122
-7.850447,7,25.400428
-7.230528,7,25.695793
-7.590146,6,25.954217
1.880329,6,26.222011
-8.017167,5,26.430633
1.072605,4,26.609365
0.32443,2,26.697232
0.742468,3,26.831318
1.624485,6,27.078652
0.696131,3,27.208402
0.665379,3,27.331551
1.232992,5,27.543738
0.712992,3,27.667196
0.381121,2,27.747914
0.315435,2,27.83713
1.856415,6,28.092121
-7.554802,7,28.401387
0.334028,2,28.487649
0.312374,2,28.575591
0.748204,3,28.707356
0.745607,3,28.839547
0.33725,2,28.928104
2.255749,7,29.228394
0.365279,2,29.305134
-6.642988,9,29.686292
-8.545236,4,29.864647
0.350872,2,29.951868
-8.433668,4,30.119958
-6.919108,8,30.451756
1.130988,4,30.628036
6.768552,18,31.381523
0.331943,2,31.460252
0.35042,2,31.549142
0.346966,2,31.626056
-8.083794,6,31.895576
