#{"t_start": 1773424253.122772, "env_id": "continuous-exit-v0"}
r,l,t
-6.50599,11,0.482347
2.77539,8,0.828241
1.221858,5,1.041709
0.33725,2,1.129966
-8.481336,4,1.28428
1.32269,5,1.499274
0.316425,2,1.587191
1.30838,5,1.809447
0.359503,2,1.899423
1.102563,4,2.070154
2.083853,6,2.326223
0.313513,2,2.414051
1.43404,5,2.614107
0.324968,2,2.701311
1.940365,7,3.002536
0.334999,2,3.090667
0.366095,2,3.179938
1.583729,6,3.448301
0.33929,2,3.536876
4.115186,11,3.997393
-7.158853,6,4.262019
-4.346644,15,4.902552
0.703526,3,5.023631
0.323325,2,5.111503
1.114672,5,5.31351
1.450109,5,5.535148
2.019702,6,5.789156
0.315486,2,5.876209
1.155845,5,6.067605
1.803729,6,6.326185
-5.67717,11,6.812952
1.107618,4,6.979789
-7.739505,6,7.250504
0.730712,3,7.382515
-3.602698,15,8.022096
0.695098,3,8.142721
2.661541,8,8.488397
-8.586051,4,8.657203
-6.264256,9,9.05116
0.362547,2,9.140182
0.690076,3,9.271691
1.090095,4,9.439743
2.199148,7,9.750305
1.388001,5,9.971671
0.730152,3,10.102156
-7.406555,7,10.402801
0.332105,2,10.491057
0.33725,2,10.580326
0.657286,3,10.713804
-6.9009,7,11.028572
0.384793,2,11.106338
-7.142001,8,11.463941
-8.568864,4,11.619936
0.755472,3,11.742513
2.607734,8,12.078628
1.55106,5,12.298696
1.335611,5,12.511577
-3.589905,13,13.054591
-8.663302,4,13.223034
2.561505,8,13.569203
-7.422467,6,13.835941
0.335895,2,13.92427
-8.0453,5,14.135818
4.830366,13,14.715409
1.508049,5,15.018096
0.717432,3,15.173924
1.098615,4,15.359559
2.706445,9,15.746686
0.329414,2,15.838364
1.085594,4,16.026514
1.119958,4,16.210668
0.320202,2,16.302479
-7.6567,6,16.568981
0.749907,3,16.694796
5.166128,14,17.307172
0.378449,2,17.394531
0.318885,2,17.473295
0.718419,3,17.604981
0.707484,3,17.724863
3.997637,10,18.172334
-8.363694,5,18.38521
-8.055923,5,18.611159
3.846946,11,19.071761
0.33738,2,19.160422
0.332289,2,19.247552
0.381213,2,19.337873
1.690076,7,19.706682
-6.623939,8,20.122188
1.894035,6,20.383245
1.567915,6,20.646992
3.07717,9,21.047054
3.773646,11,21.531729
-7.927129,6,21.784209
0.371488,2,21.873244
2.760877,7,22.174911
3.733467,9,22.542975
0.355617,2,22.63103
0.329782,2,22.717603
0.342573,2,22.806612
0.733186,3,22.928786
0.32442,2,23.00553
-8.342258,5,23.226682
-5.52977,13,23.786782
1.125711,4,23.965105
0.315259,2,24.051619
-7.643442,6,24.320532
-3.00511,15,24.955241
0.332275,2,25.043611
0.718167,3,25.175565
-6.190119,10,25.572251
-8.525308,4,25.739515
-7.224326,7,26.044777
0.361059,2,26.133803
-4.458151,11,26.610916
0.351114,2,26.696947
0.315237,2,26.785728
4.590802,13,27.332196
2.526327,8,27.668027
-8.364109,5,27.882578
0.33025,2,27.97038
0.709033,3,28.091539
-8.537541,4,28.268978
1.168003,4,28.444525
-8.136078,5,28.664362
-8.023208,5,28.883209
0.319596,2,28.971572
3.946655,11,29.440439
-8.340631,5,29.641197
-8.466461,4,29.820258
0.332908,2,29.907764
0.721064,4,30.075979
-6.821932,8,30.407095
0.740737,3,30.540635
0.311285,2,30.628675
-6.594262,9,31.012999
4.1397,11,31.462275
0.33725,2,31.54969
1.445318,5,31.7639
1.764255,6,32.007739
0.714165,3,32.141994
0.336396,2,32.230443
0.350844,2,32.319489
1.082568,4,32.494135
0.315332,2,32.585437
-8.578185,4,32.762546
4.721849,13,33.310386
-8.499775,5,33.53397
-6.942335,8,33.886435
0.315236,2,33.973313
0.322459,2,34.059467
2.740939,8,34.392154
-7.182149,7,34.683599
0.327069,2,34.772543
-8.111862,5,34.984527
0.363006,2,35.073663
1.668038,6,35.340156
1.387442,5,35.561761
0.311285,2,35.649567
0.311285,2,35.740589
1.874689,6,36.00487
0.727476,4,36.170833
1.823062,6,36.440748
-6.987608,9,36.828408
1.142175,4,37.0057
0.321765,2,37.084959
1.915524,6,37.343436
-5.114092,11,37.782918
0.656257,3,37.905758
1.88789,7,38.212754
0.734663,3,38.333851
-7.932649,6,38.599745
1.047871,4,38.780802
0.311285,2,38.868057
0.319663,2,38.954706
5.397271,15,39.560708
0.33725,2,39.638402
0.322975,2,39.726996
-5.291636,12,40.232917
0.382656,2,40.310631
0.342663,2,40.397881
1.257355,5,40.625531
3.444821,9,40.997671
0.371097,2,41.086508
-7.503426,6,41.347501
0.317384,2,41.433584
1.118288,5,41.649684
0.717308,3,41.76035
0.321284,2,41.850853
3.398335,9,42.234195
0.324084,2,42.311876
-8.205313,5,42.533535
0.333463,2,42.611369
-8.449993,4,42.779279
0.754793,3,42.903447
-8.230489,5,43.132107
0.317622,2,43.22036
0.387388,2,43.308488
0.374852,2,43.398058
1.122372,4,43.575902
0.354607,2,43.663
2.890011,9,44.032959
-7.800167,6,44.293013
0.350715,2,44.370569
0.33725,2,44.449759
2.402371,7,44.751688
1.132973,5,44.974311
-8.057871,5,45.185141
1.39303,5,45.406512
2.573551,7,45.704991
0.722392,3,45.828001
-7.79836,6,46.077777
-8.353985,5,46.300716
0.311285,2,46.386406
-8.709635,4,46.563485
0.347588,2,46.642041
0.743989,3,46.776225
0.363529,2,46.864956
-8.520428,5,47.075743
0.377315,2,47.164197
1.04283,4,47.341166
-5.877814,11,47.827204
0.727325,3,47.958352
1.112675,5,48.152379
-7.361076,7,48.450207
-8.003246,6,48.703629
2.154648,7,48.994702
-8.039044,5,49.208989
0.732861,3,49.330366
0.34762,2,49.418649
1.421373,5,49.63086
0.744845,3,49.752521
-6.36867,8,50.103806
1.071498,4,50.261767
-6.438667,8,50.6059
1.208096,5,50.819144
-6.739721,9,51.203899
1.073253,4,51.381712
0.739598,3,51.515281
2.023665,7,51.80587
0.36186,2,51.894149
0.707979,3,52.029818
-5.741965,10,52.447713
0.738963,3,52.582945
0.741674,3,52.705218
-7.82393,6,52.971658
0.681947,3,53.103852
0.343982,2,53.192199
-8.593006,4,53.373034
0.311285,2,53.463495
0.33725,2,53.554594
0.762629,3,53.678696
-7.815898,6,53.935441
1.105142,4,54.116985
0.330051,2,54.207547
0.33725,2,54.294774
1.758437,6,54.557003
1.41907,5,54.774896
1.551983,5,54.988913
2.217605,7,55.291665
0.384161,2,55.380759
1.499024,5,55.591491
1.228256,5,55.802813
1.457822,5,56.017481
0.326529,2,56.107825
1.511489,5,56.323318
-8.559231,4,56.500721
0.724942,3,56.6239
3.173235,10,57.045385
-2.786384,17,57.740267
0.325156,2,57.818214
-7.45317,6,58.078672
0.36156,2,58.167323
0.759667,3,58.300966
-4.454027,13,58.86701
-8.70376,4,59.044581
