#{"t_start": 1773424253.1234047, "env_id": "continuous-exit-v0"}
r,l,t
1.145392,5,0.243399
0.317975,2,0.322347
2.837805,8,0.649874
2.244195,7,0.952891
1.068902,4,1.129888
-6.792343,8,1.454343
-7.143145,7,1.763457
-4.964816,11,2.247712
0.338888,2,2.324315
0.318642,2,2.413782
0.331673,2,2.490373
1.400848,5,2.701649
0.332302,2,2.789229
1.761883,6,3.047239
0.35494,2,3.13613
0.726197,3,3.267828
1.523571,5,3.492842
0.331699,2,3.581928
4.245431,11,4.040419
1.112288,4,4.21538
0.738067,3,4.3385
1.059385,4,4.503454
0.316886,2,4.590332
-8.634111,4,4.768734
0.326564,2,4.855523
1.668657,6,5.111159
2.569466,7,5.402185
0.330969,2,5.489164
1.821297,6,5.743987
0.35375,2,5.831587
4.43251,12,6.326493
0.709908,3,6.458245
0.332918,2,6.547092
-7.544884,6,6.812797
0.325377,2,6.900551
0.374076,2,6.978986
1.054484,4,7.159742
-7.116136,7,7.470423
3.528004,11,7.931962
0.749294,3,8.0649
-4.698598,13,8.612591
0.313788,2,8.69979
-6.944223,9,9.096717
0.318617,2,9.182473
0.311642,2,9.271198
-7.728851,5,9.484224
-8.584393,4,9.661259
-7.845075,5,9.881723
-8.253143,5,10.103631
0.320877,2,10.189737
0.325814,2,10.277103
0.311285,2,10.357021
1.026852,4,10.535604
0.317037,2,10.624631
1.335204,5,10.84859
-5.972764,9,11.242007
0.341743,2,11.328745
2.399907,7,11.619616
0.343187,2,11.697572
4.083771,12,12.21037
0.313968,2,12.297394
-7.934386,5,12.511548
1.805787,6,12.759312
-8.099975,6,13.007786
0.66526,3,13.130744
0.363812,2,13.221615
2.412839,8,13.567571
0.68804,3,13.700037
2.074055,7,14.013938
-7.850588,5,14.224498
0.680227,3,14.356696
1.496424,5,14.560911
0.311285,2,14.660095
-7.066913,7,15.080242
2.45142,8,15.441041
0.706947,3,15.568995
0.357634,2,15.651904
0.663087,3,15.792424
0.384078,2,15.883461
0.344055,2,15.975439
-8.003161,5,16.211
1.557908,6,16.474358
0.366991,2,16.566552
1.200404,5,16.775316
2.157012,7,17.095951
0.323722,2,17.181706
-7.923405,5,17.396056
-6.04131,9,17.768942
0.364297,2,17.85779
2.544477,7,18.174085
1.329806,5,18.385253
-7.696434,6,18.654969
1.113298,4,18.822248
3.4664,9,19.203799
-8.166904,5,19.432768
0.356991,2,19.538815
0.329735,2,19.647949
-7.343165,7,20.027307
0.384816,2,20.118964
1.484175,5,20.336589
3.023928,8,20.692086
1.358223,5,20.909534
1.171906,5,21.137797
0.743366,3,21.270835
1.416405,5,21.484305
-6.04619,9,21.875718
1.739853,6,22.130466
1.866727,6,22.384926
0.738756,3,22.496865
0.715511,4,22.673622
-8.008683,5,22.885314
0.770636,3,23.005029
1.316219,5,23.225435
0.735644,3,23.362204
0.33513,2,23.449539
1.123164,5,23.650878
0.335776,2,23.738954
-8.522308,4,23.920112
0.383613,2,24.007632
-6.428891,11,24.494441
0.335248,2,24.582748
0.9449,4,24.739622
0.745704,3,24.862401
1.786308,6,25.131876
0.329036,2,25.218495
2.597224,8,25.527105
-6.612859,9,25.908974
-8.637824,4,26.087644
0.374733,2,26.176607
0.387919,2,26.264143
-7.543028,7,26.565234
0.321979,2,26.653093
-6.769855,10,27.078525
0.322459,2,27.164944
-5.259077,12,27.667977
2.694455,8,28.014478
2.17814,7,28.311973
2.363084,7,28.619372
-8.053403,6,28.883745
0.741328,3,29.013949
4.83185,12,29.517852
-7.520553,7,29.820117
1.437786,5,30.031762
0.33725,2,30.119384
0.714277,3,30.235784
-8.389937,4,30.405592
-7.942557,6,30.672021
1.289074,5,30.886072
2.104598,7,31.1803
0.33,2,31.257289
0.720892,3,31.379842
0.336448,2,31.459323
5.450058,14,32.054025
0.710226,3,32.186941
0.328533,2,32.273436
-4.672848,14,32.887108
0.676169,3,33.017802
1.717826,6,33.264657
0.346636,2,33.353323
1.397588,5,33.577797
1.210883,5,33.795988
2.492981,8,34.147953
5.828222,14,34.728514
-7.084712,7,35.029171
-8.189662,5,35.250757
-7.922482,5,35.473521
-8.331443,5,35.694218
0.350782,2,35.783108
-6.794692,7,36.08322
1.780093,6,36.35083
-7.922016,5,36.570726
0.678897,3,36.702632
2.658283,7,37.005975
0.327654,2,37.084463
8.157528,24,38.079091
0.679363,3,38.21101
0.359195,2,38.289035
1.173135,4,38.466189
1.606625,5,38.689918
0.343566,2,38.78001
-7.813447,6,39.045755
0.353461,2,39.121615
2.933088,9,39.481541
-6.03808,10,39.896037
0.730716,3,40.018931
0.311285,2,40.09692
-5.269712,11,40.580844
4.050972,10,40.998277
-8.728316,4,41.164321
0.721802,3,41.300584
0.327142,2,41.389841
-4.955881,11,41.850683
1.417989,5,42.062166
1.106356,4,42.232886
1.943329,6,42.488955
1.316235,5,42.689414
-8.326792,5,42.903799
-7.791864,6,43.176718
-8.12841,5,43.398388
0.319263,2,43.484647
-8.061856,6,43.74293
0.345112,2,43.82084
-5.358175,10,44.24774
2.246529,7,44.540843
0.332953,2,44.617712
1.956051,6,44.886612
0.328198,2,44.973218
2.153743,7,45.273539
0.316,2,45.360126
0.311285,2,45.449512
6.993382,19,46.255869
-7.900221,5,46.474715
1.427809,5,46.68528
0.385343,2,46.776445
0.744284,3,46.908568
0.719887,3,47.030369
-7.653669,6,47.297846
0.341751,2,47.384447
0.323335,2,47.47186
0.311285,2,47.561267
1.113744,4,47.746818
1.36785,5,47.959444
-4.842192,12,48.449069
0.311285,2,48.536292
-7.937395,5,48.74693
3.461263,10,49.162497
-7.784005,6,49.420479
-7.169274,9,49.799095
0.336931,2,49.887843
-5.315707,12,50.399788
1.055086,4,50.560019
0.326736,2,50.648923
1.979418,6,50.898351
1.399371,5,51.111504
0.927959,5,51.337413
0.359756,2,51.424659
-8.626502,4,51.592945
-6.60427,8,51.940553
0.373032,2,52.029254
4.139707,12,52.538603
-7.43945,7,52.837227
0.311285,2,52.926362
0.315385,2,53.01525
0.759977,3,53.147272
0.327811,2,53.23725
1.161438,4,53.418423
-7.869794,5,53.634148
0.364926,2,53.720407
2.418716,8,54.067821
1.168854,5,54.295117
1.302234,5,54.510945
2.48542,7,54.819512
1.837823,6,55.067946
0.322442,2,55.156632
-8.545662,4,55.334929
0.337727,2,55.423475
0.346892,2,55.511906
0.666071,3,55.634751
0.323836,2,55.722456
0.326685,2,55.801688
1.96463,6,56.063102
2.451178,7,56.367409
-7.585545,6,56.624542
1.135513,4,56.796417
0.74769,3,56.908715
0.389618,2,56.99902
1.963163,6,57.250498
-6.592598,8,57.568689
-8.679526,4,57.737236
0.335656,2,57.817684
0.714204,3,57.952032
-8.456784,4,58.122282
0.328396,2,58.211387
1.413515,5,58.437131
2.038413,6,58.705232
3.399572,11,59.1825
0.311285,2,59.270729
0.311285,2,59.358568
1.52798,5,59.560354
3.059946,9,59.954633
3.603468,10,60.394336
-6.899223,7,60.695572
2.814434,8,61.030081
0.368082,2,61.108052
-8.372203,5,61.318213
0.336462,2,61.396175
-7.125546,9,61.783607
-7.971383,5,61.998208
-7.891312,5,62.207014
0.360355,2,62.293858
0.965268,5,62.511786
2.615355,9,62.878123
4.14653,12,63.398189
1.838739,6,63.67558
3.57819,9,64.051993
1.239446,5,64.266049
1.124511,4,64.423991
0.33725,2,64.515274
-7.896252,6,64.764969
4.937456,13,65.314266
0.365336,2,65.404799
-8.034213,5,65.628404
0.692644,3,65.764006
-8.503349,4,65.929872
1.473187,5,66.143055
1.954891,6,66.400548
1.265033,5,66.603144
1.238902,5,66.814192
0.311285,2,66.903746
0.353094,2,66.990635
-7.350128,8,67.355306
-8.647011,4,67.524151
0.311285,2,67.613767
6.484807,16,68.297026
-7.991847,5,68.503745
-8.376335,5,68.721029
0.69531,3,68.843694
1.345696,5,69.063049
0.322817,2,69.152525
1.093781,4,69.317572
3.923518,12,69.832762
3.397516,10,70.257003
1.11336,4,70.43498
0.33725,2,70.52286
1.313912,5,70.735319
2.560167,9,71.115021
-6.175613,9,71.510544
1.13721,5,71.733817
-3.789014,14,72.320248
-3.40425,14,72.894893
0.353003,2,72.972676
0.382037,2,73.06049
-3.347764,14,73.660829
3.073645,8,74.003165
0.320469,2,74.090552
1.116088,5,74.290945
0.709504,3,74.425927
0.331621,2,74.514322
0.327642,2,74.603757
-7.981376,5,74.818326
-5.68786,10,75.245718
1.400188,5,75.438004
0.715905,3,75.573261
-8.082011,5,75.798965
1.429048,5,76.001661
2.448128,7,76.297657
-6.991348,9,76.691614
1.222984,5,76.915362
0.33725,2,77.002528
1.087187,4,77.170031
1.424449,5,77.385817
1.176355,5,77.606731
3.960559,12,78.117745
-8.45307,4,78.285548
-8.283993,5,78.486761
-7.53342,6,78.732115
1.232528,5,78.953916
-7.646112,6,79.226159
0.337813,2,79.312431
4.514323,12,79.821299
3.768622,11,80.283843
-6.501663,10,80.699372
1.379665,5,80.922226
1.692563,6,81.171537
0.669834,3,81.293015
-8.161737,5,81.497414
0.316476,2,81.576506
2.308138,8,81.911471
6.812457,17,82.635619
2.118066,7,82.949183
-7.197849,7,83.250722
0.311285,2,83.337533
1.86345,6,83.598669
0.34281,2,83.686187
2.165352,7,83.988374
-7.777704,6,84.223361
0.761728,3,84.346253
1.085168,4,84.527089
-8.237212,5,84.721316
1.531253,5,84.945705
0.361752,2,85.033094
0.33649,2,85.121874
-4.610937,11,85.591447
0.327411,2,85.680189
0.380695,2,85.770196
1.058082,4,85.945604
2.371683,7,86.246798
0.727104,3,86.379047
-8.251957,5,86.603062
2.146033,7,86.875978
1.037512,4,87.052682
0.368054,2,87.141762
0.326857,2,87.229106
1.329737,5,87.444276
-8.087793,5,87.658112
1.0482,4,87.825787
0.368272,2,87.914412
0.33725,2,88.004256
-7.858202,6,92.603393
0.314162,2,92.692372
1.368648,5,92.90276
0.314344,2,92.991186
1.846028,7,93.285826
0.311285,2,93.365127
0.711815,3,93.489132
0.34398,2,93.577207
2.868642,10,94.014917
3.621247,9,94.404605
2.560756,7,94.705778
1.138443,5,94.908521
1.065956,5,95.123149
5.077688,13,95.685473
1.737383,6,95.943072
2.105694,7,96.234368
-7.344163,7,96.537853
1.112641,4,96.70763
-6.236581,11,97.184597
3.624785,11,97.656005
0.715801,3,97.779014
0.675987,3,97.912957
1.15954,4,98.0795
1.763998,6,98.335946
2.363815,7,98.638619
0.332802,2,98.727879
-7.679545,6,98.987001
1.424833,5,99.188239
-7.910725,5,99.402141
1.151481,4,99.580386
0.714402,3,99.716247
-6.084983,11,100.195368
-8.216017,5,100.417208
0.725262,3,100.54028
0.33725,2,100.629253
0.315787,2,100.72169
0.354552,2,100.808987
0.355151,2,100.897941
0.343171,2,100.987219
2.430286,8,101.321262
0.73372,3,101.454313
2.641052,8,101.811293
2.406162,8,102.160538
1.289162,5,102.374808
-5.574513,11,102.832673
-6.685237,8,103.182299
1.01073,4,103.357942
0.322749,2,103.438216
1.267964,5,103.651863
0.326615,2,103.739815
0.319836,2,103.827657
7.416689,17,104.566615
3.164851,9,104.956391
1.221502,5,105.167823
-6.210096,9,105.548563
0.335528,2,105.636199
0.323142,2,105.723098
0.329734,2,105.811844
0.32524,2,105.89915
0.742708,3,106.034821
0.725255,3,106.171754
