#{"t_start": 1773718596.2368555, "env_id": "continuous-highway-v0"}
r,l,t
5.759467,14,5.509508
4.272015,12,5.82163
4.561453,13,6.163681
5.550805,14,6.55397
5.132292,14,6.931742
4.655014,12,7.26884
2.204597,16,7.678025
6.924834,16,8.091985
1.978356,15,8.478265
0.827805,16,8.914451
5.410248,13,9.267852
5.917267,15,9.671126
1.072559,14,10.048113
6.502369,16,10.484688
1.926873,16,10.910646
5.802426,14,11.288584
3.562626,11,11.687069
6.79595,15,12.082632
0.406562,13,12.428382
4.993104,13,12.795405
1.628521,15,13.192315
7.555205,18,13.66271
5.305301,13,13.985961
5.05955,13,14.319406
5.434054,13,14.755694
3.868007,11,15.04441
5.692875,14,15.424119
5.204316,12,15.754293
5.423113,14,16.187758
4.821049,13,16.628051
5.56238,14,17.043352
5.426332,13,17.404151
6.036538,14,17.790033
1.848825,15,18.196071
5.217627,13,18.549133
4.948348,13,18.88984
4.506413,12,19.217953
4.595782,12,19.536263
6.939553,16,19.956156
6.218475,15,20.35355
5.51275,14,20.730399
5.032791,13,21.067421
6.089989,14,21.442613
4.301917,12,21.758524
4.334787,12,22.061372
5.773842,13,22.399926
4.994765,12,22.716397
4.897953,12,23.032037
6.62547,14,23.407707
6.110338,15,23.793462
6.532511,15,24.193337
6.147613,15,24.60553
5.204685,12,24.921043
4.624543,13,25.275143
5.975812,14,25.651106
6.891055,16,26.0725
6.340225,15,26.472276
6.012667,15,26.872254
0.881741,14,27.247765
4.50438,12,27.562952
5.796931,14,27.925285
1.282753,15,28.324768
1.078535,15,28.723126
5.535439,14,29.070738
0.583373,14,29.431011
4.739059,13,29.780398
4.173015,12,30.10742
1.252622,14,30.484273
5.945675,14,30.9519
5.017843,13,31.31666
5.462476,14,31.700211
5.497796,13,32.062274
6.691272,15,32.460546
4.567693,12,32.781692
6.285784,15,33.179412
1.661047,16,33.598668
5.90314,15,33.98396
5.117471,13,34.381561
3.903235,11,34.859038
4.564608,13,35.22596
6.149161,15,35.621861
1.082817,14,35.994508
1.13003,14,36.379424
5.713613,14,36.755551
5.468316,13,37.093542
5.965411,14,37.468345
6.310244,15,37.87881
4.299514,13,38.218123
4.966545,13,38.557279
6.127665,15,38.970082
5.746087,14,39.332129
6.05833,15,39.717087
5.437324,13,40.068393
0.96591,14,40.430192
0.591348,14,40.805766
6.184356,14,41.169573
5.881232,14,41.546969
4.84223,13,41.88757
5.377328,14,42.263816
5.622652,13,42.603698
5.853863,14,42.979183
4.97036,13,43.319067
4.93194,13,43.67211
1.113254,14,44.052074
5.115907,14,44.511193
6.194571,15,44.930661
5.975761,14,45.326662
4.54214,13,45.698174
5.726971,13,46.068408
4.675244,12,46.397766
4.206512,12,46.726661
5.963922,15,47.11062
5.896883,14,47.459655
5.861412,14,47.834778
5.386722,13,48.174523
5.721047,13,48.511658
7.189376,16,48.930871
4.24282,11,49.195912
6.69278,15,49.592155
0.480955,13,49.929792
6.26276,14,50.292492
6.398355,16,50.699674
5.412487,14,51.060489
6.023414,14,51.435625
6.461678,15,51.832765
5.102207,13,52.184369
5.137725,13,52.53505
1.294986,14,53.017589
6.449103,15,53.529149
5.7028,14,53.914368
1.35696,15,54.311954
5.25556,13,54.674504
6.047653,14,55.044259
4.777624,13,55.383823
1.175005,15,55.783783
6.457519,14,56.161049
5.165491,14,56.540661
6.546095,16,56.977887
5.962368,14,57.353039
5.278561,14,57.729433
5.01419,13,58.083867
6.554767,15,58.470103
5.290412,13,58.82115
5.259717,13,59.173456
4.748325,12,59.488601
5.65256,13,59.840491
1.444435,15,60.238592
5.372421,15,60.637289
6.219289,14,69.828606
5.957143,15,70.22671
6.429717,16,70.635669
5.742337,15,71.035341
5.483646,14,71.411416
6.440186,15,71.795675
4.728442,12,72.125129
1.646475,15,72.523383
4.640763,13,72.863281
1.929372,16,73.27184
5.382362,14,73.64793
6.04305,15,74.047471
7.986923,19,74.528534
6.7876,15,74.922574
1.446939,15,75.326396
5.198995,13,75.76087
5.30663,13,76.1076
5.260941,13,76.440477
5.456656,13,76.788267
6.110614,15,77.181472
6.069009,14,77.561433
5.181438,13,77.913216
-0.634856,12,78.241578
5.809085,14,78.601295
6.247641,14,78.96325
5.746337,13,79.316119
1.511864,15,79.699602
6.466449,15,80.095948
6.326348,15,80.586696
5.600024,13,81.022341
6.249314,15,81.487803
6.09559,15,81.889555
1.065278,15,82.306755
5.131053,13,82.749636
4.598523,13,83.175917
2.230243,16,83.615395
1.692041,16,84.076135
3.987223,12,84.394996
6.988376,17,84.83909
5.068166,13,85.166284
5.203436,13,85.503909
7.113357,16,85.925222
4.363745,12,86.228393
6.369284,15,86.640076
6.017536,14,87.002691
6.310336,15,87.402265
1.670612,16,87.811513
