#{"t_start": 1773718596.230768, "env_id": "continuous-highway-v0"}
r,l,t
5.844295,14,5.515508
1.725841,15,5.924109
1.066156,14,6.293599
6.303614,14,6.679905
5.987092,14,7.06014
0.793324,13,7.404274
5.856489,14,7.767105
2.291489,18,8.227087
4.439244,12,8.557247
1.2467,15,8.957464
6.083097,14,9.333247
1.307451,14,9.713422
5.55695,14,10.090754
0.886071,14,10.454389
1.609069,15,10.856763
5.944454,14,11.232597
3.956116,11,11.599424
0.013226,13,11.982632
4.574371,13,12.327329
0.420475,13,12.678161
5.562108,14,13.067491
1.361575,14,13.434891
6.624914,16,13.841129
6.177982,15,14.210942
4.588889,12,14.592626
6.361648,16,15.050702
6.497822,15,15.46744
5.748458,14,15.847303
6.37065,14,16.301312
4.983707,13,16.738972
4.897353,13,17.111138
6.458324,15,17.518637
7.468121,15,17.926358
6.476089,14,18.311654
6.1028,14,18.686245
5.843061,14,19.060193
6.46692,16,19.482691
5.83379,14,19.843387
7.289669,16,20.264103
5.10154,14,20.639319
4.888755,13,20.991462
5.787711,14,21.366205
5.196994,13,21.705241
6.244637,14,22.067693
4.829208,13,22.406043
2.234959,16,22.82825
6.61452,16,23.248833
2.425789,16,23.670812
5.867757,14,24.033568
1.311306,15,24.446128
4.175248,12,24.762885
1.249758,14,25.138804
6.332385,14,25.515209
1.0373,14,25.877329
5.793608,14,26.25295
2.433396,17,26.713049
6.04937,14,27.088427
4.425657,12,27.40464
5.522847,14,27.779547
6.258161,14,28.142236
0.976232,15,28.528129
6.386718,15,28.925872
5.203345,13,29.250322
6.196939,14,29.63654
6.123074,14,30.008621
4.745226,13,30.358771
1.923974,16,30.869306
4.927041,12,31.21543
6.660353,16,31.644691
0.229204,13,32.009563
5.716123,14,32.384449
1.561046,15,32.788401
5.337734,13,33.126699
6.240469,16,33.545196
5.813126,15,33.930703
1.659814,14,34.340675
4.676601,13,34.908252
0.429595,14,35.294149
6.429132,15,35.687594
5.506979,13,36.036876
2.074414,16,36.469756
5.612,13,36.821088
5.132787,13,37.158891
4.837626,13,37.510489
4.920433,12,37.825429
6.273221,15,38.224122
5.681617,14,38.599676
0.19768,13,38.940004
5.203166,14,39.30118
5.269634,13,39.641003
5.075299,13,39.992357
4.766308,13,40.330456
0.5289,14,40.706
1.923916,15,41.093016
2.529154,16,41.516999
4.996632,13,41.857155
5.027265,13,42.210614
2.118742,16,42.646356
5.026031,13,42.985351
5.778943,14,43.361224
6.430375,15,43.760236
5.41114,14,44.161491
5.077209,13,44.580145
6.542649,16,45.024448
0.670276,14,45.420296
5.587757,14,45.814296
6.142113,15,46.225782
5.453337,13,46.577785
1.295598,14,46.952212
1.26907,15,47.337496
5.9019,14,47.699514
5.297777,14,48.061534
6.600752,16,48.481619
1.367437,15,48.864671
6.150725,14,49.237879
6.54888,15,49.634852
3.670563,11,49.899599
4.555017,12,50.216166
4.505455,12,50.531516
4.938701,13,50.869595
5.687627,13,51.207477
5.640365,13,51.546738
6.092449,15,51.94374
5.54805,14,52.317918
5.509903,13,52.668715
6.639156,15,53.221072
6.95421,15,53.704774
5.393157,13,54.051544
4.174237,12,54.377126
5.445395,13,54.739772
5.081942,13,55.0873
5.157703,13,55.426122
6.890673,16,55.849926
5.220014,13,56.2035
5.541218,14,56.584176
5.642505,14,56.947534
0.138328,13,57.300167
4.675637,13,57.652498
5.523343,14,58.03035
0.251586,13,58.370575
5.501996,14,58.744957
5.500198,14,59.120564
6.093326,14,59.494683
3.996209,12,59.810391
6.001272,14,60.184751
5.163366,13,60.537896
5.998546,15,69.752319
5.386038,14,70.127568
2.524794,17,70.558985
7.287659,17,71.005293
4.804416,13,71.357938
4.930101,13,71.696486
5.999223,14,72.071363
5.837742,15,72.470055
2.691102,17,72.929364
6.782761,16,73.337151
2.037812,16,73.759641
1.92983,16,74.183064
6.148884,14,74.534989
5.039723,13,74.866072
7.306461,16,75.293425
1.446436,15,75.814884
5.714365,14,76.172923
6.086618,15,76.553966
6.562425,15,76.948092
5.512394,13,77.295193
5.791746,13,77.649816
4.312377,12,77.978368
4.335455,11,78.283539
5.171622,13,78.60788
5.148202,13,78.932957
4.763315,12,79.249548
5.718401,14,79.623262
5.647333,14,79.997315
6.568109,16,80.485359
2.162503,17,81.085477
4.922511,13,81.456342
5.837433,14,81.834806
5.58813,14,82.227021
1.361855,15,82.703677
5.066437,14,83.181803
5.869581,15,83.584074
0.706774,14,83.98088
5.845592,14,84.361564
4.205078,12,84.678559
6.932123,16,85.090054
6.638313,15,85.473743
6.959142,16,85.894657
4.776238,12,86.198144
5.782716,14,86.573494
1.544683,15,86.972326
5.225661,13,87.312179
5.308042,13,87.651886
5.594986,14,88.015402
6.140539,15,88.401347
6.60245,16,88.835087
5.883945,15,89.232926
6.013505,14,89.599909
4.937374,13,89.93871
0.29431,13,90.279653
5.778063,14,90.641162
0.856155,14,91.017231
5.56876,14,91.379454
6.228293,15,91.778545
4.88403,13,92.131104
5.734902,15,92.530006
1.100527,14,92.905904
0.878985,14,93.280653
1.409916,14,93.654767
5.924406,14,94.028989
1.164825,15,94.426508
5.3367,13,94.776601
6.337835,14,95.15044
6.779848,15,95.641389
5.158872,13,96.037464
5.115872,13,96.392726
6.417831,16,96.843618
4.893848,13,97.237959
5.312747,14,97.640917
5.825736,14,98.015324
6.809235,15,98.41296
5.342662,13,98.751468
0.82619,13,99.090148
5.462317,13,99.428643
5.987446,15,99.826318
5.568244,14,100.192244
4.785575,13,100.531508
1.367531,14,100.894455
5.971624,14,101.25594
5.870367,14,101.625794
6.211694,15,102.116337
5.998488,15,102.533994
5.583033,13,102.879332
5.160163,14,103.252844
4.842496,13,103.615983
5.487693,14,103.984691
1.519458,16,104.406275
4.864902,13,104.744939
6.057177,15,105.131191
5.015551,13,105.483078
5.5333,14,105.847047
0.929707,14,106.212413
5.732701,14,106.694802
1.256417,14,107.082214
6.358854,14,107.510625
6.366151,15,108.014786
6.461207,15,108.467778
0.227587,13,108.889212
5.497935,15,109.38017
1.075415,14,109.78698
6.391408,15,110.229264
1.919145,16,110.669598
5.383466,13,110.999031
6.532123,15,111.397557
7.172606,16,111.879986
2.391214,16,112.432041
5.667054,14,112.817724
5.427954,14,113.203699
5.394933,14,113.588922
6.13663,14,114.08219
0.971994,14,114.518199
5.717545,14,114.919427
4.512948,12,115.259716
5.869563,14,115.682298
5.869112,14,116.077446
1.741223,16,116.499781
5.070672,13,116.883495
6.034349,15,117.337976
5.577366,14,117.720361
5.965371,14,118.305415
5.530225,14,118.696881
4.832995,13,119.06349
5.660519,14,119.46194
5.763713,14,119.953534
5.855468,14,120.347855
5.786254,15,120.747708
1.278608,14,121.146354
3.88221,11,121.453485
2.267389,16,121.885327
5.511985,14,122.262872
4.221362,12,122.594893
0.358481,13,122.934992
5.587523,15,123.336052
6.671481,15,123.734304
6.107204,14,124.112203
5.926697,15,124.499097
5.901017,14,124.882145
5.634319,14,125.375685
7.03796,17,125.981068
0.945428,14,126.367959
4.615485,12,126.707275
6.265469,15,135.567532
3.973201,12,135.885992
4.511851,12,136.21775
4.838239,13,136.573833
4.548139,13,136.914028
5.375822,14,137.291728
6.187022,15,137.693493
5.792197,14,138.070946
6.123325,14,138.434528
5.474732,13,138.776103
1.249648,15,139.176436
5.971044,14,139.552112
5.760508,14,139.928072
5.635157,15,140.313894
0.187668,13,140.626024
6.275708,15,141.023602
5.952699,14,141.384227
5.151119,14,141.7335
0.145451,13,142.071503
4.982272,13,142.419905
5.029893,13,142.97397
6.499441,16,143.408378
5.748945,14,143.784054
6.886459,16,144.214993
0.959291,15,144.618015
4.751111,14,144.980649
6.256912,15,145.378872
6.093615,15,145.775846
5.57729,14,146.150363
0.970394,14,146.523177
4.022556,12,146.823025
6.35866,16,147.229633
6.103927,16,147.660453
5.027495,13,148.089296
5.494282,14,148.531446
1.092634,14,148.925951
4.590375,13,149.297587
6.193826,15,149.713629
0.600926,14,150.093575
5.098898,13,150.437148
5.022456,13,150.791679
1.28831,15,151.193788
6.075086,15,151.67519
4.837898,13,152.071048
5.208308,13,152.441159
4.535525,12,152.777032
5.85865,14,153.172507
5.844559,14,153.564525
5.451058,15,153.965073
7.611642,18,154.448459
0.689005,13,154.79171
5.650916,13,155.132536
5.228609,13,155.470935
3.786693,12,155.788269
6.566302,15,156.18839
6.042901,15,156.587595
4.903473,12,156.906122
1.615739,15,157.305773
6.722993,17,157.752484
5.333844,14,158.114693
6.120214,14,158.478796
6.419109,15,158.877541
5.334693,13,159.217512
6.399485,17,159.675858
1.727847,15,160.178134
6.14823,16,160.617219
5.500136,14,161.006639
5.771845,15,161.574935
6.525697,15,162.029462
6.327367,16,162.460521
4.656748,13,162.8228
6.070167,15,163.23057
4.820409,13,163.576512
5.475557,13,163.917201
5.081073,13,164.257616
5.898368,14,164.622797
6.571678,16,165.05943
5.928755,14,165.435863
6.664635,16,165.844541
0.786258,15,166.245472
1.58579,15,166.634484
6.960707,17,167.066557
4.565484,13,167.420291
6.989369,15,167.824728
5.984464,14,168.190027
7.592363,17,168.635375
5.437856,15,169.036514
2.31405,16,169.46177
4.319053,12,169.792631
6.111225,15,170.194009
6.614303,15,170.596755
5.553733,14,170.961438
6.005073,15,171.362245
5.919511,16,171.799717
5.547712,14,172.178489
5.02028,13,172.519284
5.891496,14,172.896955
6.359816,15,173.297537
5.454607,15,173.683784
1.096724,15,174.085477
1.858878,16,174.521881
7.389056,17,174.955263
5.00591,13,175.31025
6.334285,15,175.710173
7.126545,17,176.158013
4.51278,13,176.499272
5.845973,14,176.862908
5.72812,14,177.239977
4.794687,13,177.593073
5.414308,13,177.945616
6.348967,15,178.342805
5.645842,14,178.791684
0.938527,14,179.238867
0.065614,13,179.586129
5.106085,13,179.93144
6.475795,16,180.365408
5.145173,13,180.724318
6.229145,17,181.180281
5.113001,13,181.517878
6.368933,16,181.939117
6.484169,15,182.338974
5.181489,13,182.689931
5.357599,14,183.19054
5.167192,13,183.605835
4.246675,12,183.92501
1.102303,14,184.323503
4.345972,13,184.693581
1.044498,15,185.098772
5.229213,13,185.437637
6.23849,15,185.849095
6.41558,15,186.262714
5.506354,14,186.720772
4.926293,13,187.14898
5.002624,13,187.485777
5.76438,14,187.87011
1.843304,16,188.306453
4.739544,12,188.632004
5.731634,15,189.050672
6.264817,14,189.426817
6.115556,14,189.792809
0.97565,15,190.178492
5.720416,15,190.563388
5.411531,14,190.925641
5.954662,16,199.992695
4.00321,12,200.313418
7.233284,17,200.761574
6.979727,17,201.219063
5.26622,14,201.581608
5.464923,14,201.943666
5.039711,13,202.281854
6.354821,15,202.666429
4.847352,14,203.029867
5.871143,14,203.405579
6.372315,16,203.815566
6.469671,15,204.189335
5.393484,14,204.566053
7.285668,17,205.012468
6.447228,15,205.410267
5.487128,15,205.791302
4.618593,13,206.141153
5.412932,14,206.514726
5.921373,14,206.888913
1.63847,15,207.283989
5.926588,15,207.67972
6.526313,15,208.077215
6.942363,16,208.497651
5.100977,14,208.871298
6.250265,15,209.255711
5.691053,14,209.631071
6.312076,15,210.028495
1.639653,15,210.426162
6.317226,15,210.811105
5.525639,14,211.175969
5.692342,14,211.538225
6.005791,15,211.909224
5.466454,15,212.30741
6.406856,16,212.718283
6.502387,15,213.120867
5.099126,14,213.609488
6.026417,15,214.125003
6.361301,16,214.561544
6.119013,16,215.003473
5.845387,14,215.401993
1.184251,16,215.848029
6.731278,15,216.264753
7.050744,16,216.68706
2.207679,17,217.133301
4.758847,13,217.473761
5.272141,13,217.815267
6.190856,16,218.312488
1.890054,17,218.832564
7.681016,19,219.355823
6.673851,16,219.789249
6.758906,16,220.222955
5.348556,14,220.587205
5.204575,14,220.964517
1.000123,15,221.368416
4.597934,13,221.728243
5.387496,14,222.21121
4.754565,13,222.636851
6.37269,15,223.075226
6.268368,15,223.494627
5.597099,14,223.890566
6.091252,15,224.305674
1.001147,14,224.671684
6.15536,15,225.055935
5.480622,14,225.416433
6.293105,15,225.814228
5.613318,15,226.210572
7.092123,17,226.695132
6.236666,15,227.283732
4.797181,13,227.636921
5.861374,14,228.020658
6.185143,15,228.439571
4.897722,13,228.807591
0.998292,15,229.208098
4.618861,12,229.526117
5.787241,14,229.90337
5.075995,14,230.252063
5.352252,14,230.617062
0.81953,13,230.958661
6.292561,14,231.322476
0.506552,13,231.764409
2.246258,15,232.42031
5.956311,15,232.90875
7.322407,17,233.421624
5.023621,13,233.895494
1.482501,15,234.331537
5.772686,15,234.765652
6.568306,17,235.251532
7.253149,17,235.727434
5.139203,14,236.271519
6.299471,15,236.673546
4.26242,12,237.029482
4.967638,14,237.471571
6.110678,15,237.907458
5.339583,14,238.298098
5.426428,15,238.765221
4.352483,12,239.255711
5.202817,14,239.620142
7.047313,18,240.101765
6.396647,14,240.474525
6.016277,14,240.860517
5.582367,15,241.248271
0.47164,14,241.61631
5.583261,13,241.958076
4.260022,12,242.262616
4.054437,12,242.581293
6.008115,15,242.982045
4.891649,13,243.337253
5.322145,14,243.715288
4.775651,13,244.068144
7.080103,17,244.514642
1.847094,16,244.956642
0.758183,14,245.347728
1.425743,15,245.847353
4.809258,13,246.289559
4.062124,12,246.625199
0.69787,14,247.001961
6.61636,16,247.447331
