#{"t_start": 1773356194.8481739, "env_id": "continuous-highway-v0"}
r,l,t
3.670521,19,0.312863
4.021154,18,0.526466
3.539701,16,0.713977
3.744854,16,0.922095
4.932129,20,1.218472
2.923206,16,1.424019
4.327229,19,1.650763
1.148362,14,1.83892
3.259369,18,2.072959
3.14506,17,2.306592
4.115564,18,2.530621
1.078472,15,2.726832
2.325541,17,2.935246
4.172385,19,3.20232
3.096166,17,3.418391
2.346784,17,3.635242
3.342862,18,3.851976
5.212601,23,4.156205
1.861999,15,4.343377
3.420114,18,4.580034
2.671407,17,4.788551
1.348674,13,4.967496
3.922169,17,5.187299
2.344202,15,5.371435
2.363588,15,5.568062
3.813052,19,5.795427
2.188913,16,6.006673
3.715822,18,6.242494
1.800125,15,6.430461
3.464798,18,6.650104
4.13714,18,6.877135
2.580945,16,7.094276
4.011083,17,7.304123
2.18463,15,7.487249
1.91305,15,7.68224
4.754782,19,7.925535
3.301927,16,8.148313
3.233687,17,8.370545
2.940616,15,8.555091
2.452486,15,8.73888
1.824915,14,8.935114
1.978362,15,9.129176
3.279453,18,9.351979
3.135856,17,9.570304
2.898475,18,9.792948
3.489879,17,10.005959
3.530482,18,10.228594
4.503702,20,10.466344
4.149705,19,10.696589
4.205908,17,10.899776
2.819675,17,11.110917
2.768673,17,11.311476
2.122433,16,11.51228
2.645239,16,11.701674
3.691811,18,11.927266
3.559969,18,12.147314
1.563465,15,12.335907
3.920746,18,12.548963
1.953866,15,12.740768
2.930712,17,12.937947
3.34993,18,13.151731
2.527373,17,13.365526
5.137025,19,13.598973
3.078997,15,13.778209
3.913407,19,14.014411
2.945083,17,14.221687
3.768487,17,14.418025
4.534837,20,14.657082
4.141214,20,14.894393
4.864136,18,15.108251
3.288522,19,15.361833
3.305037,18,15.590801
5.855616,24,15.87814
3.557661,18,16.096503
2.550691,17,16.32306
2.267685,17,16.528
2.568864,16,16.702931
3.72598,19,16.938401
0.955548,13,17.096642
3.418988,17,17.336528
4.840102,21,17.589384
2.886531,17,17.80249
2.505963,16,18.002972
3.792412,17,18.229388
3.448866,17,18.442781
1.842067,15,18.628604
4.029089,20,18.868862
8.973816,34,19.298499
2.385808,16,19.485434
2.154085,15,19.663766
4.327797,18,19.887781
1.803152,14,20.063375
2.468315,14,20.2463
3.582401,18,20.480302
1.531351,14,20.654022
1.138013,13,20.805913
3.731399,17,21.013896
4.401703,20,21.275723
1.368129,15,21.452599
3.551236,17,21.654517
2.544602,15,21.844042
3.726256,19,22.081798
3.44918,17,22.293272
4.611935,19,22.528468
3.730351,19,22.745817
2.742362,17,22.942371
5.362168,23,23.23892
2.756885,16,23.425669
3.554833,19,23.660425
4.156537,18,23.873545
1.985358,16,24.084662
1.292718,14,24.26517
2.315036,17,24.461969
3.760061,17,24.671583
3.530144,17,24.88077
4.009674,17,25.105572
2.775991,16,25.302125
0.794677,14,25.487962
2.014914,14,25.64995
6.090329,23,34.019529
1.863205,15,34.203584
4.274303,20,34.449013
2.395453,18,34.672497
3.610646,16,34.885024
3.049518,16,35.061048
2.729598,16,35.250316
1.251031,14,35.419267
2.952819,16,35.608715
3.07344,17,35.822381
2.149078,19,36.058606
2.410866,17,36.277042
3.476764,18,36.507909
4.19318,19,36.756229
3.093456,18,36.972419
1.858851,15,37.137617
2.952056,17,37.345417
3.14533,18,37.568593
2.667545,17,37.783513
1.718366,14,37.956593
7.121723,27,38.288216
3.414068,18,38.50744
2.635404,16,38.700993
2.419362,16,38.888342
1.700003,13,39.039177
5.304849,22,39.313762
4.18156,19,39.547333
2.118665,16,39.734602
1.994167,16,39.920584
2.607001,16,40.112032
4.540774,21,40.371994
4.286765,20,40.60913
4.505601,18,40.826029
3.660752,18,41.037296
1.37886,15,41.206688
2.979362,18,41.430572
2.592543,17,41.632544
1.784927,16,41.834554
3.376105,18,42.047726
3.097693,17,42.255151
2.250316,14,42.43337
3.059201,18,42.662743
1.587834,15,42.840201
1.326304,15,43.032721
6.028968,24,43.349163
2.984977,15,43.52028
4.063597,19,43.74822
